siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
562016774,01934,56201677401934,O,2021-07-01,22,2023,,2025-12-06T01:54:53.177,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,,550,,,RUE,PIERRE BERTHIER,13290,AIX-EN-PROVENCE,,13001,,,130012336_B,892198.3539355512,6267164.282660732,A,,,,,26.30Z,NAFRev2,N,26.51Y
562016774,02015,56201677402015,O,2023-01-18,32,2023,,2025-12-06T04:36:00.16,true,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,,16,,,PLACE,DE L'IRIS,92400,COURBEVOIE,,92026,,,920264665_B,644974.8210993281,6865704.301243222,A,,,,,26.30Z,NAFRev2,O,26.51Y
562016774,02049,56201677402049,O,2023-07-01,NN,,,2025-12-06T04:36:20.134,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,,22,,,CHEMIN,DU VIEUX CHENE,38240,MEYLAN,,38229,,,382290795_B,919049.1173417344,6460455.20283758,A,,,,,26.30Z,NAFRev2,N,26.51Y
562016774,02056,56201677402056,O,2023-06-01,NN,,,2025-12-05T22:01:34.551,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,,2,,,RUE,DES ORMES,59810,LESQUIN,,59343,,,593430388_C,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
562016774,02130,56201677402130,O,2025-11-01,NN,,,2025-10-28T16:18:11.611,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,,117,,,ALLEE,DES PARCS,69800,SAINT-PRIEST,,69290,,,692901119_B,849869.22,6514442.0,A,,,,,26.30Z,NAFRev2,O,26.30Y
562016774,02163,56201677402163,O,2025-07-01,NN,,,2025-12-10T14:33:11.047,false,A,O,,1956-01-01,5710,SIEMENS S.A.S,,,,,,,,,,,26.30Z,NAFRev2,,N,N,51,2023,02015,2026-02-18T11:01:36.591,GE,2023,,7,,,RUE,DU FAUBOURG POISSONNIERE,75009,PARIS,,75109,,,751093512_B,652158.97,6863673.67,A,,,,,26.30Z,NAFRev2,N,26.30Y
562116962,00076,56211696200076,O,2019-09-09,03,2023,,2025-12-06T04:12:21.947,true,A,O,,1956-01-01,5599,LELAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00076,2025-12-06T11:19:22.114,PME,2023,,99,,,RUE,ALEXANDRE FOURNY,94500,CHAMPIGNY-SUR-MARNE,,94017,,,940170050_B,665072.5128934307,6857749.619974033,A,,,,,26.30Z,NAFRev2,O,26.51Y
562133686,00039,56213368600039,O,1992-02-13,NN,,,2025-12-05T23:17:42.58,false,A,O,,1956-01-01,5599,POLYDICT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00047,2025-12-06T06:41:59.497,PME,2023,,70,,,RUE,DE SAINT MANDE,93100,MONTREUIL,,93048,,,930488845_C,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
562133686,00047,56213368600047,O,1993-01-01,NN,,,2025-12-05T20:56:08.64,true,A,O,,1956-01-01,5599,POLYDICT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00047,2025-12-06T06:41:59.497,PME,2023,,154,,,AVENUE,DE WAGRAM,75017,PARIS,,75117,,,751179933_B,649010.3170909872,6865406.808433577,A,,,,,26.30Z,NAFRev2,N,26.51Y
572067684,00447,57206768400447,O,1997-11-26,NN,,,2025-12-05T21:38:28.787,false,A,O,,1957-01-01,5710,ROBERT BOSCH FRANCE,,,,,,,,,,,29.32Z,NAFRev2,,N,,51,2023,00017,2025-12-06T10:08:18.009,GE,2023,,2,,,CHEMIN,VICINAL VICINAL DE LA MILLIERE A ST MENET,13011,MARSEILLE,,13211,,,132116088_B,902922.7857368062,6246195.407701965,A,,,,,26.30Z,NAFRev2,N,26.51Y
572095982,00045,57209598200045,O,2022-01-08,02,2023,,2025-12-05T22:56:58.089,false,A,O,,1976-01-01,5710,ARESIA-OZOIR,,,,,,,,,,,71.12B,NAFRev2,,N,,12,2023,00037,2025-12-06T05:43:29.466,ETI,2023,BATIMENT HORUS ZAC AEROPORT,75,,,RUE,JEREMY BENTHAM,34470,PEROLS,,34198,,,341980429_B,775715.9101273293,6276158.865713385,A,,,,,26.30Z,NAFRev2,O,26.51Y
572162667,00073,57216266700073,O,2000-01-01,11,2023,,2025-12-06T05:01:38.172,false,A,O,,1957-01-01,5710,LEGRAND CARE,,,,,,,,,,,46.52Z,NAFRev2,,N,,11,2023,00107,2025-12-06T06:56:23.209,GE,2023,,616,,,AVENUE,DE L'EUROPE,71200,LE CREUSOT,,71153,,,711532361_B,808428.5305738591,6635215.944089746,A,,,,,26.30Z,NAFRev2,O,26.51Y
582057386,00036,58205738600036,O,2008-01-25,NN,,,2025-12-05T21:49:58.483,false,A,O,,1900-01-01,5710,DEPAEPE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00044,2025-12-06T06:29:54.181,PME,2023,75/77,75,,,RUE,DU PRE BROCHET,95110,SANNOIS,,95582,,,955821700_B,646394.600350711,6874081.320754508,A,,,,,26.30Z,NAFRev2,O,26.51Y
582057386,00044,58205738600044,O,2021-05-27,01,2023,,2025-12-06T02:10:38.911,true,A,O,,1900-01-01,5710,DEPAEPE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00044,2025-12-06T06:29:54.181,PME,2023,,14,,,RUE,GEORGES MELIES,95240,CORMEILLES-EN-PARISIS,,95176,,,951760605_B,640781.9100076035,6872943.010576894,A,,,,,26.30Z,NAFRev2,N,26.51Y
591010814,00026,59101081400026,O,1992-06-16,NN,,,2025-12-06T02:58:44.907,true,A,O,,1992-06-16,1000,,,M,SANCHEZ,,MIERES,,,,MIERES,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T11:21:36.005,PME,2023,,,,,LD,EAGLE WAY SANDY GROUND,97150,SAINT MARTIN,,97801,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
602033185,00185,60203318500185,O,2011-04-29,32,2023,,2025-12-06T04:49:49.406,false,A,O,,1960-01-01,5710,ALE INTERNATIONAL,,,,,,,,,,,62.02B,NAFRev2,,N,,41,2023,00144,2025-12-06T05:15:34.621,ETI,2023,ZAC DE PRAT PIP,115,,,RUE,ANTOINE DE SAINT-EXUPERY,29490,GUIPAVAS,,29075,,,290750142_B,152548.67328200815,6841447.885616588,A,,,,,26.30Z,NAFRev2,O,26.51Y
602033185,00193,60203318500193,O,2021-12-06,32,2023,,2025-12-06T01:04:05.002,false,A,O,,1960-01-01,5710,ALE INTERNATIONAL,,,,,,,,,,,62.02B,NAFRev2,,N,,41,2023,00144,2025-12-06T05:15:34.621,ETI,2023,,260,,,RUE,LEON FOUCAULT,67400,ILLKIRCH-GRAFFENSTADEN,,67218,,,672180838_B,1049997.972489424,6834836.376911723,A,,,,,26.30Z,NAFRev2,N,26.51Y
612025841,00042,61202584100042,O,1980-08-01,NN,,,2025-12-05T21:55:34.88,false,A,O,,1961-01-01,5499,LES ACCESSOIRES ELECTRONIQUES,ACCEL,,,,,,,,,,25.62A,NAFRev2,,,,02,2023,00075,2025-12-06T05:40:10.828,PME,2023,,31,,,RUE,HENRI CHEVREAU,75020,PARIS,,75120,,,751204545_B,655162.4805751535,6863538.994138186,A,,,,,26.30Z,NAFRev2,N,26.51Y
659804397,00027,65980439700027,O,1900-01-01,00,2023,,2025-12-06T01:29:31.982,true,A,O,,1965-01-01,5710,RADIO FREQUENCY SYSTEMS FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,N,,00,2023,00027,2025-12-06T11:23:02.976,GE,2023,,,,,RUE,BAPTISTE MARCET,44570,TRIGNAC,,44210,,,442100038_B,308407.8190412711,6703058.03052958,A,,,,,26.30Z,NAFRev2,O,26.51Y
662017912,00053,66201791200053,O,1994-01-01,NN,,,2025-12-06T02:45:18.642,true,A,O,,1966-01-01,5599,APPLICATION COURANTS FAIBLES,SOCOFA,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00053,2025-12-06T07:33:59.899,PME,2023,,154,,,AVENUE,DE WAGRAM,75017,PARIS,,75117,,,751179933_B,649010.3170909872,6865406.808433577,A,,,,,26.30Z,NAFRev2,N,26.51Y
692030711,00018,69203071100018,O,1900-01-01,NN,,,2025-12-06T02:19:27.752,true,A,O,,1900-01-01,5499,FABELLE ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:28:08.969,PME,2023,,96,,,AVENUE,DE LA REPUBLIQUE,75011,PARIS,,75111,,,751118158_B,654655.0094926902,6862809.36192233,A,,,,,26.30Z,NAFRev2,N,26.51Y
692030711,00026,69203071100026,O,1900-01-01,NN,,,2025-12-06T02:27:21.501,false,A,O,,1900-01-01,5499,FABELLE ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:28:08.969,PME,2023,,88,B,,AVENUE,PARMENTIER,75011,PARIS,,75111,,,751117067_B,654130.0919148816,6863005.980653612,A,,,,,26.30Z,NAFRev2,N,26.51Y
699800306,00036,69980030600036,O,1991-04-01,22,2023,,2025-12-05T22:52:38.975,false,A,O,,1900-01-01,5710,ACTIA AEROSPACE,,,,,,,,,,,26.30Z,NAFRev2,,N,,32,2023,00085,2025-12-06T06:46:52.115,ETI,2023,,,,,ROUTE,DE MAYRES,12100,SAINT-GEORGES-DE-LUZENCON,,12225,,,122250125_B,698973.7840472772,6329886.5987074,A,,,,,26.30Z,NAFRev2,O,26.30Y
699800306,00077,69980030600077,O,2004-12-30,22,2023,,2025-12-05T21:19:04.233,false,A,O,,1900-01-01,5710,ACTIA AEROSPACE,,,,,,,,,,,26.30Z,NAFRev2,,N,,32,2023,00085,2025-12-06T06:46:52.115,ETI,2023,ZAC DE LA VILLE ES PASSANT II,,,,RUE,AMIRAL BERENGER,35800,DINARD,,35093,,,,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
712022706,00022,71202270600022,O,1983-01-01,02,2023,,2025-12-05T21:38:32.112,true,A,O,,1971-01-01,5710,SUDELPHONE SA,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00022,2025-12-06T06:15:43.292,PME,2023,,40,,,RUE,CONSTANT COQUELIN,94400,VITRY-SUR-SEINE,,94081,,,940811557_B,655642.904425879,6853494.150566094,A,,,,,26.30Z,NAFRev2,O,26.51Y
712022706,00030,71202270600030,O,1991-07-01,NN,,,2025-12-05T22:44:42.219,false,A,O,,1971-01-01,5710,SUDELPHONE SA,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00022,2025-12-06T06:15:43.292,PME,2023,,13,,,RUE,GUSTAVE SIMONET,94200,IVRY-SUR-SEINE,,94041,,,940414190_B,655613.0244889186,6857107.239050255,A,,,,,26.30Z,NAFRev2,N,26.51Y
712023571,00185,71202357100185,O,2021-12-21,02,2023,,2025-12-06T02:56:37.503,true,A,O,,1974-01-01,5710,GRASS VALLEY FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00185,2025-12-06T10:44:54.453,PME,2023,,105,,,RUE,DES MOINES,75017,PARIS,,75117,,,751176401_B,650356.7554558782,6866102.3555675,A,,,,,26.30Z,NAFRev2,N,26.51Y
712034974,00014,71203497400014,O,1971-01-01,03,2023,,2025-12-05T23:15:08.08,true,A,O,,1971-01-01,5699,TLTI,TLTI,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00014,2025-12-06T05:43:45.171,PME,2023,,33,,,RUE,DE L'ESPERANCE,75013,PARIS,,75113,,,751133364_B,652117.4685820475,6858667.430614578,A,,,,,26.30Z,NAFRev2,O,26.30Y
712034974,00048,71203497400048,O,2007-05-25,12,2023,,2025-12-05T21:29:54.885,false,A,O,,1971-01-01,5699,TLTI,TLTI,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00014,2025-12-06T05:43:45.171,PME,2023,,,,,ZONE,D’ACTIVITE GODEAU,28700,SAINVILLE,,28363,,,28363cn741d_B,617277.7706921988,6814018.666524335,A,,,,,26.30Z,NAFRev2,O,26.30Y
712056266,00117,71205626600117,O,1990-12-01,22,2023,,2025-12-06T04:53:26.76,true,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,PARC D ACTIVITES DU MOULIN,9,,,RUE,DU SAULE TRAPU,91300,MASSY,,91377,,,913774331_B,648692.8609937284,6847717.5687388815,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00158,71205626600158,O,1991-06-01,12,2023,,2025-12-05T22:50:16.628,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,,,,,ZI DU GROS CHENE,76230,ISNEAUVILLE,,76377,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00323,71205626600323,O,1999-10-01,12,2023,,2025-12-06T00:42:00.589,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,PARC EQUATOP,41,B,,RUE,DU MURIER,37540,SAINT CYR SUR LOIRE,,37214,,,372141016_C,,,A,DEF CENTRE VAL DE LOIRE,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00364,71205626600364,O,2000-08-01,12,2023,,2025-12-05T21:34:13.012,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,ALLEE DES VOYAGEURS,,,,BOULEVARD,COURCERIN,77185,LOGNES,,77258,,,772582340_B,672224.397118656,6858322.062449096,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00463,71205626600463,O,2007-04-01,11,2023,,2025-12-05T19:08:42.777,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,AEROPARC ENTEHEIM BATIMENT HORIZON,,,,RUE,ICARE,67960,ENTZHEIM,,67124,,,671240264_B,1043172.5110906498,6837480.735443901,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00497,71205626600497,O,2008-01-01,12,2023,,2025-12-06T02:55:33.182,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,ADAMANTIS,3,,,AVENUE,DE L'INDUSTRIE,31150,BRUGUIERES,,31091,,,310910256_B,570674.6414655002,6292454.381318617,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00505,71205626600505,O,2008-07-01,12,2023,,2025-12-05T22:05:59.518,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,PARC DU GOLF BATIMENT 23.25,350,,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00539,71205626600539,O,2009-10-01,21,2023,,2025-12-06T04:51:22.761,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,PARC D'ACTIVITE DU MOULIN DE MASSY,39,,,RUE,DU SAULE TRAPU,91300,MASSY,,91377,,,913774331_B,648764.4708990016,6847805.218854555,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00547,71205626600547,O,2010-01-01,03,2023,,2025-12-06T04:24:07.468,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,NATURA,1198,,,AVENUE,DU DOCTEUR MAURICE DONAT,06250,MOUGINS,,06085,,,060850322_B,1024685.7219538994,6287189.877731022,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00588,71205626600588,O,2010-07-01,11,2023,,2025-12-05T21:28:36.96,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,IMMEUBLE LE CAMPUS,6,,,RUE,JEAN-PIERRE TIMBAUD,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231825_B,629270.4530240153,6855107.300047452,A,DEF,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00604,71205626600604,O,2011-03-01,12,2023,,2025-12-05T21:35:29.275,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,ZONE D'ACTIVITE DE LA BROYE,,,,,,59710,ENNEVELIN,,59197,,,,,,A,DEF,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00612,71205626600612,O,2011-02-01,11,2023,,2025-12-05T18:45:43.136,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,209,,,RUE,DU ROCHER DE LORZIER,38430,MOIRANS,,38239,,,382390333_B,903054.2183717141,6472368.051897869,A,DEF,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00646,71205626600646,O,2011-07-01,12,2023,,2025-12-06T02:08:11.656,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,RTE DE L'ORME PARC DES ALGORITHMES,,,,,BATIMENT EPICURE,91190,SAINT-AUBIN,,91538,,,,,,A,DEF,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00661,71205626600661,O,2012-03-15,11,2023,,2025-12-05T21:47:29.393,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,33,,,RUE,VICTOR GRIGNARD,86000,POITIERS,,86194,,,861940131_B,496415.66157849453,6615882.423761222,A,DEF,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00679,71205626600679,O,2012-03-01,21,2023,,2025-12-06T04:24:27.706,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,PARC D'ACTIVITES DU MOULIN DE MASSY,35,,,RUE,DU SAULE TRAPU,91300,MASSY,,91377,,,913774331_B,648663.5098085256,6847783.984222439,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00711,71205626600711,O,2013-02-15,02,2023,,2025-12-05T21:59:02.889,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,BATIMENT A,2,,,RUE,THOMAS EDISON,64000,PAU,,64445,,,644454104_B,430156.70615049166,6253055.7163310535,A,DETECTION ELECTRONIQUE FRANCAISE,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00737,71205626600737,O,2014-12-22,22,2023,,2025-12-05T21:08:31.079,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,15,,,RUE,DU SAULE TRAPU,91300,MASSY,,91377,,,913774331_B,648646.314981532,6847719.425541987,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00745,71205626600745,O,2015-06-01,12,2023,,2025-12-06T04:16:18.195,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,ESPACE DES PORTES DE L'EST LIEU DIT CH,11,,,RUE,AIME COTTON,69800,SAINT-PRIEST,,69290,,,692900011_B,852475.8070972774,6513956.405529387,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00752,71205626600752,O,2015-12-14,11,2023,,2025-12-06T03:03:27.566,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,341,,,RUE,DES SABLES DE SARY,45770,SARAN,,45302,,,453020476_B,614993.4132968751,6761434.943144186,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00778,71205626600778,O,2016-07-08,12,2023,,2025-12-06T03:25:03.859,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,IMMEUBLE LE TERTIOPOLE,61,,,RUE,JEAN BRIAUD,33700,MERIGNAC,,33281,,,332811460_B,409802.677870132,6420390.168184099,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00786,71205626600786,O,2016-07-08,12,2023,,2025-12-05T19:36:23.432,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,11-13,11,,,RUE,DES HAUTES PATURES,92000,NANTERRE,,92050,,,920504432_B,642576.0534431386,6868570.32982029,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00794,71205626600794,O,2016-09-02,11,2023,,2025-12-06T04:23:09.696,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,22,,,RUE,JEAN-BAPTISTE COLBERT,10600,LA CHAPELLE-SAINT-LUC,,10081,,,10081woxs_B,775918.7317102851,6801877.141309571,A,DEF,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00802,71205626600802,O,2017-06-30,11,2023,,2025-12-06T01:49:43.091,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,ZONE DU MILLENAIRE,650,,,AVENUE,HENRI BECQUEREL,34000,MONTPELLIER,,34172,,,341722771_B,773829.5954128458,6280128.298022023,A,,,,,26.30Z,NAFRev2,N,26.51Y
712056266,00810,71205626600810,O,2018-06-25,12,2023,,2025-12-06T04:24:27.85,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,3,,,RUE,THOMAS EDISON,57070,METZ,,57463,,,574636614_B,935482.2002130086,6893989.306278832,A,,,,,26.30Z,NAFRev2,O,26.51Y
712056266,00844,71205626600844,O,2023-11-28,NN,,,2025-12-06T02:18:54.543,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,,2,,,RUE,JEAN PERRIN,14460,COLOMBELLES,,14167,,,141670334_B,459173.58360485174,6903875.365135243,A,,,,DEF BASSE NORMANDIE,26.30Z,NAFRev2,N,26.51Y
712056266,00877,71205626600877,O,2025-10-02,NN,,,2025-10-10T08:28:06.701,false,A,O,,1900-01-01,5710,LA DETECTION ELECTRONIQUE FRANCAISE,DEF,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00117,2026-02-09T10:00:45.26,ETI,2023,ZAC JULES VERNES- CELLULE 5 ET 10 - BA,15,,,AVENUE,DU GREAT ESTERN,80330,LONGUEAU,,80489,,,804890307_B,655014.59,6974985.22,A,DEF,,,,26.30Z,NAFRev2,N,26.12Y
722003241,00071,72200324100071,O,2023-05-15,12,2023,,2025-12-06T03:37:22.323,false,A,O,,1972-01-01,5710,JAYBEAM WIRELESS SAS,,,,,,,,,,,46.52Z,NAFRev2,,N,,22,2023,00055,2026-01-27T11:31:55.017,ETI,2023,,4,,,RUE,LOUIS DE BROGLIE,22300,LANNION,,22113,,,221132868_B,225321.92958901636,6870364.804375087,A,,,,JAYBEAM WIRELESS,26.30Z,NAFRev2,O,26.51Y
750294902,00010,75029490200010,O,2012-02-01,NN,,2630ZZ,2025-12-06T02:23:11.445,true,A,O,,2012-02-01,1000,,,M,STEINER,,LEEROY,,,,LEEROY,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T08:46:30.205,PME,2023,,5,,,CHEMIN,DU CHENE,25190,LES TERRES-DE-CHAUX,,25138,,,251380010_B,980796.9768873306,6696443.403655036,A,,,,,26.30Z,NAFRev2,N,26.51Y
