siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
894331214,00029,89433121400029,O,2022-01-07,NN,,,2025-12-05T16:45:10.118,true,A,O,,2021-02-15,1000,,,F,COLIN,,LISE,,,,LISE,,62.09Z,NAFRev2,,,,NN,,00029,2025-12-06T07:25:00.034,PME,2023,,6,,,,VIEILLE ROUTE,68780,SOPPE-LE-BAS,,68313,,,683130160_B,1006804.0913902371,6743364.701662093,A,,,,,62.09Z,NAFRev2,N,62.90Y
894338169,00028,89433816900028,P,2023-02-27,NN,,,2025-12-05T17:21:44.228,true,A,P,,2021-02-19,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00028,2025-12-06T10:14:42.582,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANTIBES,,06004,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
894358613,00012,89435861300012,O,2021-03-17,NN,,,2025-12-05T23:14:48.842,true,A,O,,2021-03-17,1000,,,M,CHALMEAU,,DAVID-SOLAL,,,,DAVID-SOLAL,,62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T10:43:49.142,PME,2023,CHEZ MONSIEUR LEONARDO,41,,,BOULEVARD,D'ARRAS,13004,MARSEILLE,,13204,,,132040550_B,894890.6876296425,6248479.878171817,A,,,,DEVSOLAL,62.09Z,NAFRev2,N,62.90Y
894394790,00014,89439479000014,P,2021-02-16,NN,,,2025-12-05T16:55:55.827,true,A,P,,2021-02-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T10:03:25.91,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75108,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
894397298,00031,89439729800031,O,2025-03-01,NN,,,2025-12-06T04:54:20.264,true,A,O,,2021-01-01,1000,,,M,CAUSIER,,NASSIM,,,,NASSIM,,62.09Z,NAFRev2,,,,NN,,00031,2025-12-06T10:26:15.145,PME,2023,,92,,,BOULEVARD,STALINGRAD,93270,SEVRAN,,93071,,,930711680_B,665008.69,6870361.52,A,,,,MTN WEB,62.09Z,NAFRev2,N,62.90Y
894438324,00010,89443832400010,P,2021-02-05,NN,,9511ZZ,2025-12-05T16:37:17.279,true,A,P,,2021-02-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00010,2025-12-06T05:38:43.803,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BEAUSSAIS-SUR-MER,,22209,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
894457233,00019,89445723300019,O,2021-02-08,NN,,9511ZZ,2025-12-06T04:52:32.769,true,A,O,,2021-02-08,1000,,,M,LADAMUS,,RUDY,JEROME,,,RUDY,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T07:38:09.376,PME,2023,RESIDENCE L'ABBAYE - CHEZ MME TAFIAL,3,,,ALLEE,SIMONE DE BEAUVOIR,27000,EVREUX,,27229,,,272293184_B,564152.0510771369,6881935.386570112,A,LADATECK-PC,,,LADATECK-PC,62.09Z,NAFRev2,N,62.90Y
894531508,00014,89453150800014,O,2021-01-05,NN,,9511ZZ,2025-12-06T03:39:59.758,true,A,O,,2021-01-05,1000,,,M,PEMOU,,JEAN,KEVIN,,,JEAN,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T07:04:17.615,PME,2023,,122,,,AVENUE,EDOUARD HERRIOT,10000,TROYES,,10387,,,103871658_B,780473.8193994896,6797209.475582033,A,CA-TECH,,,LES PEMOUS TECH,62.09Z,NAFRev2,N,62.90Y
894589712,00013,89458971200013,O,2021-02-24,NN,,9511ZZ,2025-12-06T03:40:00.462,true,A,O,,2021-02-24,5710,ITECH SMARTPHONE,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00013,2025-12-06T08:26:42.295,PME,2023,,100,,,AV,DE GENEVE,74000,ANNECY,,74010,,,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
894592971,00010,89459297100010,O,2021-02-23,NN,,9511ZZ,2025-12-06T04:49:17.722,true,A,O,,2021-02-23,5499,HEAL,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00010,2025-12-06T07:38:01.799,PME,2023,76007,20,,,PASSAGE,DE LA LUCILINE,76000,ROUEN,,76540,,,765405200_B,559867.2252268966,6929039.784385584,A,,,,,62.09Z,NAFRev2,N,62.90Y
894646017,00018,89464601700018,O,2021-03-01,NN,,,2025-12-06T04:31:48.947,true,A,O,,2021-03-01,3220,SCORITO.COM INTERNATIONAL B.V.,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00018,2025-12-06T08:47:07.534,PME,2023,,,,,,MINERVUM 7092B,,,4817ZK BREDA,,99135,PAYS-BAS,,,,A,,,,,62.09Z,NAFRev2,O,62.90Y
894656560,00014,89465656000014,O,2021-02-01,NN,,,2025-12-06T04:45:15.144,true,A,O,,2021-02-01,1000,,,F,DEGTYAREVA,MAGNIER,NATALIA,VLADIMIROVNA,,,NATALIA,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T10:37:08.2,PME,2023,BAT 4,4,,,ALLEE,DU 8 MAI 1945,93390,CLICHY-SOUS-BOIS,,93014,,,930140417_B,666621.5720960513,6867849.8066619625,A,,,,,62.09Z,NAFRev2,N,62.90Y
894732759,00028,89473275900028,O,2021-04-01,NN,,,2025-12-05T17:25:11.033,true,A,O,,2021-03-31,1000,,,M,WILLSCH,,BRYAN,,,,BRYAN,,62.09Z,NAFRev2,,,,NN,,00028,2025-12-06T09:00:44.843,PME,2023,APPARTEMENT 1,8,,,IMPASSE,JEAN JAURES,62223,SAINT-NICOLAS,,62764,,,627640360_B,684014.8719722347,7022755.49350552,A,,,,,62.09Z,NAFRev2,N,62.90Y
894737881,00017,89473788100017,O,2021-03-01,NN,,,2025-12-05T20:49:23.249,true,A,O,,2021-03-01,1000,,,M,RAULT,,LUDOVIC,,,,LUDOVIC,,62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T10:03:18.55,PME,2023,,4,,,RUE,DU PARDON,95100,ARGENTEUIL,,95018,,,950184010_B,643025.5916966365,6871228.527650369,A,,,,,62.09Z,NAFRev2,N,62.90Y
894764489,00023,89476448900023,O,2021-09-03,NN,,,2025-12-05T18:17:40.894,true,A,O,,2021-02-22,1000,,,M,GUILLET,,SEBASTIEN,ALAIN,,,SEBASTIEN,,62.09Z,NAFRev2,,,,NN,,00023,2025-12-06T09:41:18.42,PME,2023,,6,,,RUE,DU BEZAIN,49800,SARRIGNE,,49326,,,493260008_B,444822.7503085042,6716687.759257949,A,,,,,62.09Z,NAFRev2,N,62.90Y
894888056,00021,89488805600021,P,2024-03-15,NN,,,2025-12-05T18:59:22.574,true,A,P,,2021-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00021,2025-12-06T06:47:39.578,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],RUBELLES,,77394,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
894901826,00012,89490182600012,P,2021-03-15,NN,,,2025-12-06T04:25:42.171,true,A,P,,2021-03-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T07:27:40.345,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],FRANCHEVILLE,,69089,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
894937937,00015,89493793700015,O,2021-03-01,NN,,,2025-12-06T04:40:30.856,true,A,O,,2021-03-01,1000,,,M,LULINSKI,,THIBAUT,,,,THIBAUT,,62.09Z,NAFRev2,,,,NN,,00015,2025-12-06T07:39:16.2,PME,2023,,2,,,RUE,DE LA MARQUETTE,76800,SAINT-ETIENNE-DU-ROUVRAY,,76575,,,765751630_B,562385.5769730909,6922868.8401958505,A,,,,,62.09Z,NAFRev2,N,62.90Y
895001832,00024,89500183200024,P,2024-04-07,NN,,,2025-12-05T19:52:28.151,true,A,P,,2021-03-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00024,2025-12-06T10:14:19.26,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CLAIS,,76175,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
895090983,00035,89509098300035,P,2025-05-07,NN,,,2025-10-28T12:57:36.422,true,A,P,,2021-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00035,2025-12-06T06:31:32.765,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CALUIRE-ET-CUIRE,,69034,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,53.20H
895131357,00017,89513135700017,P,2021-03-15,NN,,,2025-12-05T20:16:53.199,true,A,P,,2021-03-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T07:11:53.528,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MARSEILLE,,13204,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
895132983,00019,89513298300019,O,2021-03-06,NN,,,2025-12-05T17:32:03.01,true,A,O,,2021-03-06,6540,VAD+,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00019,2025-12-06T07:42:10.281,PME,2023,,84,,,AVENUE,PIERRE SEMARD,95400,VILLIERS-LE-BEL,,95680,,,956800764_B,656860.7258276748,6877977.109592754,A,,,,,62.09Z,NAFRev2,O,62.90Y
895245207,00017,89524520700017,O,2021-03-15,NN,,,2025-12-06T04:41:11.497,true,A,O,,2021-03-15,5710,MEDICAL DIGITAL DESIGN,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00017,2025-12-06T07:16:40.861,PME,2023,,26,,,RUE,DU GENERAL DE GAULLE,53000,LAVAL,,53130,,,531302205_B,418986.1797392197,6781211.795592449,A,,,,,62.09Z,NAFRev2,N,62.90Y
895276541,00011,89527654100011,O,2021-04-01,NN,,,2025-12-05T16:02:22.374,true,A,O,,2021-04-01,3220,ERGOSIGN,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00011,2025-12-06T09:31:08.359,PME,2023,,,,,,EUROPAALLEE 20A,,,66113 SAARBRUCKEN,,99109,ALLEMAGNE,,,,A,,,,,62.09Z,NAFRev2,O,62.90Y
895310373,00017,89531037300017,O,2021-02-24,11,2023,,2025-12-05T22:25:15.471,true,A,O,,2021-02-24,5710,QUANTAI LAB,,,,,,,,,,,62.09Z,NAFRev2,,N,,11,2023,00017,2025-12-06T08:23:02.953,PME,2023,,1,B,,RUE,VERON,94140,ALFORTVILLE,,94002,,,940029610_C,,,A,,,,,62.09Z,NAFRev2,O,62.90Y
895343192,00012,89534319200012,P,2021-03-17,NN,,,2025-12-05T18:59:09.929,true,A,P,,2021-03-17,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T06:22:52.165,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PERIGUEUX,,24322,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897456547,00016,89745654700016,O,2021-04-09,NN,,,2025-12-06T04:27:25.224,true,A,O,,2021-04-09,1000,,,M,FAURE,,JEAN-FLORENT,,,,JEAN-FLORENT,,62.09Z,NAFRev2,,,,NN,,00016,2025-12-06T09:03:56.393,PME,2023,APPT 9,42,B,,ROUTE,DE KERNE,56170,QUIBERON,,56186,,,561860650_B,239280.93043030432,6727648.401140573,A,,,,,62.09Z,NAFRev2,N,62.90Y
897478731,00010,89747873100010,P,2020-12-02,NN,,,2025-12-05T17:32:19.445,true,A,P,,2020-12-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00010,2025-12-06T09:13:34.046,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-AVIT,,81242,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897581310,00017,89758131000017,O,2021-03-15,NN,,,2025-12-05T23:48:53.782,true,A,O,,2021-03-15,1000,,,M,BENLKHIR,,ABDALLAH,,,,ABDALLAH,,62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T10:03:33.474,PME,2023,,5,,,AVENUE,DE LA FERTE,77640,JOUARRE,,77238,,,772380299_B,710811.730406108,6870817.93159593,A,,,,,62.09Z,NAFRev2,N,62.90Y
897592481,00021,89759248100021,O,2025-08-01,NN,,,2025-08-31T18:24:36.443,true,A,O,,2021-03-09,1000,,,M,BALLOY,,QUENTIN,PATRICK,ANGE,,QUENTIN,,62.09Z,NAFRev2,,,,NN,,00021,2025-08-31T18:24:36.458,PME,2023,NUMERO 73,,,,ROUTE,DE SAINT CRESPIN,44190,CLISSON,,44043,,,440431811_B,377339.07,6675019.41,A,,,,BALLOY SERVICES INFORMATIQUES,62.09Z,NAFRev2,N,62.90Y
897594818,00014,89759481800014,O,2021-04-23,NN,,,2025-12-05T20:53:42.223,true,A,O,,2021-04-23,1000,,,M,LORENTE,,LOIC,,,,LOIC,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T07:07:42.632,PME,2023,,446,,,ALL,446 CHEMIN DES CAMPS,83670,BARJOLS,,83012,,,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
897627741,00019,89762774100019,O,2021-01-04,NN,,,2025-12-05T16:20:52.359,true,A,O,,2021-01-04,1000,,,M,ETTOUATI,,CYRILLE,CHARLES,EMILE,,CYRILLE,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T10:37:39.118,PME,2023,,15,,,RUE,ROUGET DE LISLE,79000,NIORT,,79191,,,791914861_B,432131.288537703,6586060.154245792,A,,,,,62.09Z,NAFRev2,N,62.90Y
897640751,00011,89764075100011,P,2021-03-25,NN,,,2025-12-05T16:02:20.595,true,A,P,,2021-03-25,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00011,2025-12-06T09:31:08.354,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75106,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897642336,00019,89764233600019,P,2021-03-29,NN,,,2025-12-06T04:04:10.294,true,A,P,,2021-03-29,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T06:38:49.877,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75115,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897725982,00010,89772598200010,O,2021-03-26,03,2023,,2025-12-05T19:31:53.812,true,A,O,,2021-03-26,5710,VIT'EA,,,,,,,,,,,62.09Z,NAFRev2,,N,,03,2023,00010,2025-12-06T07:04:17.619,PME,2023,AEROPARC 1,8,B,,RUE,ICARE,67960,ENTZHEIM,,67124,,,671240264_C,,,A,,,,,62.09Z,NAFRev2,O,62.90Y
897773404,00016,89777340400016,O,2021-02-01,NN,,3320DZ,2025-12-05T16:44:15.941,true,A,O,,2021-02-01,1000,,,M,SIMON,,PIERRE,LEON,ADOLPHE,,PIERRE,,62.09Z,NAFRev2,,,,NN,,00016,2025-12-06T09:31:30.865,PME,2023,,27,B,,RUE,DU CANAL,67460,SOUFFELWEYERSHEIM,,67471,,,674710160_B,1049589.8710335228,6847736.02434467,A,,,,IMSON,62.09Z,NAFRev2,N,62.90Y
897780193,00032,89778019300032,P,2024-03-04,NN,,,2025-12-05T23:46:00.11,true,A,P,,2021-03-31,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00032,2025-12-06T09:33:43.207,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ARGENTEUIL,,95018,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897807921,00019,89780792100019,O,2021-02-20,NN,,,2025-12-05T23:46:39.251,true,A,O,,2021-02-20,5710,INNOTECH,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00019,2025-12-06T06:18:57.609,PME,2023,,5,,,RUE,DES PAISSIERES,28300,CHAMPHOL,,28070,,,280700076_B,589792.854347869,6819327.517095115,A,,,,INNOTECH,62.09Z,NAFRev2,O,62.90Y
897837811,00024,89783781100024,P,2022-01-01,NN,,,2025-12-05T16:34:04.704,true,A,P,,2020-03-31,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00024,2025-12-06T07:28:17.616,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LEMERE,,37125,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897859096,00017,89785909600017,O,2021-03-16,NN,,,2025-12-06T03:34:41.783,true,A,O,,2021-03-16,5710,KLAM'SERVICES,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00017,2025-12-06T06:42:16.964,PME,2023,,11,,,SENTE,D'EUTHE,78310,MAUREPAS,,78383,,,783830472_B,622777.9821538518,6852032.5485054245,A,,,,,62.09Z,NAFRev2,N,62.90Y
897869095,00017,89786909500017,O,2021-03-24,NN,,,2025-12-06T01:59:37.658,true,A,O,,2021-03-24,5710,IGOFLEX,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00017,2025-12-06T08:07:07.761,PME,2023,ESCALIER I,11,,,RUE,D OURCHES,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,,,,A,,,,,62.09Z,NAFRev2,O,62.90Y
897907929,00011,89790792900011,O,2021-04-03,NN,,,2025-12-05T16:53:50.041,true,A,O,,2021-04-03,1000,,,F,RUER,,DENISE,FANTA,,,DENISE,,62.09Z,NAFRev2,,,,NN,,00011,2025-12-06T06:59:42.245,PME,2023,,26,,,RUE,ROGER NEF,59880,SAINT-SAULVE,,59544,,,595440265_B,740125.6984735985,7030633.501626963,A,,,,ACCSONUM,62.09Z,NAFRev2,N,62.90Y
897944245,00017,89794424500017,P,2021-04-01,NN,,,2025-12-05T16:53:19.768,true,A,P,,2021-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T07:03:21.654,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75115,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897944674,00018,89794467400018,P,2021-04-07,NN,,,2025-12-06T03:22:42.923,true,A,P,,2021-04-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00018,2025-12-06T10:36:35.134,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTROUGE,,92049,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897976700,00038,89797670000038,P,2024-09-02,NN,,,2025-12-05T17:21:00.367,true,A,P,,2021-04-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00038,2025-12-06T06:36:29.277,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],POISSY,,78498,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
897977849,00016,89797784900016,O,2021-05-01,NN,,,2025-12-06T01:18:50.995,true,A,O,,2021-05-01,1000,,,M,AAZIZ,,SOUFIANE,,,,SOUFIANE,,62.09Z,NAFRev2,,,,NN,,00016,2025-12-06T09:00:59.329,PME,2023,,35,,,RUE,DES MALLETS,95150,TAVERNY,,95607,,,956070640_B,643176.8881261967,6880692.945547349,A,,,,,62.09Z,NAFRev2,N,62.90Y
897991865,00014,89799186500014,O,2021-04-01,NN,,,2025-12-05T16:01:13.637,true,A,O,,2021-04-01,1000,,,F,HILDEBERT,,FLORENCE,,,,FLORENCE,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T07:40:25.686,PME,2023,,27,,,RUE,BISSON,75020,PARIS,,75120,,,751200987_B,654607.6767155945,6863603.585860714,A,,,,,62.09Z,NAFRev2,N,62.90Y
898108584,00027,89810858400027,P,2023-07-11,NN,,,2025-12-05T15:54:13.835,true,A,P,,2021-04-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00027,2025-12-06T06:44:57.036,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-GERMAIN-LAXIS,,77410,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
898195524,00019,89819552400019,P,2021-04-26,NN,,,2025-12-05T17:39:42.535,true,A,P,,2021-04-26,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T07:00:12.836,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CORMEILLES-EN-PARISIS,,95176,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
898215140,00028,89821514000028,P,2025-05-05,NN,,,2025-12-05T17:36:36.402,true,A,P,,2021-03-30,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00028,2025-12-06T06:48:10.04,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75108,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
898259130,00018,89825913000018,O,2021-04-15,NN,,9511ZZ,2025-12-06T04:46:19.77,true,A,O,,2021-04-15,1000,,,M,DUPUY,,JULIEN,LOUIS,,,JULIEN,,62.09Z,NAFRev2,,,,NN,,00018,2025-12-06T05:35:12.235,PME,2023,APPT D,287,,,RUE,MARIUS ET ARY LEBLOND,97430,LE TAMPON,,97422,,,974221310_B,346736.2586035611,7647297.566406092,A,,,,DUPUY JULIEN,62.09Z,NAFRev2,N,62.90Y
898270624,00015,89827062400015,O,2021-04-07,01,2023,,2025-12-05T20:39:04.63,true,A,O,,2021-04-07,5710,SKO CONSEIL,,,,,,,,,,,62.09Z,NAFRev2,,N,,01,2023,00015,2025-12-10T06:00:26.371,PME,2023,,10,,,RUE,BERANGER,77300,FONTAINEBLEAU,,77186,,,771860140_B,677746.3160001598,6811922.978761685,A,,,,,62.09Z,NAFRev2,O,62.90Y
898294129,00017,89829412900017,P,2021-03-01,NN,,,2025-12-06T00:09:28.928,true,A,P,,2021-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T06:17:29.226,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CROISSY-SUR-SEINE,,78190,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
898298146,00025,89829814600025,P,2021-11-07,NN,,,2025-12-06T05:03:48.473,true,A,P,,2021-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00025,2025-12-06T05:52:46.572,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LILLE,,59350,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
898367958,00029,89836795800029,O,2021-11-08,11,2023,,2025-12-06T00:06:13.857,true,A,O,,2021-04-06,5710,RECORDED FUTURE SAS,,,,,,,,,,,62.09Z,NAFRev2,,N,,11,2023,00029,2025-12-06T07:48:44.878,PME,2023,,29,,,RUE,DU PONT,92200,NEUILLY-SUR-SEINE,,92051,,,920517170_B,645669.711707176,6865517.033938137,A,,,,,62.09Z,NAFRev2,O,62.90Y
898398763,00018,89839876300018,O,2021-04-01,NN,,,2025-12-06T04:36:30.163,true,A,O,,2021-04-01,1000,,,M,BEAUDROUET,,THOMAS,,,,THOMAS,,62.09Z,NAFRev2,,,,NN,,00018,2025-12-06T08:34:38.363,PME,2023,APP 37,2,,,ALLEE,GUY CARRICART,33520,BRUGES,,33075,,,330750177_B,416711.3515336963,6425741.658065632,A,,,,BEAUDROUET CONSULTING,62.09Z,NAFRev2,N,62.90Y
898474853,00014,89847485300014,O,2021-05-01,NN,,,2025-12-05T16:13:00.156,true,A,O,,2021-05-01,1000,,,M,VILMER,,CORENTIN,,,,CORENTIN,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T07:16:24.644,PME,2023,,,,,CHEMIN,DU FUMEOU,83160,LA VALETTE-DU-VAR,,83144,,,831440385_B,944764.1322984579,6232462.943288421,A,,,,CHILL N'CO,62.09Z,NAFRev2,N,62.90Y
