siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
972200018,08011,97220001808011,O,2003-07-01,NN,,,2025-12-06T03:59:27.234,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,14,,,RUE,NATIONALE,31210,MONTREJEAU,,31390,,,313900119_B,501680.50792803336,6223781.958472217,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08045,97220001808045,O,2004-12-13,NN,2023,,2025-12-06T03:52:18.707,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DE GRANCHAMPS,,,,AVENUE,BARBARA,44570,TRIGNAC,,44210,,,442100039_B,306846.4863259174,6701366.745981741,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08094,97220001808094,O,2004-07-01,03,2023,,2025-12-05T23:32:59.991,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,12,,,RUE,LAMARTINE,58000,NEVERS,,58194,,,581943100_B,711767.8743570164,6656198.266205855,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08136,97220001808136,O,2004-07-28,02,2023,,2025-12-05T23:00:13.552,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,Z.A,,,,RUE,HELENE BOUCHER,58500,CLAMECY,,58079,,,580790360_B,739058.478298754,6707554.469465707,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08151,97220001808151,O,2005-02-07,01,2023,,2025-12-06T02:19:26.19,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,11,B,,RUE,DE L'ABBAYE,40200,MIMIZAN,,40184,,,401840010_B,361960.2344676608,6353920.053456047,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08169,97220001808169,O,2004-08-01,01,2023,,2025-12-06T04:53:27.796,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,32,,,RUE,DE LA PREFECTURE,88000,EPINAL,,88160,,,881602010_B,956404.5718957252,6790946.928538124,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08177,97220001808177,O,2004-10-01,02,2023,,2025-12-05T22:47:20.98,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,VALPARK  ENTREE A,1,,,RUE,LOUIS DUVANT,59220,ROUVIGNIES,,59515,,,595150067_B,732276.4048143462,7026849.732913505,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08185,97220001808185,O,2005-01-01,11,2023,,2025-12-06T02:08:09.044,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DU PATIS,5,,,RUE,DE LA MAISON COUPEE,86000,POITIERS,,86194,,,861942555_B,500638.4317903851,6609399.740956842,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08227,97220001808227,O,2005-05-26,02,2023,,2025-12-06T03:59:05.726,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,31,,,BOULEVARD,TOURASSE,64000,PAU,,64445,,,644454130_B,428449.0896903986,6251388.315681813,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08243,97220001808243,O,2005-07-18,03,2023,,2025-12-06T03:59:26.183,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,4,,,ALLEE,PIERRE DE FERMAT,63170,AUBIERE,,63014,,,630140838_B,710477.9076278289,6517785.272787405,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08284,97220001808284,O,2005-12-19,11,2023,,2025-12-06T02:32:29.553,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC MICROPOLIS,,,,RUE,BELLE AUREILLE,05000,GAP,,05061,,,05061xt6ih5_B,942502.5518664718,6386500.738154471,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08342,97220001808342,O,2006-01-02,01,2023,,2025-12-05T21:14:49.628,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,L AIGUILLON SUR MER,61,,,RUE,DES ROSEAUX,85460,L'AIGUILLON-LA-PRESQU'ILE,,85001,,,,,,A,,,,FIDUCIAL CONSULTING,63.11Z,NAFRev2,N,63.10Y
972200018,08367,97220001808367,O,2005-10-19,02,2023,,2025-12-06T00:14:20.807,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC GRAY SUD,,,,RUE,BECQUEREL,70100,GRAY,,70279,,,702790048_C,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,08383,97220001808383,O,2006-06-12,11,2023,,2025-12-05T23:19:02.003,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DU PARC D'ARCHEVILLIERS,,,,RUE,DENIS POISSON,28000,CHARTRES,,28085,,,280851215_B,592213.5607376756,6817932.843400992,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08417,97220001808417,O,2006-08-04,01,2023,,2025-12-05T21:41:38.541,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DU MARTELET,77,,,RUE,HENRI DEPAGNEUX,69400,LIMAS,,69115,,,691150084_B,832824.3228278522,6543252.753456298,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,08433,97220001808433,O,2006-08-21,01,2023,,2025-12-05T23:17:46.019,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,CTRE ENTREPRISES JONCAUX - TXINGUDI 24,,,,RUE,DE L'INDUSTRIE,64700,HENDAYE,,64260,,,642601187_B,312969.79044743953,6261294.148592796,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08490,97220001808490,O,2006-06-26,NN,,,2025-12-06T03:59:14.472,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,8,,,ALLEE,DES ACACIAS,77100,MAREUIL-LES-MEAUX,,77276,,,772760025_B,690933.9958077465,6871056.354956841,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,08532,97220001808532,O,2006-10-13,03,2023,,2025-12-06T02:15:04.492,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,3-4-ZONE DE L'AUBERGE DE LA MARE,3,,,RUE,DES BOISSIERES,50200,COUTANCES,,50147,,,501470136_B,376462.48896442336,6894309.0605354905,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08540,97220001808540,O,2006-12-04,01,2023,,2025-12-06T02:29:29.971,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,INNO PARC,,,,AVENUE,MARC SEGUIN,07000,PRIVAS,,07186,,,071860518_B,827344.5183993094,6403421.731055402,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,08565,97220001808565,O,2006-11-20,00,2023,,2025-12-06T01:31:19.39,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RESIDENCE DU CENTRE,9,,,PLACE,DE LA REPUBLIQUE,07270,LAMASTRE,,07129,,,071290079_B,824500.9595300828,6433004.712676695,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08615,97220001808615,O,2007-02-09,02,2023,,2025-12-05T21:48:53.112,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,28,,,RUE,DU GUIDON,71500,LOUHANS,,71263,,,712630640_B,869526.4649355621,6617285.664719588,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08623,97220001808623,O,2007-04-01,11,2023,,2025-12-06T04:50:51.319,true,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,41,,,RUE,DU CAPITAINE GUYNEMER,92400,COURBEVOIE,,92026,,,920261440_B,644535.3302429655,6866460.4542542985,A,,,,FIDUCIAL CONSULTING,63.11Z,NAFRev2,O,63.10Y
972200018,08631,97220001808631,O,2007-02-09,NN,,,2025-12-05T21:00:40.436,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,19,,,PL,DU CHAMP DE FOIRE,14500,VIRE-NORMANDIE,,14762,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08656,97220001808656,O,2007-06-06,NN,,,2025-12-06T03:59:26.196,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,IMMEUBLE LA BRAVA,5,,,ALL,FRANCOIS COCHAT - 2EME ETAGE,74230,THONES,,74280,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08680,97220001808680,O,2007-06-25,01,2023,,2025-12-05T21:04:20.709,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZONE D'ACTIVITES ET DE SERVICES,,,,RUE,DE CANTERAINE,62130,SAINT-POL-SUR-TERNOISE,,62767,,,627670100_B,652446.4666101531,7030833.194566841,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08748,97220001808748,O,2007-11-08,NN,,,2025-12-06T02:13:59.381,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,18,,,RUE,GONTIER PATIN,80100,ABBEVILLE,,80001,,,800010824_B,616477.557067011,7001595.334211396,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,08763,97220001808763,O,2007-12-10,NN,,,2025-12-06T03:58:56.189,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RESIDENCE AGNES SOREL,4,,,PLACE,DU 10 JUIN,36100,ISSOUDUN,,36088,,,360881100_B,623189.476068371,6650348.470499353,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08789,97220001808789,O,2008-04-01,01,2023,,2025-12-06T02:26:15.264,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ESPACE MOUTIER,,,,RUE,DE CLERMONT,63300,THIERS,,63430,,,634300640_B,741903.4635969716,6528037.538508361,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08854,97220001808854,O,2007-10-18,02,2023,,2025-12-06T03:52:18.844,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DE L'ECUYERE,1,,,RUE,DE TERRE-NEUVE,49300,CHOLET,,49099,,,490994406_B,409520.5392766998,6671320.736845238,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08920,97220001808920,O,2008-06-19,02,2023,,2025-12-06T02:47:10.146,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZONE DU LONG BUISSON,361,,,RUE,CLEMENT ADER,27930,LE VIEIL-EVREUX,,27684,,,276840007_B,567169.015651465,6880878.035906754,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,08938,97220001808938,O,2008-06-26,01,2023,,2025-12-06T02:41:20.381,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,27,,,BOULEVARD,CLAUDE DEBUSSY,65000,TARBES,,65440,,,654400720_B,461475.33261034073,6240098.14828936,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09043,97220001809043,O,2009-02-02,01,2023,,2025-12-06T02:56:01.366,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,5,B,,AVENUE,DES CROATES,12200,VILLEFRANCHE-DE-ROUERGUE,,12300,,,123000875_B,623515.8667015834,6362866.67510183,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09068,97220001809068,O,2009-01-01,NN,,,2025-12-05T21:32:43.704,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,120,,,RUE,CALYPSO,85350,ILE-D'YEU (L'),,85113,,,851131900_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09100,97220001809100,O,2009-03-24,11,2023,,2025-12-05T22:46:30.972,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,70,,,RUE,VENTOSE,80100,ABBEVILLE,,80001,,,800012235_B,618849.9289043915,7001025.816643758,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09118,97220001809118,O,2009-04-15,03,2023,,2025-12-06T02:46:37.742,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,PARC DU ZENITH,420,,,AVENUE,DES CANADIENS,76650,PETIT-COURONNE,,76497,,,764970074_B,558798.1136252781,6922820.755111939,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09209,97220001809209,O,2010-01-01,NN,,,2025-12-05T20:59:08.116,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,4,,,PL,DU MARCHE AUX VEAUX,14290,ORBEC,,14478,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09217,97220001809217,O,2010-02-01,01,2023,,2025-12-05T21:24:27.366,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,9,,,BOULEVARD,DE GUIZARD,12500,ESPALION,,12096,,,120960540_B,681246.4720300607,6380550.360447126,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09324,97220001809324,O,2010-08-01,02,2023,,2025-12-05T22:50:48.225,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DU CLOS DE LA BAUE,6,,,RUE,DU GALOP,35480,GUIPRY-MESSAC,,35176,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09332,97220001809332,O,2009-06-29,02,2023,,2025-12-06T03:59:55.839,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,1210,,,AVENUE,DE TOULOUSE,82000,MONTAUBAN,,82121,,,821217730_B,566705.805390236,6323290.9993102215,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09373,97220001809373,O,2010-08-01,00,2023,,2025-12-06T02:19:09.956,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RESIDENCE NEWQUAY,10,,,AVENUE,ANITA CONTI,35400,SAINT-MALO,,35288,,,35288bm9e_B,331549.7140595444,6850254.834279918,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09415,97220001809415,O,2011-01-01,01,2023,,2025-12-06T03:03:26.083,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,CENTRE D AFFAIRES TECHNOPOLIS,,,,RUE,LOUIS DE BROGLIE,53810,CHANGE,,53054,,,530540275_B,420711.0760967155,6783339.36334825,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09449,97220001809449,O,2010-12-01,03,2023,,2025-12-06T03:51:30.062,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,21,,,RUE,DU MARECHAL LYAUTEY,28200,CHATEAUDUN,,28088,,,280880930_B,575349.8692616328,6775725.186259084,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09456,97220001809456,O,2011-01-01,02,2023,,2025-12-06T03:53:38.072,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,BATIMENT H 2EME ETAGE,,,,RES,LES QUATRE PORTES,20137,PORTO VECCHIO,,2A247,,,2A247A004_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09472,97220001809472,O,2011-01-01,NN,,,2025-12-05T22:07:44.831,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DE TERRE ROUGE,,,,RUE,DE TERRE ROUGE,53200,CHATEAU-GONTIER-SUR-MAYENNE,,53062,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09506,97220001809506,O,2011-01-01,01,2023,,2025-12-05T22:30:00.514,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,21,,,ROUTE,DE HOUDAN,78711,MANTES-LA-VILLE,,78362,,,783620480_B,605984.0058756692,6876359.445415606,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09555,97220001809555,O,2011-02-10,02,2023,,2025-12-06T03:58:31.838,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,810,,,AVENUE,DE L'EUROPE,71200,LE CREUSOT,,71153,,,711532361_B,808635.5084981027,6635229.450498977,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09563,97220001809563,O,2011-03-07,01,2023,,2025-12-06T02:17:13.559,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,118,,,ROUTE,DE CANNES,06130,GRASSE,,06069,,,060690620_B,1018733.5802322894,6290101.4556498695,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09621,97220001809621,O,2011-07-25,02,2023,,2025-12-05T22:42:56.052,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZI LA BOURIETTE,295,,,BD,JOSEPH GAY LUSSAC,11000,CARCASSONNE,,11069,,,110692338_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09639,97220001809639,O,2011-08-26,02,2023,,2025-12-05T21:29:54.01,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,1,,,RUE,GEORGES LEGAGNEUX,85500,LES HERBIERS,,85109,,,851091128_B,393918.8964433725,6649630.475900473,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09654,97220001809654,O,2011-07-20,01,2023,,2025-12-06T04:26:49.765,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RESIDENCE LE SUCHET,1,,,RUE,DU VIEUX CHATEAU,27200,VERNON,,27681,,,276812620_B,589113.6282128337,6889289.609387294,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09662,97220001809662,O,2011-07-26,01,2023,,2025-12-06T00:35:47.302,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RESIDENCE HEMERA,79,,,AVENUE,VICTOR TUBY,06140,VENCE,,06157,,,061571610_B,1030854.1853615528,6300266.353293669,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09688,97220001809688,O,2011-11-21,02,2023,,2025-12-06T03:58:53.493,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,57,,,RUE,JULLIEN,61000,ALENCON,,61001,,,610011590_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09696,97220001809696,O,2012-01-10,NN,,,2025-12-05T21:06:40.752,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,,,,CHEMIN,DU GANET,87400,SAINT-LEONARD-DE-NOBLAT,,87161,,,871610780_B,582976.0154406377,6526519.701598621,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09704,97220001809704,O,2012-01-25,01,2023,,2025-12-05T22:12:22.786,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RESIDENCE ESPACE HAUSQUETTE,2,,,ALLEE,ANDROMEDE,64600,ANGLET,,64024,,,640240086_B,335446.03141413874,6276844.5743127875,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09720,97220001809720,O,2011-12-09,01,2023,,2025-12-05T21:32:25.904,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,41,,,RUE,SAINT HONORE,01320,CHALAMONT,,01074,,,010740366_B,867936.9553185414,6546460.727815692,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,09787,97220001809787,O,2012-02-15,01,2023,,2025-12-06T03:58:44.991,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RUE DES GENTIANES,,,,ZA,DE CHATIMBARBE,43200,YSSINGEAUX,,43268,,,43268A033_B,789104.2795450236,6451032.360393653,A,,,,,63.11Z,NAFRev2,O,63.10Y
