siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
940716343,00014,94071634300014,P,2025-02-10,NN,,,2025-12-06T04:33:01.993,true,A,P,,2025-02-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00014,2025-12-06T08:05:51.787,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BOUC-BEL-AIR,,13015,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
940761885,00018,94076188500018,O,2025-02-08,NN,,,2025-12-06T04:36:01.33,true,A,O,,2025-02-08,1000,,,F,ACHARD,,CLEMENCE,BEATRICE,,,CLEMENCE,,62.02B,NAFRev2,,,,NN,,00018,2025-12-06T09:53:14.409,,,,16,,,ROUTE,DE VABRE,81210,ROQUECOURBE,,81227,,,81227du1j_B,643069.2,6285666.34,A,,,,EI CLEMENCE ACHARD,62.02B,NAFRev2,N,62.20H
940798010,00010,94079801000010,P,2025-02-12,NN,,,2025-12-05T19:19:18.711,true,A,P,,2025-02-12,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00010,2025-12-06T07:17:04.355,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SARCELLES,,95585,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
940809197,00012,94080919700012,P,2025-02-11,NN,,,2025-12-05T23:15:47.046,true,A,P,,2025-02-11,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00012,2025-12-06T10:43:49.636,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],NEUILLY-SUR-MARNE,,93050,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
940820897,00012,94082089700012,O,2025-03-01,NN,,,2025-12-05T17:13:14.742,true,A,O,,2025-03-01,1000,,,M,JACQUEY,,LAURENT,,,,LAURENT,,62.02B,NAFRev2,,,,NN,,00012,2025-12-06T07:00:59.638,,,,21,,,RUE,DES CHENES,01000,BOURG-EN-BRESSE,,01053,,,010530887_B,872714.23,6568527.69,A,,,,,62.02B,NAFRev2,N,62.20H
940844053,00014,94084405300014,O,2025-02-05,NN,,,2025-12-05T18:23:08.28,true,A,O,,2025-02-05,5710,MAG CONSEIL,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00014,2025-12-06T10:19:12.487,,,,1,,,RUE,HENRI CLAUSSE,93000,BOBIGNY,,93008,,,930084430_B,660868.39,6868233.91,A,,,,,62.02B,NAFRev2,N,62.20H
940866478,00016,94086647800016,P,2025-02-13,NN,,,2025-12-05T23:57:24.62,true,A,P,,2025-02-13,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T10:04:26.972,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SABLE-SUR-SARTHE,,72264,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
940886468,00013,94088646800013,O,2025-01-13,NN,,,2025-12-05T17:26:09.024,true,A,O,,2025-01-13,1000,,,M,SINNATHTHURAI,,SRIRAM,,,,SRIRAM,,62.02B,NAFRev2,,,,NN,,00013,2025-12-06T10:57:12.727,,,,14,,,RUE,HENRI WALLON,93800,EPINAY-SUR-SEINE,,93031,,,930314432_B,650279.06,6873073.41,A,,,,,62.02B,NAFRev2,N,62.20H
940889363,00013,94088936300013,P,2025-03-01,NN,,,2025-12-06T04:59:12.028,true,A,P,,2025-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00013,2025-12-06T09:09:09.901,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LONGVIC,,21355,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
940894884,00029,94089488400029,O,2025-09-25,NN,,,2025-09-25T10:58:13.923,true,A,O,,2025-03-18,1000,,,M,DARTOIS,DE-BARROS,HUGO,,,,HUGO,,62.02B,NAFRev2,,,,NN,,00029,2025-12-06T10:10:44.566,,,RESIDENCE LA CRAVACHE BATIMENT 43,201,,,BOULEVARD,MICHELET,13009,MARSEILLE,,13209,,,132096045_B,895067.96,6242534.46,A,,,,,62.02B,NAFRev2,N,62.20H
940912405,00013,94091240500013,O,2025-02-14,NN,,,2025-12-05T18:49:58.827,true,A,O,,2025-02-14,1000,,,M,ATTALA,,JEAN-CHRISTOPHE,,,,JEAN-CHRISTOPHE,,62.02B,NAFRev2,,,,NN,,00013,2025-12-06T09:41:26.578,,,,1062,,,BOULEVARD,DES TERMES,06210,MANDELIEU-LA-NAPOULE,,06079,,,060791050_B,1017250.62,6279677.57,A,,,,,62.02B,NAFRev2,N,62.20H
940925084,00011,94092508400011,O,2025-02-13,NN,,,2025-12-06T05:01:19.87,true,A,O,,2025-02-13,5710,LMM TRISTAN DE LATTRE,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00011,2025-12-06T09:21:22.118,,,ESC A 2 DT E,24,,,RUE,BERNARD JUGAULT,92600,ASNIERES-SUR-SEINE,,92004,,,920040683_B,647517.7,6867989.84,A,,,,,62.02B,NAFRev2,N,62.20H
940964620,00014,94096462000014,O,2025-03-01,NN,,,2025-12-05T23:52:57.048,true,A,O,,2025-03-01,1000,,,M,FONTENAILLE,,HUGO,PHILIPPE,,,HUGO,,62.02B,NAFRev2,,,,NN,,00014,2025-12-06T08:31:13.084,,,,11,,,RUE,ANTOINE CHANZY,17300,ROCHEFORT,,17299,,,172990490_B,393366.5,6545678.15,A,,,,HUGOSERVICES,62.02B,NAFRev2,N,62.20H
941050494,00017,94105049400017,O,2025-03-01,NN,,,2025-12-05T22:28:16.217,true,A,O,,2025-03-01,1000,,,M,CHAABANE,,RAMY,,,,RAMY,,62.02B,NAFRev2,,,,NN,,00017,2025-12-06T10:39:36.13,,,HALL NEXUS,3,,,RUE,DU CIMETIERE,94500,CHAMPIGNY-SUR-MARNE,,94017,,,940171526_B,663436.87,6857606.15,A,,,,RAM SOLUTION IT,62.02B,NAFRev2,N,62.20H
941137432,00014,94113743200014,P,2025-02-17,NN,,,2025-12-06T04:14:19.313,true,A,P,,2025-02-17,5710,TETRISNEWS,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,N,N,NN,,00014,2025-12-06T06:21:31.995,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75114,,,[ND],[ND],[ND],A,,,,,62.02B,NAFRev2,N,62.20H
941143208,00010,94114320800010,O,2025-02-14,NN,,,2025-12-06T04:14:38.546,true,A,O,,2025-02-14,5499,ISAGOMYGO,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00010,2025-12-06T06:01:26.966,,,,12,,,BOULEVARD,DE STRASBOURG,94130,NOGENT-SUR-MARNE,,94052,,,940528560_B,661516.82,6859719.37,A,,,,,62.02B,NAFRev2,N,62.20H
941165672,00010,94116567200010,P,2025-03-01,NN,,,2025-12-06T00:45:11.666,true,A,P,,2025-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00010,2025-12-06T07:23:20.762,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],WOIPPY,,57751,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941229130,00013,94122913000013,P,2025-03-01,NN,,,2025-12-05T19:02:12.079,true,A,P,,2025-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00013,2025-12-06T09:22:57.978,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GALLARDON,,28168,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941236168,00014,94123616800014,O,2025-02-01,NN,,,2025-12-05T20:26:10.487,true,A,O,,2025-02-01,1000,,,M,SIMON,,CYRIL,,,,CYRIL,,62.02B,NAFRev2,,,,NN,,00014,2025-12-06T07:55:24.757,,,,8,,,IMPASSE,DES CHARMES,67550,VENDENHEIM,,67506,,,675060263_B,1046206.53,6850973.1,A,,,,CYRIL INDUSTRIES,62.02B,NAFRev2,N,62.20H
941304560,00019,94130456000019,P,2025-02-25,NN,,,2025-12-05T16:49:10.203,true,A,P,,2025-02-25,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00019,2025-12-06T07:21:50.05,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VALENTON,,94074,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941357485,00015,94135748500015,O,2025-02-24,NN,,,2025-12-05T23:54:17.566,true,A,O,,2025-02-24,5710,ALPHA SELF,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00015,2025-12-06T09:15:33.812,,,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.21,6863887.16,A,,,,,62.02B,NAFRev2,N,62.20H
941425407,00017,94142540700017,O,2025-01-31,NN,,,2025-12-06T02:02:18.161,true,A,O,,2025-01-31,5710,YUVIA,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00017,2025-12-06T06:34:59.09,,,,231,,,RUE,SAINT-HONORE,75001,PARIS,,75101,,,751018635_B,650790.42,6863118.35,A,,,,,62.02B,NAFRev2,N,62.20H
941450579,00011,94145057900011,O,2025-04-21,NN,,,2025-12-05T19:18:34.922,true,A,O,,2025-04-21,1000,,,F,SARRAZIN,,MAELAN,ELVIN,ARMEL,,MAELAN,FOX,62.02B,NAFRev2,,,,NN,,00011,2026-01-21T12:56:55.65,,,CHEZ M ET MME BERRY,18,,,RUE,LUDOVIC BONIN,69200,VENISSIEUX,,69259,,,692591074_B,844330.11,6515803.82,A,,,,,62.02B,NAFRev2,N,62.20H
941472284,00012,94147228400012,O,2025-02-26,NN,,,2025-12-06T04:54:50.12,true,A,O,,2025-02-26,5710,CAICUS,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00012,2025-12-06T08:07:53.53,,,,6,,,BOULEVARD,DE LA MARNE,67000,STRASBOURG,,67482,,,674824310_B,1051889.49,6842186.42,A,,,,,62.02B,NAFRev2,N,62.20H
941477952,00019,94147795200019,P,2025-02-03,NN,,,2025-12-05T23:38:06.841,true,A,P,,2025-02-03,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00019,2025-12-06T10:07:20.456,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],EVRY-COURCOURONNES,,91228,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941511610,00011,94151161000011,O,2025-03-01,NN,,,2025-12-05T16:08:14.092,true,A,O,,2025-03-01,5710,SUPPORT TECHNIQUE LEDGER,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00011,2025-12-06T10:00:22.937,,,,97,,,RUE,CLOVIS,51100,REIMS,,51454,,,514542070_B,775069.77,6905830.49,A,,,,,62.02B,NAFRev2,N,62.20H
941556714,00017,94155671400017,O,2025-02-28,NN,,,2025-12-05T16:36:35.341,true,A,O,,2025-02-28,5710,CNB TECHNOLOGY,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00017,2025-12-06T11:00:50.406,,,,32,,,RUE,DES JARDINS DE SOPHIE,45300,PITHIVIERS,,45252,,,452520523_B,643886.88,6786006.2,A,,,,,62.02B,NAFRev2,O,62.20H
941560500,00014,94156050000014,P,2025-04-01,NN,,,2025-12-05T18:17:59.486,true,A,P,,2025-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00014,2025-12-06T10:26:52.482,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],STRASBOURG,,67482,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941595225,00017,94159522500017,O,2025-03-05,NN,,,2025-12-05T21:33:01.656,true,A,O,,2025-03-05,1000,,,M,ANDRIAMIHAMISOA,,JOHARINIAINA,,,,JOHARINIAINA,,62.02B,NAFRev2,,,,NN,,00017,2025-12-06T06:51:41.443,,,,2,,,RUE,DE L'ANCIEN COURRIER,34400,ENTRE-VIGNES,,34246,,,342460228_B,788692.45,6291420.12,A,,,,,62.02B,NAFRev2,N,62.20H
941714248,00015,94171424800015,P,2025-03-03,NN,,,2025-12-06T04:53:50.046,true,A,P,,2025-03-03,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00015,2025-12-06T06:39:22.077,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MEURSAULT,,21412,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941778797,00014,94177879700014,P,2025-04-01,NN,,,2025-12-05T18:25:22.348,true,A,P,,2025-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00014,2025-12-06T10:19:12.499,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CARQUEFOU,,44026,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941784571,00015,94178457100015,O,2025-03-14,NN,,,2025-12-05T19:04:12.906,true,A,O,,2025-03-14,1000,,,M,TERMOZ,,CHRISTOPHE,,,,CHRISTOPHE,,62.02B,NAFRev2,,,,NN,,00015,2025-12-06T07:52:03.389,,,,11,,,RUE,DES GRES,78910,ORVILLIERS,,78474,,,784740282_B,600796.37,6862904.41,A,,,,,62.02B,NAFRev2,N,62.20H
941847279,00010,94184727900010,P,2025-03-14,NN,,,2025-12-05T16:56:25.241,true,A,P,,2025-03-14,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00010,2025-12-06T11:04:38.655,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-GEORGES-LES-BAILLARGEAUX,,86222,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941862021,00016,94186202100016,P,2025-03-07,NN,,,2025-12-05T16:30:56.311,true,A,P,,2025-03-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T09:40:47.54,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHAMPIGNY-SUR-MARNE,,94017,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941862062,00010,94186206200010,O,2025-03-10,NN,,,2025-12-05T23:15:44.447,true,A,O,,2025-03-10,5710,TRIXLAB FRANCE,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00010,2025-12-06T10:58:03.129,,,,59,,,RUE,DE PONTHIEU,75008,PARIS,,75108,,,751087612_B,649014.27,6863789.68,A,,,,TRIXLAB TECHNOLOGIES,62.02B,NAFRev2,N,62.20H
941898991,00018,94189899100018,P,2025-03-11,NN,,,2025-12-05T18:35:47.279,true,A,P,,2025-03-11,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00018,2025-12-06T08:39:16.887,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],COURBEVOIE,,92026,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
941902439,00012,94190243900012,O,2025-04-21,NN,,,2025-12-05T16:33:11.356,true,A,O,,2025-04-21,1000,,,M,HAMIDI,,SAMIR,,,,SAMIR,,62.02B,NAFRev2,,,,NN,,00012,2025-12-06T11:11:29.67,,,BATIMENT D,1,,,RUE,DE LA MARE HUGUET,93110,ROSNY-SOUS-BOIS,,93064,,,930646136_B,662305.07,6863086.35,A,,,,NA&NO,62.02B,NAFRev2,N,62.20H
941904997,00017,94190499700017,O,2025-02-25,NN,,,2025-12-05T16:13:43.507,true,A,O,,2025-02-25,5710,MME CONSULTING,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00017,2025-12-06T09:17:40.131,,,,37,,,RUE,DE L'ORGE,91000,EVRY-COURCOURONNES,,91228,,,912282784_B,658307.9,6835446.02,A,,,,,62.02B,NAFRev2,N,62.20H
941965360,00014,94196536000014,O,2025-03-10,NN,,,2025-12-05T17:38:19.024,true,A,O,,2025-03-10,5710,SKOLL X,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00014,2025-12-06T06:05:38.73,,,,23,,,RUE,PASTEUR,92250,LA GARENNE-COLOMBES,,92035,,,920357110_B,644125.91,6867464.01,A,,,,,62.02B,NAFRev2,N,62.20H
941996399,00015,94199639900015,P,2025-04-01,NN,,,2025-12-05T19:49:10.151,true,A,P,,2025-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00015,2025-12-06T08:57:48.76,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75115,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
942170366,00010,94217036600010,O,2025-04-01,NN,,,2025-12-05T17:26:11.098,true,A,O,,2025-04-01,1000,,,M,HUARD,,ALEXANDRE,RENE,GUSTAVE,,ALEXANDRE,,62.02B,NAFRev2,,,,NN,,00010,2025-12-06T09:22:28.574,,,,13,,,ROUTE,DE VEZELAY,58350,NANNAY,,58188,,,581880060_B,714553.31,6684787.03,A,,,,ALEX EST LA,62.02B,NAFRev2,N,62.20H
942242462,00011,94224246200011,O,2025-01-04,NN,,,2025-12-06T00:00:51.288,true,A,O,,2025-01-04,1000,,,M,HALFORD,JACK,JACK,,,,JACK,,62.02B,NAFRev2,,,,NN,,00011,2025-12-06T10:01:55.56,,,,47,,,AVENUE,DU MARECHAL FOCH,87120,EYMOUTIERS,,87064,,,870640720_B,602480.65,6516076.11,A,,,,,62.02B,NAFRev2,N,62.20H
942258567,00018,94225856700018,O,2025-03-17,NN,,,2025-12-05T17:08:40.572,true,A,O,,2025-03-17,5710,JADINTECH,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00018,2025-12-06T08:13:11.005,,,ETG 3 APP,4,,,RUE,DE LA GALAISE,94320,THIAIS,,94073,,,940734109_B,654691.69,6851795.29,A,,,,,62.02B,NAFRev2,N,62.20H
942272592,00018,94227259200018,O,2025-02-27,NN,,,2025-12-05T18:23:51.642,true,A,O,,2025-02-27,5710,WELLAP,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00018,2025-12-06T08:00:05.98,,,,6,,,RUE,DE L'INDRE,44000,NANTES,,44109,,,441094276_B,356856.22,6689188.92,A,,,,,62.02B,NAFRev2,N,62.20H
942325945,00015,94232594500015,O,2025-03-17,NN,,,2025-12-05T16:36:48.149,true,A,O,,2025-03-17,5710,SOLEGIS,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00015,2025-12-06T08:56:43.614,,,,49,,,RUE,JEAN BLEUZEN,92170,VANVES,,92075,,,920754732_B,648188.02,6858260.22,A,,,,,62.02B,NAFRev2,N,62.20H
942380874,00019,94238087400019,O,2025-03-14,NN,,,2025-12-05T17:47:45.853,true,A,O,,2025-03-14,5710,ROMYLA,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00019,2025-12-06T06:53:38.569,,,,9,,,RUE,DE CHAMPAGNE,91160,LONGJUMEAU,,91345,,,913450275_B,647615.82,6843032.29,A,,,,,62.02B,NAFRev2,N,62.20H
942384744,00010,94238474400010,O,2025-03-18,NN,,,2025-12-06T04:54:50.955,true,A,O,,2025-03-18,5710,AMNA,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00010,2025-12-06T09:39:53.649,,,,17,,,CHEMIN,DU STADE,33360,CAMBLANES-ET-MEYNAC,,33085,,,330850115_B,425887.75,6413854.01,A,,,,,62.02B,NAFRev2,N,62.20H
942394388,00014,94239438800014,O,2025-03-31,NN,,,2025-12-06T01:25:04.315,true,A,O,,2025-03-31,1000,,,M,LAHLAL,HAMZA,HAMZA,,,,HAMZA,,62.02B,NAFRev2,,,,NN,,00014,2025-12-06T07:40:02.345,,,RESIDENCE LE SKATING BAT B1 APPT 91,,,,RUE,SCHYLER,33140,VILLENAVE-D'ORNON,,33550,,,335501367_B,416691.95,6415841.93,A,,,,LAHLAL HAMZA,62.02B,NAFRev2,N,62.20H
942425018,00010,94242501800010,O,2025-03-20,NN,,,2025-12-05T18:01:45.477,true,A,O,,2025-03-20,5710,DG CONSULTING,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00010,2025-12-06T09:53:14.433,,,,8,,,RUE,DE GARIN,31500,TOULOUSE,,31555,,,315553738_B,577679.15,6276800.13,A,,,,,62.02B,NAFRev2,N,62.20H
942468265,00015,94246826500015,O,2025-03-20,NN,,,2025-12-05T16:56:25.419,true,A,O,,2025-03-20,5710,TOPTEAM,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00015,2025-12-06T06:14:15.118,,,,200,,,RUE,DE LA CROIX NIVERT,75015,PARIS,,75115,,,751152459_B,647827.21,6860013.8,A,,,,,62.02B,NAFRev2,N,62.20H
942613068,00017,94261306800017,O,2025-03-12,NN,,,2025-12-05T17:57:23.938,true,A,O,,2025-03-12,5499,TORPEDO INVESTMENTS,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00017,2025-12-06T05:39:57.348,,,,18,,,RUE,DE L'HOTEL DE VILLE,30300,BEAUCAIRE,,30032,,,300320450_B,832307.63,6302328.77,A,,,,,62.02B,NAFRev2,O,62.20H
942613068,00025,94261306800025,O,2025-06-05,NN,,,2025-12-05T20:51:31.295,false,A,O,,2025-03-12,5499,TORPEDO INVESTMENTS,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00017,2025-12-06T05:39:57.348,,,C.CIAL SUPER-U,,,,,ZA LA CHAMPAGNE,45420,BONNY-SUR-LOIRE,,45040,,,,,,A,VM CENTER,,,VM CENTER,62.02B,NAFRev2,O,62.20H
942649138,00016,94264913800016,P,2025-04-15,NN,,,2025-12-05T19:04:12.935,true,A,P,,2025-04-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T10:38:51.002,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GASSIN,,83065,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
942678954,00010,94267895400010,O,2025-04-01,NN,,,2025-12-05T22:10:32.245,true,A,O,,2025-04-01,1000,,,M,VIVIER,,VALENTIN,LUCAS,,,VALENTIN,,62.02B,NAFRev2,,,,NN,,00010,2025-12-06T07:02:57.096,,,,13,,,RUE,MALDONNAT,04000,DIGNE-LES-BAINS,,04070,,,040701010_B,958872.16,6338936.63,A,,,,,62.02B,NAFRev2,N,62.20H
942705351,00016,94270535100016,P,2025-04-01,NN,,,2025-10-22T08:32:04.787,true,A,P,,2025-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-10-22T08:32:04.779,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHAMPIGNY-SUR-MARNE,,94017,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
942722273,00011,94272227300011,O,2025-04-01,NN,,,2025-12-05T16:40:16.049,true,A,O,,2025-04-01,1000,,,F,SIRENA,,JULIE,,,,JULIE,,62.02B,NAFRev2,,,,NN,,00011,2025-12-06T08:20:56.968,,,,1,,,RUE,DE LA SCIERIE,64110,JURANCON,,64284,,,642841560_B,424569.68,6249048.35,A,,,,,62.02B,NAFRev2,N,62.20H
942733411,00014,94273341100014,O,2025-04-01,NN,,,2025-12-05T20:09:05.23,true,A,O,,2025-04-01,3220,I:FAO GROUP GMBH,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00014,2025-12-06T06:54:31.898,,,,6,,,,BERGHAMER STRASSE,85435,,ERDING-AUFHAUSEN,,99109,ALLEMAGNE,,,,A,,,,,62.02B,NAFRev2,N,62.20H
942851247,00018,94285124700018,O,2025-03-27,NN,,,2025-12-05T16:05:51.449,true,A,O,,2025-03-27,5710,OVRATEK,,,,,,,,,,,62.02B,NAFRev2,,N,N,NN,,00018,2025-12-06T09:04:17.624,,,,15,,,RUE,CHARLES CHAPLIN,13200,ARLES,,13004,,,130040809_B,831859.67,6286403.64,A,,,,,62.02B,NAFRev2,N,62.20H
942864901,00015,94286490100015,P,2025-04-03,NN,,,2025-12-05T23:41:35.336,true,A,P,,2025-04-03,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00015,2025-12-06T07:03:47.62,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHAINAZ-LES-FRASSES,,74054,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
942995051,00011,94299505100011,P,2025-04-07,NN,,,2025-12-05T20:46:15.957,true,A,P,,2025-04-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00011,2025-12-06T10:11:29.531,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75108,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
