siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
877642249,00016,87764224900016,O,2019-09-05,03,2023,4321AB,2025-12-22T13:13:36.857,true,A,O,,2019-09-05,5499,FIBPROTECH,,,,,,,,,,,61.90Z,NAFRev2,,N,,03,2023,00016,2025-12-22T13:13:36.848,PME,2023,,44,,,RUE,RODIER,75009,PARIS,,75109,,,751098299_B,651853.0514843261,6864597.38986302,A,,,,,61.90Z,NAFRev2,N,61.90Y
877746453,00019,87774645300019,O,2019-09-19,00,2023,4321AA,2025-12-06T04:25:06.277,true,A,O,,2019-09-19,5710,HIBACOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,00,2023,00019,2025-12-06T09:53:58.277,PME,2023,,17,,,RUE,DE ROSHEIM,67000,STRASBOURG,,67482,,,674825730_B,1048921.7993471285,6841564.074102672,A,,,,HIBACOM,61.90Z,NAFRev2,N,61.90Y
877811752,00022,87781175200022,O,2021-03-01,12,2023,,2026-02-19T13:13:29.104,true,A,O,,2019-09-23,5710,L&S'COM,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00022,2026-02-19T13:13:29.095,PME,2023,,3,,,RUE,J ET ETIENNE DE MONTGOLFIER,93110,ROSNY-SOUS-BOIS,,93064,,,930644766_B,662640.5268278613,6865050.508560437,A,,,,,61.90Z,NAFRev2,N,61.90Y
877946301,00059,87794630100059,O,2025-01-28,NN,,,2025-12-05T23:16:24.457,true,A,O,,2019-09-24,5710,COMFIBRE RESEAU,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00059,2026-02-18T13:14:36.413,PME,2023,ESPACE GODARD,,,,ROUTE,NATIONALE 370,95500,GONESSE,,95277,,,952770731_C,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
878153089,00015,87815308900015,O,2019-10-07,01,2023,,2025-12-05T18:40:10.976,true,A,O,,2019-10-07,5710,INTEROP,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00015,2025-12-06T09:41:25.669,PME,2023,,4,,,IMPASSE,DES CHALETS,67640,FEGERSHEIM,,67137,,,671370199_B,1046591.5565168157,6831632.100506527,A,INTEROP,,,INTEROP,61.90Z,NAFRev2,O,61.90Y
878200955,00010,87820095500010,O,2019-10-01,01,2023,,2025-12-06T02:19:27.357,true,A,O,,2019-10-01,5710,REZZO@FIBRE.COM,RFC,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00010,2025-12-06T05:48:42.77,PME,2023,,,,,,GROS CAP,97131,PETIT-CANAL,,97119,,,97119B312_B,668782.6698588745,1814513.4202625733,A,,,,,61.90Z,NAFRev2,O,61.90Y
878207174,00011,87820717400011,P,2019-08-01,NN,,4321AB,2025-12-06T04:25:15.382,true,A,P,,2019-08-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T07:15:18.044,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CONFLANS-SAINTE-HONORINE,,78172,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.20Y
878231000,00018,87823100000018,O,2019-08-01,NN,,,2025-12-06T02:17:47.161,true,A,O,,2019-08-01,3220,SYSCOM TECHNOLOGIES SA,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00018,2025-12-06T08:24:41.657,PME,2023,,9,,,RUE,MICHEL RODANGE,,,4778 PETANGE,,99137,LUXEMBOURG,,,,A,,,,,61.90Z,NAFRev2,O,61.20Y
878495837,00030,87849583700030,O,2025-11-03,NN,,,2025-11-14T09:52:01.024,true,A,O,,2019-10-25,1000,,,M,BELHIBA,,HAMZA,,,,HAMZA,,61.90Z,NAFRev2,,,,NN,,00030,2025-11-14T09:52:01.029,PME,2023,,32,,,BOULEVARD,MAURICE BERTEAUX,93190,LIVRY-GARGAN,,93046,,,930461740_B,664534.93,6868279.0,A,,,,,61.90Z,NAFRev2,N,61.90Y
878545284,00027,87854528400027,O,2022-06-30,01,2023,,2025-12-05T21:13:46.225,true,A,O,,2019-10-25,5710,QUALIVAD,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00027,2025-12-06T10:53:21.23,PME,2023,,4,,,PL,A BRIAND,95100,ARGENTEUIL,,95018,,,950180320_C,,,A,,,,QUALIVAD,61.90Z,NAFRev2,N,61.90Y
878624394,00010,87862439400010,O,2019-10-15,NN,,,2025-12-05T21:07:57.586,true,A,O,,2019-10-15,5499,QUASITOUT POUR QUASIRIEN,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00010,2025-12-06T06:01:33.582,PME,2023,,13,,,PLACE,MARC SANGNIER,95500,GONESSE,,95277,,,952770583_B,657766.4770186354,6878148.803079289,A,,,,,61.90Z,NAFRev2,O,61.90Y
878748094,00017,87874809400017,O,2019-07-01,NN,,,2025-12-05T23:17:59.087,true,A,O,,2019-07-01,1000,,,M,DUMONT,,VALENTIN,,,,VALENTIN,,61.90Z,NAFRev2,,,,NN,,00017,2025-12-06T08:59:00.237,PME,2023,,138,,,CHEMIN,DES COMBAVAS,97411,SAINT-PAUL,,97415,,,974150370_B,325982.38881367573,7677736.021737907,A,,,,,61.90Z,NAFRev2,N,61.20Y
878895499,00027,87889549900027,O,2021-09-07,01,2023,,2025-12-05T22:37:05.229,true,A,O,,2019-10-24,5710,PROFIBRE-OPTIQUE,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00027,2025-12-06T07:19:51.592,PME,2023,,149,,,AVENUE,DU MAINE,75014,PARIS,,75114,,,751145922_B,650428.2032794746,6859521.38550259,A,,,,,61.90Z,NAFRev2,N,61.90Y
878923291,00016,87892329100016,O,2019-11-08,01,2023,9512ZZ,2025-12-05T19:08:59.628,true,A,O,,2019-11-08,5710,LACANAU TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00016,2025-12-06T07:52:10.036,PME,2023,LD LE BASTA,,,,ROUTE,DE BRACH,33680,LACANAU,,33214,,,332140387_B,380752.57367130497,6439755.321305228,A,,,,,61.90Z,NAFRev2,O,61.20Y
878992163,00013,87899216300013,O,2018-08-09,NN,,,2025-12-05T22:10:55.061,true,A,O,,2018-08-09,5710,SOGS,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00013,2025-12-06T10:31:56.052,PME,2023,ZONE D ACTIVITES DE GEMENOS,235,,,AVENUE,DE COULIN,13420,GEMENOS,,13042,,,130420104_B,912704.411337427,6245694.155563971,A,SECURE OBJECT GLOBAL SERVICES,,,SOGS,61.90Z,NAFRev2,O,61.90Y
878994672,00011,87899467200011,O,2019-11-12,NN,,,2025-12-06T04:10:46.9,true,A,O,,2019-11-12,5499,KWQ CONSULTING,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00011,2025-12-06T07:31:35.212,PME,2023,,123,,,BOULEVARD,ROBERT BALLANGER,93420,VILLEPINTE,,93078,,,930781198_B,665930.0005745867,6872791.653905809,A,,,,,61.90Z,NAFRev2,O,61.90Y
879091163,00011,87909116300011,O,2019-10-21,NN,,,2025-12-06T00:57:02.421,true,A,O,,2019-10-21,5710,CYPHONE,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00011,2025-12-06T08:58:53.291,PME,2023,,109,,,AVENUE,GEORGES CLEMENCEAU,78500,SARTROUVILLE,,78586,,,785861389_B,641180.503264638,6871669.924398855,A,,,,,61.90Z,NAFRev2,N,61.90Y
879103265,00010,87910326500010,O,2019-11-26,NN,,4321AB,2025-12-05T21:02:10.356,true,A,O,,2019-11-26,1000,,,M,MAILLOT,,PIERRE,ALEXANDRE,,,PIERRE,,61.90Z,NAFRev2,,,,NN,,00010,2025-12-06T06:24:10.683,PME,2023,VILLA GRILLEMONT,201,,,CHEMIN,DES ROSES (VC 110),83500,LA SEYNE-SUR-MER,,83126,,,83126hbhc_B,935741.329796683,6226769.97882943,A,,,,,61.90Z,NAFRev2,N,61.90Y
879109551,00017,87910955100017,O,2019-10-19,NN,,,2025-12-05T21:37:29.008,true,A,O,,2019-10-19,5710,GUYANE LAVENTURE ECONOMIQUE TELECOM,GLET,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00017,2025-12-06T10:08:57.38,PME,2023,PK 5 RN2 VILLA CHRISTOPHE,,,,,LE BOURG,97351,MATOURY,,97307,,,97307ef664c_B,352110.5887397196,537120.7275745466,A,LOCA VENTE TELECOM GUYANE,,,LOCA VENTE TELECOM GUYANE,61.90Z,NAFRev2,N,61.20Y
879219095,00012,87921909500012,P,2019-11-05,01,2023,,2025-12-06T01:42:56.908,true,A,P,,2019-11-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,01,2023,00012,2025-12-06T09:53:35.679,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],NICE,,06088,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,O,61.90Y
879247385,00013,87924738500013,O,2019-12-01,02,2023,,2025-12-05T22:39:29.517,true,A,O,,2019-12-01,5710,RANI,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00013,2025-12-06T10:35:44.806,PME,2023,,119,,,AVENUE,DE VERDUN,92130,ISSY-LES-MOULINEAUX,,92040,,,920409640_B,645249.1826430006,6857911.047778687,A,,,,,61.90Z,NAFRev2,O,61.90Y
879271948,00025,87927194800025,O,2023-09-01,NN,,,2025-12-05T22:59:57.282,true,A,O,,2019-11-26,5710,DYNAMIT TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00025,2025-12-06T10:35:44.805,PME,2023,131-151,131,,,RUE,DU 1ER MAI,92000,NANTERRE,,92050,,,920507272_B,642662.0300409062,6868466.833922236,A,,,,DYNAMIT - DYNATEL,61.90Z,NAFRev2,N,61.90Y
879438000,00033,87943800000033,O,2024-01-16,NN,,4321AA,2025-12-05T22:35:38.551,true,A,O,,2019-12-01,5710,HTL RESEAUX ET TELECOMS,,,,,,,,,,,61.90Z,NAFRev2,,N,,03,2023,00033,2025-12-06T08:03:00.034,PME,2023,,36,,,AVENUE,FREDERIC JOLIOT-CURIE,95140,GARGES-LES-GONESSE,,95268,,,952680252_B,657221.406060811,6875091.048473214,A,,,,HTL RESEAUX ET TELECOMS,61.90Z,NAFRev2,N,61.20Y
879450674,00012,87945067400012,O,2019-12-02,NN,,,2025-12-06T00:03:50.389,true,A,O,,2019-12-02,5710,OPENMUX,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00012,2025-12-06T11:16:50.991,PME,2023,,116,,,AVENUE,DU PRESIDENT KENNEDY,75016,PARIS,,75116,,,751167801_B,647132.5640077819,6861586.549433295,A,,,,,61.90Z,NAFRev2,N,61.20Y
879557114,00011,87955711400011,O,2019-11-07,01,2023,,2025-12-06T04:14:27.266,true,A,O,,2019-11-07,5710,OPTIMAL LINK,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00011,2025-12-06T11:26:59.675,PME,2023,,14,,,RUE,SEVERIN TULEU,93380,PIERREFITTE-SUR-SEINE,,93059,,,930598530_B,653058.5141886746,6872564.979952911,A,,,,,61.90Z,NAFRev2,O,61.90Y
879679678,00018,87967967800018,O,2019-12-15,NN,,,2025-12-06T03:56:45.456,true,A,O,,2019-12-15,1000,,,M,BENSAFI,,MEHDI,KAMEL,,,MEHDI,,61.90Z,NAFRev2,,,,NN,,00018,2025-12-06T05:58:45.949,PME,2023,,23,,,RUE,RENE WALDECK-ROUSSEAU,66100,PERPIGNAN,,66136,,,661365205_B,691981.1350631716,6177179.5260843085,A,,,,,61.90Z,NAFRev2,N,61.20Y
879873057,00035,87987305700035,O,2022-08-01,NN,2023,,2025-12-05T22:50:15.898,true,A,O,,2020-01-06,5710,IT SOFTWARE,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,2023,00035,2025-12-06T08:41:03.89,PME,2023,ZONE ECOPOLIS SUD,3,,,ALLEE,ANDRE MARIE AMPERE,13500,MARTIGUES,,13056,,,130560027_B,864673.0403812332,6257005.174839665,A,,,,OPTIMA PAIE & RH,61.90Z,NAFRev2,N,61.90Y
879964153,00016,87996415300016,O,2019-12-13,NN,,9511ZZ,2025-12-06T04:03:15.53,true,A,O,,2019-12-13,5710,THE MILLENIUM CYBER,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00016,2025-12-06T08:14:06.572,PME,2023,,45,,,RUE,GUILLAUME,26100,ROMANS-SUR-ISERE,,26281,,,262811490_B,861357.8196002198,6440791.543777574,A,CYBER MILLENIUM,,,CYBER MILLENIUM,61.90Z,NAFRev2,N,61.90Y
880022744,00044,88002274400044,P,2025-02-10,NN,,,2025-12-06T04:36:00.253,true,A,P,,2019-12-17,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00044,2025-12-06T09:03:49.042,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TROYES,,10387,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.90Y
880193446,00015,88019344600015,O,2020-01-20,NN,,,2025-12-06T01:32:03.905,true,A,O,,2020-01-20,1000,,,M,CHERY,,STANLEY,,,,STANLEY,,61.90Z,NAFRev2,,,,NN,,00015,2025-12-06T05:45:58.758,PME,2023,,71,,,ROUTE,DU PAVE BLANC,92140,CLAMART,,92023,,,920237149_B,644013.3712059143,6854055.163408083,A,,,,,61.90Z,NAFRev2,N,61.20Y
880215876,00017,88021587600017,O,2019-11-15,NN,,,2025-12-05T22:44:28.367,true,A,O,,2019-11-15,5710,S TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00017,2025-12-06T08:32:23.885,PME,2023,,28,,,RUE,DE LA MARE DES NOUES,95130,FRANCONVILLE,,95252,,,952520470_B,644495.6849307779,6876829.5041174395,A,,,,,61.90Z,NAFRev2,N,61.90Y
880270731,00016,88027073100016,P,2020-01-01,NN,,,2025-12-06T04:23:50.097,true,A,P,,2020-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00016,2025-12-06T07:49:52.083,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LE BLANC-MESNIL,,93007,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.90Y
880271366,00010,88027136600010,O,2020-01-02,02,2023,,2025-12-05T21:29:23.871,true,A,O,,2020-01-02,5499,TENEIS,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00010,2025-12-06T07:15:40.694,PME,2023,,99,,,RUE,DE L'UNION,59118,WAMBRECHIES,,59636,,,596360266_B,704364.3827407369,7064995.759332055,A,,,,,61.90Z,NAFRev2,O,61.20Y
880331624,00010,88033162400010,O,2019-08-01,02,2023,4222ZB,2025-12-06T00:42:58.73,true,A,O,,2019-08-01,5710,RESEAUCOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00010,2025-12-06T07:32:14.508,PME,2023,,72,,,RUE,PAUL VAILLANT COUTURIER,93130,NOISY-LE-SEC,,93053,,,930539605_B,659387.092284086,6865885.291732519,A,,,,,61.90Z,NAFRev2,O,61.90Y
880474861,00023,88047486100023,O,2025-05-01,NN,,,2025-12-06T00:45:21.868,true,A,O,,2020-01-09,5710,POMME TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00023,2025-12-06T10:40:13.345,PME,2023,,1,,,CHEMIN,DU FRESNE,72170,VERNIE,,72370,,,723700051_B,478299.13,6791115.99,A,,,,,61.90Z,NAFRev2,N,61.20Y
880481726,00011,88048172600011,O,2020-01-20,NN,,,2025-12-06T04:14:47.398,true,A,O,,2020-01-20,3220,ASG LOGISTICS LIMITED,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T09:58:06.75,PME,2023,SIR JOHN ROGERSON S QUAY,,,,,C O BEAUCHAMPS RIVERSIDE 2,,,D2 DUBLIN,,99136,IRLANDE,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
880539259,00015,88053925900015,O,2019-11-12,NN,,,2025-12-06T00:43:12.064,true,A,O,,2019-11-12,1000,,,M,MOULAY,,NADIR,,,,NADIR,,61.90Z,NAFRev2,,,,NN,,00015,2025-12-06T10:16:05.29,PME,2023,,4,,,ALLEE,PERRONET,92320,CHATILLON,,92020,,,920207141_B,648330.0902764046,6856635.718408274,A,,,,,61.90Z,NAFRev2,N,61.20Y
880618418,00011,88061841800011,O,2020-01-15,NN,,2620ZZ,2025-12-06T02:04:11.822,true,A,O,,2020-01-15,5499,CYBER CAFE ST PAUL,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00011,2025-12-06T09:16:09.034,PME,2023,LOCAL 42,105,,,AVENUE,DU LAURAGAIS,34080,MONTPELLIER,,34172,,,341723174_B,766365.8474626675,6281724.29483462,A,,,,,61.90Z,NAFRev2,N,61.90Y
880793765,00012,88079376500012,O,2019-12-24,NN,,,2025-12-06T03:25:23.329,true,A,O,,2019-12-24,1000,,,M,ABDOU ALI,,ALI,,,,ALI,,61.90Z,NAFRev2,,,,NN,,00012,2025-12-06T07:36:39.419,PME,2023,,36,,,BD,DE L'YERRES,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
880800586,00021,88080058600021,O,2020-03-01,NN,,,2025-12-06T01:20:12.97,true,A,O,,2019-07-01,5710,HIGH TECH CONSULTANCY SERVICES,HTCS,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00021,2025-12-06T07:48:14.352,PME,2023,,7,,,RUE,DU QUEYRAS,78180,MONTIGNY LE BRETONNEUX,,78423,,,784231601_C,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
880845151,00013,88084515100013,P,2019-11-22,NN,,,2025-12-05T21:04:18.074,true,A,P,,2019-11-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00013,2025-12-06T09:28:27.195,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DRAVEIL,,91201,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.90Y
880854583,00015,88085458300015,O,2020-01-17,NN,,,2025-12-05T22:47:00.747,true,A,O,,2020-01-17,5710,ZS COM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00015,2025-12-06T06:55:46.343,PME,2023,,266,,,AVENUE,DAUMESNIL,75012,PARIS,,75112,,,751122584_B,656273.7234735953,6859732.535995694,A,,,,ELITE COM,61.90Z,NAFRev2,O,61.90Y
880907589,00019,88090758900019,O,2020-01-22,NN,,,2025-12-06T03:46:11.727,true,A,O,,2020-01-22,5710,CRESSES TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00019,2025-12-06T11:20:52.793,PME,2023,,66,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649046.7793043545,6863649.614239806,A,,,,,61.90Z,NAFRev2,N,61.90Y
880910294,00011,88091029400011,O,2020-01-21,NN,,,2025-12-05T23:18:39.356,true,A,O,,2020-01-21,5499,UNEVO,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00011,2025-12-06T10:53:35.872,PME,2023,,8,,,ALLEE,LUCIE AUBRAC,95600,EAUBONNE,,95203,,,952031176_B,646947.6358044344,6877762.13323557,A,,,,,61.90Z,NAFRev2,N,61.90Y
880920897,00027,88092089700027,O,2025-04-01,NN,,,2025-12-06T02:39:15.465,true,A,O,,2019-12-01,5710,FDV,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00027,2025-12-06T09:20:44.189,PME,2023,BUREAU 3,34,,,PLACE,DU GENERAL DE GAULLE,59800,LILLE,,59350,,,593503839_B,704521.05,7060024.81,A,,,,,61.90Z,NAFRev2,N,61.90Y
880937610,00017,88093761000017,O,2020-02-01,NN,,,2025-12-06T04:10:58.122,true,A,O,,2020-02-01,5499,ANTILLES SIP,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00017,2025-12-06T07:48:29.773,PME,2023,IMMEUBLE EQUINOXES LOT DILLON STADE,12,,,RUE,DES ARTS ET METIERS,97200,FORT-DE-FRANCE,,97209,,,972090124_B,710774.7580870023,1615561.8042365343,A,,,,ANTILLES SIP,61.90Z,NAFRev2,O,61.90Y
880977541,00031,88097754100031,O,2025-03-17,NN,,,2025-12-06T02:39:21.049,true,A,O,,2020-01-23,5499,SOKATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00031,2025-12-06T06:27:55.488,PME,2023,,96,,,RUE,CUVIER,18000,BOURGES,,18033,,,180331700_B,654369.29,6666917.88,A,,,,,61.90Z,NAFRev2,N,61.90Y
880997952,00010,88099795200010,O,2020-02-01,NN,,,2025-12-06T04:15:06.505,true,A,O,,2020-02-01,1000,,,M,DIABY,,MOHAMED LAMINE,,,,MOHAMED LAMINE,,61.90Z,NAFRev2,,,,NN,,00010,2025-12-06T11:26:59.674,PME,2023,,2,,,RUE,BOILEAU,92140,CLAMART,,92023,,,920230708_B,643909.2781929872,6854187.154347103,A,,,,,61.90Z,NAFRev2,N,61.20Y
881124168,00025,88112416800025,O,2023-06-01,03,2023,,2025-12-06T03:02:52.649,true,A,O,,2020-01-28,5710,POWER FIBRE,,,,,,,,,,,61.90Z,NAFRev2,,N,,03,2023,00025,2025-12-06T11:19:45.383,PME,2023,,495,,,RUE,DE L’ABREGAIN,62800,LIEVIN,,62510,,,625100030_B,684550.7245767826,7036548.966844409,A,,,,,61.90Z,NAFRev2,O,61.90Y
881190169,00014,88119016900014,P,2020-02-16,NN,,,2025-12-06T03:56:04.445,true,A,P,,2020-02-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T09:30:16.957,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BOULOGNE-SUR-GESSE,,31080,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.90Y
881303861,00010,88130386100010,O,2020-03-01,NN,,,2025-12-06T01:20:28.44,true,A,O,,2020-03-01,3220,HIYA COMMUNICATIONS UK LTD,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00010,2025-12-06T06:50:37.247,PME,2023,THE BREW EAGLE HOUSE,163,,,,CITY ROAD,,,EC1V 1NR LONDON,,99132,ROYAUME-UNI,,,,A,,,,,61.90Z,NAFRev2,O,61.90Y
881362727,00011,88136272700011,P,2020-03-01,NN,,,2025-12-06T01:16:16.306,true,A,P,,2020-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T07:46:35.581,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BAGNEUX,,92007,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.20Y
881534705,00010,88153470500010,O,2020-02-10,01,2023,,2025-12-06T02:22:42.685,true,A,O,,2020-02-10,5710,INFRACOM,,,,,,,,,,,61.90Z,NAFRev2,,N,N,01,2023,00010,2025-12-06T08:28:19.662,PME,2023,LE THERMIDOR 2,202,,,AVENUE,ANTONIO GRAMSCI,83500,LA SEYNE-SUR-MER,,83126,,,831260059_B,933542.4589043127,6227637.842744812,A,,,,,61.90Z,NAFRev2,N,61.20Y
881624225,00010,88162422500010,O,2020-02-03,01,2023,4321AB,2025-12-06T00:14:35.334,true,A,O,,2020-02-03,5499,AKCONNEXION,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00010,2025-12-06T08:24:27.953,PME,2023,,72,,,GRANDE RUE,HAUTE,34200,SETE,,34301,,,343010850_B,756267.718165242,6255770.808889099,A,,,,,61.90Z,NAFRev2,N,61.90Y
881717227,00014,88171722700014,O,2020-02-20,NN,,,2025-12-06T04:00:17.092,true,A,O,,2020-02-20,1000,,,F,CHAUVET,,LAURA,ALINE,GEORGETTE,,LAURA,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T08:00:32.994,PME,2023,,21,,,PLACE,DE L’EGLISE,31600,LHERM,,31299,,,312990025_B,556089.107788157,6260631.898856752,A,,,,,61.90Z,NAFRev2,N,61.90Y
881758809,00027,88175880900027,O,2023-05-25,NN,,,2025-12-06T02:27:39.845,true,A,O,,2020-02-18,5710,ONE TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,2023,00027,2025-12-06T11:19:16.091,PME,2023,,8,,,RUE,DES FRERES CAUDRON,78140,VELIZY-VILLACOUBLAY,,78640,,,,,,A,,,,,61.90Z,NAFRev2,N,61.20Y
881945695,00016,88194569500016,O,2020-02-21,NN,,,2025-12-05T21:30:26.687,true,A,O,,2020-02-21,5499,QUANTUM UNITY,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00016,2025-12-06T09:50:26.967,PME,2023,,,,,,PRADAL,24440,SAINT-AVIT-SENIEUR,,24379,,,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
882059512,00013,88205951200013,O,2020-02-01,NN,,,2025-12-05T21:28:20.946,true,A,O,,2020-02-01,5710,UNIONCOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00013,2025-12-06T08:55:29.446,PME,2023,,3,,,BOULEVARD,VINCENT AURIOL,31170,TOURNEFEUILLE,,31557,,,315573610_B,566234.5289196807,6277592.480022878,A,,,,,61.90Z,NAFRev2,N,61.90Y
882118144,00014,88211814400014,P,2020-03-02,NN,,,2025-12-05T20:58:12.588,true,A,P,,2020-03-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T10:39:20.355,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTROUGE,,92049,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.20Y
