siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
413504416,00012,41350441600012,O,1997-08-25,NN,,,2025-12-05T22:20:23.439,true,A,O,,1997-08-25,3120,M.P.D.P. LIMITED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T06:15:07.577,PME,2023,,,,,,PARK ROYAL LONDON NW10 6HJ,,,7-11 MINERVA ROAD,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
413504416,00020,41350441600020,O,1997-08-25,NN,,,2025-12-05T21:16:11.729,false,A,O,,1997-08-25,3120,M.P.D.P. LIMITED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T06:15:07.577,PME,2023,D-O LETTER BOX,14,,,RUE,JULES GUESDE,93300,AUBERVILLIERS,,93001,,,930014760_B,655773.5360473507,6868596.875491299,A,,,,,26.30Z,NAFRev2,N,26.51Y
413660085,00015,41366008500015,O,1997-09-09,02,2023,2630ZZ,2025-12-06T00:44:08.867,true,A,O,,1997-09-09,5499,ACCESSIT,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00015,2025-12-06T07:57:06.227,PME,2023,,6,,,RUE,PASTEUR,54550,PONT-SAINT-VINCENT,,54432,,,544320210_B,928295.2256874242,6838299.46107043,A,,,,,26.30Z,NAFRev2,O,26.51Y
413846080,00039,41384608000039,O,2000-11-01,03,2023,3299ZG,2025-12-06T04:16:01.097,true,A,O,,1997-09-24,5499,NICE FESTIVITES,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00039,2025-12-06T06:25:25.355,PME,2023,,33,,,RUE,BARBERIS,06300,NICE,,06088,,,060880555_B,1045365.5242994372,6298863.363998625,A,,,,,26.30Z,NAFRev2,O,26.51Y
414079210,00012,41407921000012,O,1997-10-16,NN,,2630ZZ,2025-12-05T21:50:35.487,true,A,O,,1997-10-16,1000,,,M,BUSSOD,,JEAN,MARC,,,JEAN,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T08:29:51.626,PME,2023,,17,,,RUE,JEAN AUDIAU,19100,BRIVE-LA-GAILLARDE,,19031,,,190313310_B,583578.5561906741,6451587.453251728,A,ACTELEC,,,ACTELEC,26.30Z,NAFRev2,N,26.51Y
414543462,00017,41454346200017,O,1997-11-03,NN,,4321AB,2025-12-05T22:41:45.822,true,A,O,,1997-11-03,5499,WELL COMMUNICATION,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T08:23:37.041,PME,2023,,30,,,AVENUE,DU 8 MAI 1945,95200,SARCELLES,,95585,,,955851307_B,653891.6685597891,6875514.672534894,A,,,,,26.30Z,NAFRev2,N,26.51Y
414761197,00014,41476119700014,O,1997-01-02,NN,,,2025-12-05T23:01:24.659,true,A,O,,1997-01-02,5499,ACERTEL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T11:11:27.253,PME,2023,L'EONIS,115,,,RUE,LOUIS ARMAND,13100,AIX-EN-PROVENCE,,13001,,,13001rygc_B,892609.7077043544,6268292.674838974,A,,,,,26.30Z,NAFRev2,O,26.51Y
414811935,00017,41481193500017,O,1997-12-01,NN,,,2025-12-06T02:26:00.628,true,A,O,,1997-12-01,5499,PRIMACOM SARL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:04:08.619,PME,2023,,102,,,BOULEVARD,BEAUMARCHAIS,75011,PARIS,,75111,,,751110783_B,653603.3659489915,6862468.635370716,A,,,,,26.30Z,NAFRev2,N,26.51Y
414846444,00035,41484644400035,O,2013-12-27,NN,,,2025-12-05T21:31:20.224,true,A,O,,1997-12-18,5710,PONT SUR SEINE INDUSTRIES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00035,2025-12-06T07:28:23.388,PME,2023,ZA LES COTEAUX,,,,ROUTE,DE LONGUEPERTE,10400,PONT-SUR-SEINE,,10298,,,102980079_B,744750.8644491332,6823321.033210022,A,,,,,26.30Z,NAFRev2,N,26.51Y
414924399,00028,41492439900028,O,2004-11-16,NN,,,2025-12-05T21:34:44.114,true,A,O,,1997-12-22,5599,AETA AUDIO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00028,2025-12-06T06:42:23.204,PME,2023,,15,,,PASSAGE,TRUBERT-BELLIER,75013,PARIS,,75113,,,751139482_B,652368.8409151617,6858460.203754,A,,,,,26.30Z,NAFRev2,O,26.51Y
414938654,00020,41493865400020,O,2010-01-01,NN,,,2025-12-06T02:43:21.344,true,A,O,,1998-01-01,5499,ONE PLUS ONE TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00020,2025-12-06T06:16:00.504,PME,2023,,22,,,RUE,DU 9 JUIN 1944,19000,TULLE,,19272,,,192721552_B,601932.6350191189,6463223.316258181,A,,,,,26.30Z,NAFRev2,N,26.51Y
415283993,00020,41528399300020,O,1998-02-01,NN,,2630ZZ,2025-12-06T02:13:27.153,false,A,O,,1998-01-26,5499,REPELIT ELECTRONICS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T06:22:16.422,PME,2023,,22,,,RUE,DU MUGUET,91270,VIGNEUX-SUR-SEINE,,91657,,,916572360_B,657756.4333798803,6844496.955066222,A,,,,,26.30Z,NAFRev2,N,26.51Y
419315171,00027,41931517100027,O,2008-05-01,12,2023,2229BZ,2026-01-12T11:49:48.245,true,A,O,,1998-07-01,5710,COM INJECT,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00027,2026-01-12T11:49:48.252,PME,2023,ANJOU ACTIPARC DES FONTENELLES,4,,,ALL,DU COUDREAU BRISSAC QUINCE,49250,BRISSAC LOIRE AUBANCE,,49050,,,,,,A,,,,COM'INJECT,26.30Z,NAFRev2,O,26.30Y
419953401,00025,41995340100025,O,1999-05-01,NN,,2630ZZ,2025-12-05T22:27:37.877,true,A,O,,1998-09-15,5499,ARCANE,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00025,2025-12-06T09:52:04.444,PME,2023,,348,,,RUE,HELENE BOUCHER,78530,BUC,,78117,,,781170173_B,635525.398413281,6852112.996449997,A,,,,,26.30Z,NAFRev2,N,26.51Y
420045494,00010,42004549400010,O,1998-08-01,NN,,,2025-12-06T02:55:57.461,true,A,O,,1998-08-01,5499,MOBILE VIDEO AND ELECTRONIC SYSTEMS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T09:11:56.771,PME,2023,,242,,,BOULEVARD,VOLTAIRE,75011,PARIS,,75111,,,751119907_B,655279.0755844667,6861433.100327711,A,,,,,26.30Z,NAFRev2,N,26.51Y
420060162,00021,42006016200021,O,1999-03-23,02,2023,4321AB,2025-12-05T22:01:18.92,true,A,O,,1998-07-01,5499,VIAL TELECOM MICRO INFORMATIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00021,2025-12-06T07:55:01.231,PME,2023,,257,,,RUE,ROBERVAL,84120,PERTUIS,,84089,,,840891491_B,901681.7081213125,6289598.7602674235,A,,,,,26.30Z,NAFRev2,O,26.51Y
420952459,00014,42095245900014,O,1998-06-01,NN,,,2025-12-05T23:04:57.965,true,A,O,,1998-06-01,3220,TELE INDUSTRIA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T11:06:33.728,PME,2023,,,,,,MILAN,,,VIA V FOPPA 4,,99127,ITALIE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
421102690,00052,42110269000052,O,2007-09-14,00,2023,,2025-12-06T02:10:22.318,true,A,O,,1998-12-01,5599,TRACETEL SA,,,,,,,,,,,26.30Z,NAFRev2,,,,00,2023,00052,2025-12-06T07:33:29.182,PME,2023,ZA DE L AGIOT,54,,,RUE,PANICALE,78320,LA VERRIERE,,78644,,,786440109_B,622585.0720435587,6851309.23469837,A,,,,,26.30Z,NAFRev2,O,26.51Y
421531708,00046,42153170800046,O,2000-10-01,12,2023,2630ZZ,2025-12-06T03:51:57.481,true,A,O,,1999-01-02,5710,IFOTEC,,,,,,,,,,,26.30Z,NAFRev2,,N,N,12,2023,00046,2025-12-06T05:17:13.005,PME,2023,ZAC DE CHAMPFEUILLET,8,,,ROUTE,DES BOIS,38500,VOIRON,,38563,,,385630209_B,901006.9972284182,6475592.610900983,A,,,,,26.30Z,NAFRev2,O,26.30Y
422494872,00027,42249487200027,O,2005-11-18,NN,,,2025-12-06T04:44:53.251,true,A,O,,1999-04-06,1000,,,M,PIOCHEL,,OLIVIER,JEAN,LUC,,OLIVIER,,26.30Z,NAFRev2,,,,NN,,00027,2025-12-06T08:55:50.444,PME,2023,,21,,,AVENUE,DE LA RENAISSANCE,95190,GOUSSAINVILLE,,95280,,,952801480_B,661733.7284435137,6882123.98876285,A,,,,,26.30Z,NAFRev2,O,26.51Y
422759589,00027,42275958900027,O,2001-08-01,01,2023,,2025-12-06T03:04:36.295,true,A,O,,1999-04-24,5710,EUROMIDS,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00027,2025-12-06T05:17:13.031,PME,2023,,1,B,,RUE,DE PARADIS,75010,PARIS,,75110,,,751107043_B,652681.7621826667,6864013.760773998,A,,,,,26.30Z,NAFRev2,O,26.30Y
422888081,00037,42288808100037,O,2022-04-01,01,2023,4321AB,2025-12-05T21:24:21.761,true,A,O,,1999-04-08,5499,"SERVI - TEL SOCIETE D'ENTRETIEN, DE REPARATION, DE VENTE ET D'INSTALLATION TELEPHONIQUE",SERVI-TEL,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00037,2025-12-06T09:58:34.668,PME,2023,,1,,,CHEMIN,DE LA CARRIERE,76500,ELBEUF,,76231,,,762310312_B,555372.000183858,6910352.658635687,A,,,,SERVI TEL,26.30Z,NAFRev2,O,26.51Y
423213230,00018,42321323000018,O,1999-06-01,NN,,,2025-12-05T19:38:24.063,true,A,O,,1999-06-01,5499,JPG COMMUNICATIONS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T10:38:49.134,PME,2023,,26,,,RUE,FEYDEAU,75002,PARIS,,75102,,,751023635_B,651582.5027322847,6863520.220138874,A,,,,,26.30Z,NAFRev2,N,26.51Y
423390079,00014,42339007900014,O,1999-04-22,NN,,,2025-12-05T21:53:17.239,true,A,O,,1999-04-22,3220,SIEMENS SA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T08:58:15.648,PME,2023,,,,,,GUIDO GEZELLESTRAAT 123,,,1654 BEERSEL,,99131,BELGIQUE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
423498757,00057,42349875700057,O,2015-01-01,NN,,,2025-12-05T22:16:56.573,true,A,O,,1999-07-01,5499,SODIFRFID,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00057,2025-12-06T07:03:02.556,PME,2023,,13,,,RUE,D'HELIOS,31240,L'UNION,,31561,,,315610277_B,578626.0759893187,6283213.416331466,A,,,,MOBELEC MOBILE ELECTRONICS,26.30Z,NAFRev2,N,26.51Y
424365773,00029,42436577300029,O,2025-05-01,NN,,,2025-12-06T03:51:41.081,true,A,O,,1999-07-12,1000,,,M,FOUREL,,RICHARD,MARCEL,JEAN-MARIE,MARIE,RICHARD,,26.30Z,NAFRev2,,,,NN,,00029,2025-12-06T10:56:34.163,PME,2023,,90,,,ROUTE,DES GRANDES COTES,73520,LA BRIDOIRE,,73058,,,730580038_B,912697.97,6495735.04,A,,,,RF CONSEILS,26.30Z,NAFRev2,N,26.51Y
425130010,00019,42513001000019,O,1999-11-18,NN,,,2025-12-06T02:49:17.234,true,A,O,,1999-11-18,5599,PRESTATEL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T09:29:38.625,PME,2023,,,,,RUE,DE LA COUR DES CLOSES,21410,FLEUREY-SUR-OUCHE,,21273,,,21273hdtp_B,839986.5694137677,6691792.423163311,A,,,,,26.30Z,NAFRev2,N,26.51Y
425130010,00035,42513001000035,O,2002-01-01,NN,,,2025-12-05T23:19:23.012,false,A,O,,1999-11-18,5599,PRESTATEL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T09:29:38.625,PME,2023,,276,,,RUE,DU CENTRE ARCO,21160,MARSANNAY-LA-COTE,,21390,,,213900250_B,852010.4301922634,6688037.6696194075,A,,,,,26.30Z,NAFRev2,N,26.51Y
428188528,00015,42818852800015,O,1999-12-01,NN,,2630ZZ,2025-12-05T17:37:32.734,true,A,O,,1999-12-01,1000,,,M,DAUMAS,,SERGE,BERNARD,,,SERGE,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T10:50:08.674,PME,2023,,24,,,AVENUE,DES CITES,34310,MONTADY,,34161,,,341610033_B,709941.4856743927,6248308.501797825,A,,,,,26.30Z,NAFRev2,N,26.51Y
429652027,00013,42965202700013,O,1984-06-12,NN,,,2025-12-06T04:03:16.256,true,A,O,,1984-06-12,2900,ASS AMICALE ANCIENS DU SIEGE DE SAGEM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T10:11:56.598,PME,2023,,6,,,AVENUE,D'IENA,75016,PARIS,,75116,,,751164693_B,648122.1430645799,6862833.159145315,A,,,,,26.30Z,NAFRev2,N,26.51Y
430190496,00025,43019049600025,O,2001-07-01,12,2023,,2025-12-06T03:14:12.059,true,A,O,,2000-03-08,5599,ADEUNIS,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00025,2025-12-06T05:25:38.779,PME,2023,PARC TECHNOLOGIQUE PRE ROUX,283,,,RUE,LOUIS NEEL,38920,CROLLES,,38140,,,381400411_B,926653.1369186753,6467140.548317072,A,ADEUNIS,,,ADEUNIS,26.30Z,NAFRev2,O,26.30Y
430249011,00015,43024901100015,O,2000-04-16,NN,,,2025-12-05T21:44:47.734,true,A,O,,2000-04-16,3220,FLOWARE WIRELESS SYSTEME LTD,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T06:48:54.379,PME,2023,,28,,,,HACHAROSHET STREET,,,OR YEHUDA  P O BOX 812,,99207,ISRAEL,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
430440339,00017,43044033900017,O,2000-04-14,NN,,2630ZZ,2025-12-06T04:11:43.875,true,A,O,,2000-04-14,5710,EURO TV,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00017,2025-12-06T11:22:48.524,PME,2023,,1,,,RUE,DES PINS,50580,PORT-BAIL-SUR-MER,,50412,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
431861483,00011,43186148300011,O,2000-06-07,NN,,,2025-12-05T21:39:05.984,true,A,O,,2000-06-07,5499,RESEAUX INFORMATIQUE TELEPHONIE INTERNET,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T09:14:54.946,PME,2023,,38,,,RUE,DUNOIS,75013,PARIS,,75113,,,751132992_B,653653.5966056214,6859244.283598653,A,,,,,26.30Z,NAFRev2,N,26.51Y
432101640,00022,43210164000022,O,2000-07-31,NN,,,2025-12-06T04:22:32.199,true,A,O,,2000-07-01,5699,AVILINKS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00022,2025-12-06T09:52:19.386,PME,2023,,9,,,RUE,DES CHARMILLES,35510,CESSON-SEVIGNE,,35051,,,350510164_B,356179.28914664185,6788138.01864601,A,,,,,26.30Z,NAFRev2,N,26.51Y
432272029,00013,43227202900013,O,2000-08-01,NN,,,2025-12-06T05:05:09.631,true,A,O,,2000-08-01,5499,CIFT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T11:25:23.222,PME,2023,,18,,,AVENUE,DU DOCTEUR ROY,02200,SOISSONS,,02722,,,027220715_B,722364.8868208143,6919869.748262661,A,,,,,26.30Z,NAFRev2,N,26.51Y
433914454,00031,43391445400031,O,2007-01-01,NN,,,2025-12-06T02:20:33.748,true,A,O,,2000-12-01,5499,PC COMMUNICATIONS,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00031,2025-12-06T08:46:29.682,PME,2023,,40,,,RUE,VICTOR BALOCHE,91320,WISSOUS,,91689,,,916890920_B,650349.4660130502,6847752.203743192,A,,,,,26.30Z,NAFRev2,N,26.51Y
434583258,00059,43458325800059,O,2021-07-01,NN,,2630ZZ,2025-12-06T02:20:49.47,false,A,O,,2001-01-02,5499,LIGNE BLEUE CYBER,,,,,,,,,,,74.10Z,NAFRev2,,N,,02,2023,00026,2025-12-06T06:28:08.76,PME,2023,,12,,,CHEMIN,DU MOULIN BASSET,93200,SAINT-DENIS,,93066,,,930666270_B,654351.1196584291,6870618.292066255,A,,,,,26.30Z,NAFRev2,N,26.51Y
437588874,00044,43758887400044,O,2023-12-01,NN,,,2025-12-06T02:12:22.035,true,A,O,,2001-04-01,5710,T2A TELEPHONIE ALARME AUTOMATISME,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00044,2025-12-06T08:30:34.48,PME,2023,,2,,,CHEMIN,DES AMANDIERS,13113,LAMANON,,13049,,,130490166_B,868969.517627727,6291141.018957599,A,,,,,26.30Z,NAFRev2,N,26.51Y
438577140,00132,43857714000132,O,2025-11-01,NN,,,2026-02-09T12:32:40.409,false,A,O,,2001-07-09,5710,MYRIAD FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00090,2026-02-09T12:32:40.399,PME,2023,,29,,,RUE,DE CHOISEUL,75002,PARIS,,75102,,,751022013_B,651284.68,6863643.81,A,,,,,26.30Z,NAFRev2,O,26.30Y
438831489,00010,43883148900010,O,2001-07-09,NN,,2630ZZ,2025-12-05T21:25:28.953,true,A,O,,2001-07-09,5499,DI@LOG,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T10:31:32.834,PME,2023,,30,,,RUE,DU BOURG NEUF,71370,OUROUX-SUR-SAONE,,71336,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
438841116,00017,43884111600017,O,2001-08-07,NN,,,2025-12-06T02:58:46.997,true,A,O,,2001-08-07,3220,ACONNIC SYSTEM GERMANY GMBH,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00017,2025-12-06T05:36:27.906,PME,2023,,,,,,OBERE HAUPTSTRASSE 10,99000,,09232 HARTMANNSDORF,,99109,ALLEMAGNE,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
438841116,00033,43884111600033,O,2002-05-01,NN,,,2025-12-05T23:08:00.722,false,A,O,,2001-08-07,3220,ACONNIC SYSTEM GERMANY GMBH,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00017,2025-12-06T05:36:27.906,PME,2023,DU 60 AU 62,60,,,RUE,DE WATTIGNIES,75012,PARIS,,75112,,,751129952_B,655823.2296199898,6859634.986085683,A,,,,,26.30Z,NAFRev2,N,26.51Y
439587379,00017,43958737900017,O,1997-05-06,NN,,,2025-12-05T22:12:24.347,true,A,O,,1997-05-06,3220,GEEMARC TELECOM LIMITED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T11:00:27.24,PME,2023,,,,,,WELWYN CITY HERTS AL7 1SB,,,UNIT 5 SWALLOWCOURT-FIELDS,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
443040506,00018,44304050600018,O,2002-08-01,NN,,,2025-12-06T00:29:36.812,true,A,O,,2002-08-01,5499,ARGOS TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:43:36.046,PME,2023,,7,,,RUE,JEAN-JACQUES ROUSSEAU,91350,GRIGNY,,91286,,,912860548_B,654354.6861313201,6838833.006528383,A,,,,,26.30Z,NAFRev2,O,26.51Y
443243787,00027,44324378700027,O,2004-04-01,NN,,,2025-12-06T00:31:07.567,true,A,O,,2002-09-02,5599,T CUBE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00027,2025-12-06T10:53:34.839,PME,2023,,5,,,RUE,DE LA VERRERIE,38120,FONTANIL-CORNILLON,,38170,,,381700480_B,908563.1571950492,6464494.295375018,A,,,,,26.30Z,NAFRev2,N,26.51Y
443369426,00038,44336942600038,O,2021-01-12,NN,,2640ZZ,2025-12-05T21:58:26.793,true,A,O,,2002-10-02,1000,,,F,JANNIN,MOREL,ISABELLE,,,,ISABELLE,,26.30Z,NAFRev2,,,,NN,,00038,2025-12-06T11:25:08.413,PME,2023,ECRAMMEVILLE,5038,,,,LA CHAUSSEE,14710,FORMIGNY LA BATAILLE,,14281,,,,,,A,,,,ARIA,26.30Z,NAFRev2,N,26.51Y
444314579,00012,44431457900012,O,2002-10-11,02,2023,,2025-12-05T21:23:30.837,true,A,O,,2002-10-11,5710,TRANS-MISSIONS,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00012,2025-12-18T17:47:22.609,PME,2023,IMMEUBLE SEICA LOT 5 A,,,,,HOUELBOURG,97122,BAIE-MAHAULT,,97103,,,97103808a1l_B,652720.2452895714,1796000.442627816,A,,,,,26.30Z,NAFRev2,O,26.51Y
449545672,00031,44954567200031,O,2017-01-01,NN,,,2025-12-06T02:52:56.169,true,A,O,,2003-07-01,5499,AVANTCAM,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00031,2025-12-06T10:02:24.319,PME,2023,,103,,,RUE,RAYMOND LOSSERAND,75014,PARIS,,75114,,,751148061_B,649839.4601313204,6859444.276218589,A,,,,,26.30Z,NAFRev2,O,26.51Y
450105200,00031,45010520000031,O,2016-11-01,11,2023,,2025-12-06T04:22:23.657,true,A,O,,2003-09-15,5710,QUANTAFLOW,,,,,,,,,,,26.51B,NAFRev2,,N,,12,2023,00031,2025-12-06T05:43:44.989,PME,2023,POLE DE DEVELOPPEMENT DU PLATEAU,,,,AV,DU CANADA,14600,HONFLEUR,,14333,,,143330229_C,,,A,QUANTAFLOW,,,,26.30Z,NAFRev2,N,26.51Y
450105200,00049,45010520000049,O,2017-11-02,11,2023,,2025-12-06T02:20:15.412,false,A,O,,2003-09-15,5710,QUANTAFLOW,,,,,,,,,,,26.51B,NAFRev2,,N,,12,2023,00031,2025-12-06T05:43:44.989,PME,2023,145-179-TECHNOPOLIS BAT 1 ENTREE 145,145,,,RUE,JEAN JACQUES ROUSSEAU,92130,ISSY-LES-MOULINEAUX,,92040,,,920404735_B,645683.5992060847,6858248.556655671,A,,,,,26.30Z,NAFRev2,O,26.51Y
450662168,00019,45066216800019,O,2003-05-30,NN,,,2025-12-06T02:49:44.118,true,A,O,,2003-05-30,3220,MOLEX PREMISE NETWORKS LTD,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T06:35:05.13,PME,2023,,,,,,FAREHAM HAMPSHIRE PO15 7AG,,,SOLENT BUSINESS PARK,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
450662168,00027,45066216800027,O,2003-05-30,NN,,,2025-12-05T21:06:28.248,false,A,O,,2003-05-30,3220,MOLEX PREMISE NETWORKS LTD,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T06:35:05.13,PME,2023,REPR PAR MR HINET CHRISTOPHE,32,,,RUE,DE CHAMBLY,95660,CHAMPAGNE-SUR-OISE,,95134,,,951340260_B,644514.6746616347,6893637.935779093,A,HINET CHRISTOPHE,,,,26.30Z,NAFRev2,O,26.51Y
450793716,00058,45079371600058,O,2009-01-01,NN,,2630ZZ,2025-12-06T01:47:27.314,true,A,O,,2003-08-05,5499,COMMUNICATION & TRACKING SCE - C.T.S,,,,,,,,,,,82.99Z,NAFRev2,,,,NN,,00058,2025-12-06T10:32:53.99,PME,2023,,70,,,RUE,JACQUES BABINET,31100,TOULOUSE,,31555,,,315554394_B,571493.9446981882,6276217.292052887,A,,,,,26.30Z,NAFRev2,O,26.51Y
452065501,00044,45206550100044,O,2013-10-01,03,2023,,2025-12-06T03:52:42.132,true,A,O,,2004-02-01,5710,DAPA TECHNOLOGY,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00044,2025-12-06T11:04:05.118,PME,2023,10-12,10,,,RUE,DU CEDEC,89120,CHARNY OREE DE PUISAYE,,89086,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
452078553,00016,45207855300016,O,2004-03-11,NN,,,2025-12-05T21:25:18.125,true,A,O,,2004-03-11,5499,ABREGE SIGNALETIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T07:16:08.383,PME,2023,,1568,,,ROUTE,DE FRANS,69400,VILLEFRANCHE-SUR-SAONE,,69264,,,692640680_B,834778.0288718821,6544173.364939727,A,,,,,26.30Z,NAFRev2,N,26.51Y
452854326,00041,45285432600041,O,2019-11-04,21,2023,,2025-12-06T03:15:13.98,true,A,O,,2004-03-19,5599,ENENSYS TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00041,2025-12-06T05:25:05.186,PME,2023,,4,A,,RUE,DES BUTTES,35510,CESSON-SEVIGNE,,35051,,,350510664_B,357867.86727193237,6788617.392611481,A,,,,,26.30Z,NAFRev2,O,26.30Y
477670855,00014,47767085500014,O,2004-05-06,NN,,,2025-12-06T04:28:21.872,true,A,O,,2004-05-06,3220,MELODEO INC.,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T10:57:10.58,PME,2023,,,,,,SEATTLE,,,520 PIKE STREET,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
477840441,00026,47784044100026,O,2013-09-16,21,2023,,2025-12-06T03:17:23.12,true,A,O,,2004-07-09,5510,KERLINK,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00026,2025-12-06T05:35:19.675,PME,2023,,1,,,RUE,JACQUELINE AURIOL,35235,THORIGNE-FOUILLARD,,35334,,,353340281_B,358823.79509513604,6793540.267632793,A,,,,,26.30Z,NAFRev2,O,26.30Y
