siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
814816799,00013,81481679900013,O,2015-12-01,NN,,,2025-12-06T04:11:44.428,true,A,O,,2015-12-01,1000,,,M,BEUCHER,,JEAN BAPTISTE,,,,JEAN BAPTISTE,,61.20Z,NAFRev2,,,,NN,,00013,2025-12-06T09:59:56.715,PME,2023,,6,,,SQ,CHARLES AMOUROUX,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
817605470,00019,81760547000019,O,2015-12-01,NN,,,2025-12-05T22:50:50.095,true,A,O,,2015-12-01,1000,,,M,MAYMON,,TIMOTHEE,ROBERT,MARIE,,TIMOTHEE,,61.20Z,NAFRev2,,,,NN,,00019,2025-12-06T11:22:56.501,PME,2023,,3,,,COURS,FAURIEL,42100,SAINT-ETIENNE,,42218,,,422183390_B,809139.5307982292,6482278.612201209,A,,,,,61.20Z,NAFRev2,N,61.90Y
817661861,00028,81766186100028,O,2023-03-16,02,2023,,2025-12-06T02:13:11.857,true,A,O,,2016-01-05,5710,ORATEC,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00028,2025-12-06T08:57:47.573,PME,2023,,20,,,RUE,HECTOR BERLIOZ,93150,LE BLANC-MESNIL,,93007,,,930071170_B,660922.22,6871102.85,A,,,,ORATEC,61.20Z,NAFRev2,O,61.10Y
817773880,00015,81777388000015,O,2016-01-14,01,2023,,2025-12-06T02:05:08.289,true,A,O,,2016-01-14,5710,INDIAN OCEAN CONNECT,,,,,,,,,,,61.20Z,NAFRev2,,N,N,01,2023,00015,2025-12-06T05:56:57.422,ETI,2023,,2,C,,RUE,SAINT PAUL,97420,LE PORT,,97407,,,974070419_C,322211.93,7684001.83,A,,,,,61.20Z,NAFRev2,N,61.90Y
817773880,00023,81777388000023,O,2016-08-01,NN,,,2025-12-05T21:40:26.823,false,A,O,,2016-01-14,5710,INDIAN OCEAN CONNECT,,,,,,,,,,,61.20Z,NAFRev2,,N,N,01,2023,00015,2025-12-06T05:56:57.422,ETI,2023,IMMEUBLE CORALIUM KAWENI,,,,,BP 581 KAWENI,97600,MAMOUDZOU,,97611,,,,,,A,,,,,61.20Z,NAFRev2,N,61.90Y
819005828,00010,81900582800010,O,2016-03-04,NN,,,2025-12-06T03:22:11.354,true,A,O,,2016-03-04,5710,AS FIBRE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00010,2025-12-06T10:24:57.352,PME,2023,,46,,,RUE,VICTOR HUGO,69200,VENISSIEUX,,69259,,,692591650_B,846665.0126547035,6513090.523001341,A,,,,,61.20Z,NAFRev2,N,61.90Y
819646076,00037,81964607600037,O,2022-03-01,01,2023,,2025-12-06T02:25:59.197,true,A,O,,2016-04-12,5710,VOXATIC,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00037,2025-12-06T10:34:15.229,PME,2023,INOPOLIS A,170,,,RUE,CHATAGNON,38430,MOIRANS,,38239,,,382390117_B,902873.7583715013,6472169.896949708,A,,,,,61.20Z,NAFRev2,N,61.10Y
819646076,00045,81964607600045,O,2025-09-12,NN,,,2025-09-23T09:01:08.751,false,A,O,,2016-04-12,5710,VOXATIC,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00037,2025-12-06T10:34:15.229,PME,2023,,232,,,RUE,DES VOILIERS,34280,LA GRANDE-MOTTE,,34344,,,343440259_B,786779.3,6274030.14,A,,,,,61.20Z,NAFRev2,N,61.90Y
820313302,00011,82031330200011,O,2016-04-25,NN,,,2025-12-06T04:16:48.255,true,A,O,,2016-04-25,9220,NEFITEL FAI,,,,,,,,,,,61.20Z,NAFRev2,W883002179,O,,NN,,00011,2025-12-06T05:17:54.885,,,,8,,,RUE,DE LA RAPPE,88480,ETIVAL-CLAIREFONTAINE,,88165,,,881650540_B,984143.228144252,6813463.046229441,A,,,,,61.20Z,NAFRev2,N,61.10Y
820643542,00021,82064354200021,O,2019-08-26,NN,,,2025-12-06T02:12:52.522,true,A,O,,2016-05-02,5499,ASSOUKA TELECOMS,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00021,2025-12-06T10:51:45.954,PME,2023,,,,,LD,CANDILLIERES,81500,VIVIERS-LES-LAVAUR,,81324,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
820881563,00036,82088156300036,O,2023-05-17,03,2023,3320DZ,2025-12-06T00:51:25.766,true,A,O,,2016-06-10,5710,GAIA SMART SOLUTIONS,,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00036,2025-12-06T08:24:48.235,PME,2023,LE PITON SAINT LEU,35,,,RUE,DE L’USINE,97424,SAINT-LEU,,97413,,,974131019_B,323899.21649536176,7652475.911502313,A,,,,,61.20Z,NAFRev2,N,61.10Y
821460102,00048,82146010200048,O,2020-07-30,21,2023,,2025-12-05T23:04:05.663,true,A,O,,2016-06-27,5710,CELLNEX FRANCE SAS,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00048,2025-12-06T05:25:14.694,ETI,2023,IMMEUBLE ARDEKO,58,,,AVENUE,EMILE ZOLA,92100,BOULOGNE-BILLANCOURT,,92012,,,920123160_B,644124.7637115209,6858872.730820505,A,,,,,61.20Z,NAFRev2,O,77.39Y
821751658,00021,82175165800021,O,2020-02-06,NN,,,2025-12-06T02:52:52.187,false,A,O,,2016-08-01,5499,PICTEL,,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00054,2025-12-06T06:23:30.45,PME,2023,,59,,,RUE,GUSTAVE EIFFEL,30000,NIMES,,30189,,,301893981_B,814049.0130776289,6305070.418351904,A,,,,,61.20Z,NAFRev2,N,61.10Y
821751658,00054,82175165800054,O,2023-02-01,03,2023,,2025-12-06T02:22:54.467,true,A,O,,2016-08-01,5499,PICTEL,,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00054,2025-12-06T06:23:30.45,PME,2023,,8,,,AVENUE,DES ROUJALS,34800,CEYRAS,,34076,,,340760040_B,736748.1793106314,6283372.759267136,A,,,,,61.20Z,NAFRev2,N,61.10Y
822135083,00019,82213508300019,O,2016-08-08,NN,,,2025-12-05T23:24:29.341,true,A,O,,2016-08-08,5710,CORIS,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00019,2025-12-06T06:15:09.462,ETI,2023,,2,,,RUE,DE SAINT-PAUL,97420,LE PORT,,97407,,,974070419_B,322211.9305136533,7684001.833783516,A,IO CONNECT SOLUTIONS,,,,61.20Z,NAFRev2,N,61.90Y
822135083,00027,82213508300027,O,2020-01-06,02,2023,,2025-12-06T04:27:36.133,false,A,O,,2016-08-08,5710,CORIS,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00019,2025-12-06T06:15:09.462,ETI,2023,MOUFIA,5,,,RUE,DE MAYOTTE,97400,SAINT-DENIS,,97411,,,9741155qo_B,343361.3403909232,7687769.226894446,A,,,,,61.20Z,NAFRev2,O,61.90Y
823458393,00027,82345839300027,O,2023-09-04,NN,,,2025-12-06T01:14:41.965,true,A,O,,2016-10-31,5710,LOUWIFI,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00027,2025-12-06T11:30:46.05,ETI,2023,,25,,,RUE,D'ASTORG,75008,PARIS,,75108,,,751080505_B,650082.6007766629,6863959.406971053,A,,,,,61.20Z,NAFRev2,N,61.10Y
823474101,00016,82347410100016,O,2016-10-21,01,2023,,2025-12-05T21:12:52.085,true,A,O,,2016-10-21,5710,BROADCASTELEC,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00016,2025-12-06T10:12:52.358,PME,2023,,130,,,BOULEVARD,DU PRINCE ALBERT,62200,BOULOGNE-SUR-MER,,62160,,,621602840_B,602042.2741727334,7070443.39490531,A,,,,,61.20Z,NAFRev2,O,61.90Y
823838685,00068,82383868500068,O,2022-11-10,02,2023,,2025-12-05T21:17:23.336,true,A,O,,2016-11-16,5710,FASTWAN,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00068,2025-12-06T06:18:25.634,PME,2023,,9,,,RUE,MARIA TELKES,44119,TREILLIERES,,44209,,,442090619_B,352934.18181712244,6696836.302870864,A,,,,,61.20Z,NAFRev2,N,61.10Y
823838685,00076,82383868500076,O,2023-04-21,NN,,,2025-12-06T04:21:56.195,false,A,O,,2016-11-16,5710,FASTWAN,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00068,2025-12-06T06:18:25.634,PME,2023,,3,,,RUE,DE L'OCEAN,85170,BELLEVIGNY,,85019,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
823838685,00084,82383868500084,O,2025-11-05,NN,,,2026-02-19T17:22:05.283,false,A,O,,2016-11-16,5710,FASTWAN,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00068,2025-12-06T06:18:25.634,PME,2023,,6,,,RUE,DES CHARMES,77520,CESSOY-EN-MONTOIS,,77068,,,770680030_B,710916.82,6822891.55,A,,,,,61.20Z,NAFRev2,N,61.10Y
823881917,00012,82388191700012,O,2016-11-07,NN,,,2025-12-06T02:18:36.309,true,A,O,,2016-11-07,1000,,,M,DILMI,,MEHDI,,,,MEHDI,,61.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:44:16.348,PME,2023,,22,,,RUE,ANDRE BOLLIER,69007,LYON,,69387,,,693870260_B,842020.0072197553,6516568.837218088,A,,,,,61.20Z,NAFRev2,N,61.10Y
824387898,00011,82438789800011,O,2016-12-05,NN,,,2025-12-06T04:41:23.565,true,A,O,,2016-12-05,5710,AIRMONT MOBILE COMMUNICATION SERVICES,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00011,2025-12-06T07:55:16.359,PME,2023,BATIMENT C 12-14,12,,,AVENUE,LOUIS ARMAND,95120,ERMONT,,95219,,,952191184_B,646259.3504897095,6875876.531718099,A,,,,,61.20Z,NAFRev2,N,61.90Y
827618737,00015,82761873700015,O,2017-01-13,NN,,,2025-12-06T03:01:18.234,true,A,O,,2017-01-13,5710,DIGICEL IDOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:26:27.718,ETI,2023,OASIS,,,,,BOIS ROUGE,97224,DUCOS,,97207,,,97207B035_C,,,A,,,,,61.20Z,NAFRev2,N,61.90Y
828210195,00016,82821019500016,O,2016-06-01,NN,,,2025-12-06T02:20:47.351,true,A,O,,2016-06-01,3220,BOCAHUT LUC,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00016,2025-12-06T09:25:08.298,PME,2023,,,,,,10 S TOWAMENCIN  AVE,,,LANSDALE PA 19446,,99404,ETATS-UNIS,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
828727073,00029,82872707300029,O,2018-07-13,NN,,,2025-12-05T22:37:45.512,true,A,O,,2017-03-27,5710,VAL D'OISE FIBRE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00029,2025-12-06T09:43:50.847,ETI,2023,,12,,,AVENUE,DES BEGUINES,95800,CERGY,,95127,,,951270048_B,629504.0877332295,6883884.144117216,A,,,,,61.20Z,NAFRev2,N,61.10Y
828986208,00043,82898620800043,O,2025-10-31,NN,,,2025-12-23T12:01:36.788,true,A,O,,2017-03-28,5710,LA FIBRE NOUVELLE AQUITAINE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00043,2025-12-23T12:01:36.8,ETI,2023,,85,,,AVENUE,PRESIDENT J F KENNEDY,33700,MERIGNAC,,33281,,,332812435_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
830882627,00037,83088262700037,P,2019-09-27,02,2023,,2025-12-06T04:23:19.554,true,A,P,,2017-07-11,5710,OMOYO,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.20Z,NAFRev2,,N,,02,2023,00037,2025-12-06T08:29:17.443,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MALAKOFF,,92046,,,[ND],[ND],[ND],A,,,,,61.20Z,NAFRev2,O,61.90Y
831070503,00022,83107050300022,P,2019-09-27,12,2023,,2025-12-06T02:28:45.284,true,A,P,,2017-07-19,5710,VALOCIME,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.20Z,NAFRev2,,N,,12,2023,00022,2025-12-06T09:07:35.005,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MALAKOFF,,92046,,,[ND],[ND],[ND],A,,,,,61.20Z,NAFRev2,N,61.90Y
831238704,00017,83123870400017,O,2017-08-01,NN,,,2025-12-05T21:30:32.542,false,A,O,,2017-08-01,5710,DUST MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00074,2025-12-06T09:56:44.316,PME,2023,,31,B,,RUE,DES LONGS PRES,92100,BOULOGNE-BILLANCOURT,,92012,,,920125170_B,644767.8760911789,6859154.679663333,A,,,,,61.20Z,NAFRev2,N,61.10Y
831238704,00025,83123870400025,O,2018-05-30,02,2023,,2025-12-06T04:57:32.791,false,A,O,,2017-08-01,5710,DUST MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00074,2025-12-06T09:56:44.316,PME,2023,BA 105 LOCAUX NUMEROS R29 ET R30,5,,,CHEMIN,DU COUDRAY,27930,FAUVILLE,,27234,,,272340021_B,568139.9240761806,6882403.035066431,A,,,,,61.20Z,NAFRev2,O,61.10Y
831431390,00010,83143139000010,O,2017-07-27,01,2023,,2025-12-05T21:30:11.748,true,A,O,,2017-07-27,5710,JNS CYBER CAFE ALIMENTATION,,,,,,,,,,,61.20Z,NAFRev2,,,,01,2023,00010,2025-12-06T08:22:48.902,PME,2023,,4,,,PASSAGE,MONTGALLET,75012,PARIS,,75112,,,751126494_B,655086.3818389293,6860601.277041839,A,,,,,61.20Z,NAFRev2,N,61.90Y
832429104,00017,83242910400017,O,2017-07-03,01,2023,,2025-12-06T02:38:25.825,true,A,O,,2017-07-03,5499,SARL SHIBALI,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00017,2025-12-06T08:07:27.199,PME,2023,,268,,,RUE,DES PYRENEES,75020,PARIS,,75120,,,751207904_B,655606.3516008345,6863480.308841681,A,SARL SHIBALI,,,SARL SHIBALI,61.20Z,NAFRev2,O,61.10Y
832464267,00026,83246426700026,O,2020-01-31,NN,,,2025-12-06T04:24:27.331,true,A,O,,2017-09-25,5710,VALOCIME OUTRE-MER,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00026,2025-12-06T08:40:42.071,PME,2023,,98,,,BOULEVARD,GABRIEL PERI,92240,MALAKOFF,,92046,,,920464100_B,648742.065707939,6857900.686800006,A,,,,,61.20Z,NAFRev2,N,61.10Y
832464283,00023,83246428300023,O,2019-10-28,NN,,,2025-12-05T21:38:33.642,true,A,O,,2017-09-25,5710,VALOCAST,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00023,2025-12-06T10:31:41.426,PME,2023,,98,,,BOULEVARD,GABRIEL PERI,92240,MALAKOFF,,92046,,,920464100_B,648742.065707939,6857900.686800006,A,,,,,61.20Z,NAFRev2,N,61.10Y
832501944,00025,83250194400025,O,2019-10-28,NN,,,2025-12-05T21:14:14.896,true,A,O,,2017-09-25,5710,VALOCIME 3,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00025,2025-12-06T10:34:45.442,PME,2023,,98,,,BOULEVARD,GABRIEL PERI,92240,MALAKOFF,,92046,,,920464100_B,648742.065707939,6857900.686800006,A,,,,,61.20Z,NAFRev2,N,61.90Y
833303258,00010,83330325800010,O,2017-11-09,NN,,,2025-12-06T03:40:46.531,true,A,O,,2017-11-09,5710,MNM,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00010,2025-12-06T11:29:17.574,PME,2023,,5,,,RUE,DE LA JUSTICE BRUNE,95000,CERGY,,95127,,,951270864_B,631071.7979900388,6883257.04285964,A,,,,,61.20Z,NAFRev2,N,61.90Y
833497233,00019,83349723300019,O,2017-12-01,NN,,,2025-12-06T03:19:10.762,true,A,O,,2017-12-01,5499,GROUPE SOKHNA,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00019,2025-12-06T10:32:47.607,PME,2023,,97,,,RUE,SAUVEUR TOBELEM,13007,MARSEILLE,,13207,,,132078654_B,891525.1499066423,6245899.752652365,A,,,,,61.20Z,NAFRev2,N,61.10Y
833781065,00028,83378106500028,O,2020-01-13,NN,,,2025-12-06T04:12:39.896,true,A,O,,2017-11-20,5710,KOUROU FIBRE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00028,2025-12-06T05:30:35.658,ETI,2023,,25,,,RUE,DU DOCTEUR DEVEZE,97310,KOUROU,,97304,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
834606246,00017,83460624600017,O,2018-01-15,02,2023,,2025-12-05T21:33:34.894,true,A,O,,2018-01-15,5710,RURAL AMAZONIAN SAT SERVICES,R.A.S.S.,,,,,,,,,,61.20Z,NAFRev2,,,,02,2023,00017,2025-12-06T08:02:31.095,PME,2023,,2,,,RUE,MADAME LYDIE PICHEVIN,97300,CAYENNE,,97302,,,973020610_B,353018.4221008239,546460.385474899,A,,,,,61.20Z,NAFRev2,O,61.90Y
834975666,00019,83497566600019,O,2018-01-18,NN,,,2025-12-05T21:17:54.622,true,A,O,,2018-01-18,5710,OPEN YOUR MIND,OYM,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00019,2025-12-06T09:32:59.279,PME,2023,,2,,,RUE,DE TOULOUSE,75019,PARIS,,75119,,,751199357_B,655615.1564697502,6865174.490260929,A,,,,,61.20Z,NAFRev2,N,61.90Y
838457745,00027,83845774500027,O,2018-09-12,03,2023,,2025-12-06T01:14:14.043,true,A,O,,2018-03-19,5710,ELETEL,,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00027,2025-12-06T05:15:35.748,PME,2023,,1,,,CHEMIN,DU COMMUNAL,25870,CHATILLON-LE-DUC,,25133,,,251330085_B,927513.7811550682,6693991.475459697,A,,,,ELETEL,61.20Z,NAFRev2,N,61.10Y
838578672,00035,83857867200035,O,2019-03-18,11,2023,,2025-12-05T23:56:05.927,true,A,O,,2018-03-26,5710,IBASIS FRANCE,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00035,2025-12-06T05:22:15.03,ETI,2023,,112,,,AVENUE,KLEBER,75016,PARIS,,75116,,,751165159_B,647764.4760620492,6862946.795181636,A,,,,,61.20Z,NAFRev2,O,61.20Y
838720894,00024,83872089400024,O,2023-01-15,01,2023,,2025-12-06T02:26:51.103,true,A,O,,2018-04-02,5710,B4A,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00024,2025-12-06T10:44:47.592,PME,2023,,36,,,RUE,DES ECOLES ANNOVILLE,50660,TOURNEVILLE-SUR-MER,,50272,,,,,,A,,,,,61.20Z,NAFRev2,N,61.90Y
839913654,00019,83991365400019,O,2018-03-01,NN,,4321AA,2025-12-05T21:07:16.75,true,A,O,,2018-03-01,5710,COMFIBRE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00019,2025-12-06T11:05:21.617,PME,2023,,10,,,RUE,DE LA REPUBLIQUE,13001,MARSEILLE,,13201,,,132017849_B,892717.3340744094,6247087.013457945,A,,,,,61.20Z,NAFRev2,N,61.90Y
840014112,00022,84001411200022,O,2021-07-10,NN,,3700ZP,2025-12-05T21:16:47.961,true,A,O,,2018-05-30,5710,D.Z.C,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00022,2025-12-06T07:53:46.396,PME,2023,,17,,,RUE,SAINT BARTHELEMY,77000,MELUN,,77288,,,772881530_B,674565.3825716282,6826924.94026611,A,,,,,61.20Z,NAFRev2,N,61.90Y
840575047,00039,84057504700039,O,2021-07-01,NN,,,2025-12-05T22:40:56.562,true,A,O,,2018-06-19,5710,LA FIBRE PALOISE,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00039,2025-12-06T05:16:42.33,ETI,2023,,9,,,BOULEVARD,LUCIEN FAVRE,64000,PAU,,64445,,,644452677_B,427106.2889839696,6252435.8691887045,A,,,,,61.20Z,NAFRev2,N,61.10Y
840700306,00011,84070030600011,O,2018-07-02,02,2023,,2025-12-06T02:23:46.173,true,A,O,,2018-07-02,5710,TALEB-COM,,,,,,,,,,,61.20Z,NAFRev2,,,,02,2023,00011,2025-12-06T06:44:32.088,PME,2023,,35,,,RUE,DES CAILLOUX,92110,CLICHY,,92024,,,920241411_B,649204.32723611,6866556.497434767,A,,,,,61.20Z,NAFRev2,O,61.10Y
840852750,00024,84085275000024,O,2019-11-01,11,2023,4321AB,2025-12-06T03:58:53.444,true,A,O,,2018-07-04,5499,ASSISTANCE DES RESEAUX DE TELECOMMUNICATION,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00024,2025-12-06T10:49:15.368,PME,2023,,40,,,CHEMIN,DES EPINARDS,97490,SAINT-DENIS,,97411,,,974111531_B,344147.9764832095,7685702.442047183,A,,,,ARTELECOM,61.20Z,NAFRev2,O,61.90Y
841184724,00018,84118472400018,O,2018-07-18,NN,,,2025-12-06T02:24:55.8,true,A,O,,2018-07-18,5499,PUBLICOM,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00018,2025-12-06T06:57:56.462,PME,2023,,3,,,BOULEVARD,JEAN JAURES,92110,CLICHY,,92024,,,920244730_B,649334.3892317448,6866555.6912858635,A,PUBLICOM,,,PUBLICOM,61.20Z,NAFRev2,O,61.90Y
842420564,00010,84242056400010,O,2018-09-16,NN,,,2025-12-06T03:02:52.334,true,A,O,,2018-09-16,3220,ICS ERICSSON TELECOMMUNICATIONS SRL,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00010,2025-12-06T08:51:46.537,PME,2023,"CALEA IESILOR 8, OF 1",,,,,"ZTOWER BC , 2ND FLOOR",,,2069 CHISINAU,,99151,MOLDAVIE,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
842870131,00013,84287013100013,O,2018-10-01,NN,,,2025-12-06T04:55:51.448,true,A,O,,2018-10-01,5710,TGCOM,,,,,,,,,,,61.20Z,NAFRev2,,O,,NN,,00013,2025-12-06T11:27:28.468,PME,2023,,8,,,RUE,DE L'EST,92100,BOULOGNE-BILLANCOURT,,92012,,,920123185_B,644610.5738147239,6860025.302952517,A,,,,,61.20Z,NAFRev2,N,61.90Y
842906000,00018,84290600000018,O,2018-09-21,03,2023,,2025-12-06T02:18:03.675,true,A,O,,2018-09-21,9220,ASSOCIATION TRANSVISION NET WORK,,,,,,,,,,,61.20Z,NAFRev2,W9M2001699,O,,03,2023,00018,2025-12-06T08:12:41.286,PME,2023,,,,,QUA,POIRIER,97213,GROS-MORNE,,97212,,,,,,A,,,,,61.20Z,NAFRev2,O,61.10Y
843236522,00036,84323652200036,O,2023-08-01,03,2023,,2025-12-05T22:57:33.773,true,A,O,,2018-10-12,5710,AMS SOLUTION,,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00036,2025-12-06T08:41:10.717,PME,2023,,153,,,RUE,VICTOR HUGO,83480,PUGET-SUR-ARGENS,,83099,,,830990580_B,998329.4273999115,6268864.82067797,A,,,,,61.20Z,NAFRev2,N,61.10Y
843276510,00016,84327651000016,O,2018-10-15,12,2023,,2025-12-06T03:54:17.391,true,A,O,,2018-10-15,5710,HOLATEC,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00016,2025-12-06T10:49:52.27,PME,2023,,128,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649087.2024089507,6863658.377230639,A,,,,,61.20Z,NAFRev2,O,61.10Y
843359431,00023,84335943100023,O,2019-07-08,NN,,,2025-12-06T04:28:02.136,true,A,O,,2018-10-19,5710,LN FOR YOU,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00023,2025-12-06T08:42:20.952,PME,2023,,32,,,ALLEE,DE BOUTAUT,33300,BORDEAUX,,33063,,,330631165_B,417675.74862080516,6425149.190293092,A,,,,,61.20Z,NAFRev2,N,61.90Y
843915307,00014,84391530700014,O,2018-10-26,00,2023,,2025-12-05T21:18:31.074,true,A,O,,2018-10-26,5710,F.K FIBRE,,,,,,,,,,,61.20Z,NAFRev2,,N,,00,2023,00014,2025-12-06T07:44:34.573,PME,2023,,2,,,RUE,VICTOR HUGO,78210,SAINT-CYR-L'ECOLE,,78545,,,785450630_B,631151.6375844149,6856047.520450851,A,,,,,61.20Z,NAFRev2,O,61.10Y
843973074,00027,84397307400027,O,2019-05-15,11,2023,,2025-12-06T04:16:59.099,true,A,O,,2018-12-03,5710,PYLONE TELECOMS,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00027,2025-12-06T11:24:24.809,PME,2023,,11,,,RUE,JEAN-BAPTISTE PERRIN,33320,EYSINES,,33162,,,331620317_B,411335.9783271325,6425404.453189499,A,PYLONE,,,PYLONE,61.20Z,NAFRev2,O,61.90Y
844698209,00013,84469820900013,O,2018-03-03,NN,,,2025-12-05T21:10:18.763,true,A,O,,2018-03-03,9220,ASSISTANCE RADIO MONTOISE,A.R.M.,,,,,,,,,,61.20Z,NAFRev2,W402002550,O,,NN,,00013,2025-12-06T09:01:59.163,,,,3,,,AVENUE,JEAN ROSTAND,40000,MONT-DE-MARSAN,,40192,,,401921186_B,421112.70623304683,6315264.056815845,A,,,,,61.20Z,NAFRev2,N,61.90Y
847893658,00025,84789365800025,O,2024-06-28,NN,,,2025-12-06T05:04:24.502,true,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,CX 75171,118,,130,AVENUE,JEAN JAURES,75019,PARIS,,75119,,,751194903_B,654854.35,6865322.38,A,,,,ABC LIV,61.20Z,NAFRev2,N,61.90Y
847893658,00033,84789365800033,O,2025-07-10,NN,,,2025-12-05T23:33:51.159,false,A,O,,2019-01-21,5710,EOS TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00025,2026-01-05T17:00:49.497,GE,2023,ZI DE LA CHARTREUSE - LOT 4,52,,,RUE,LUDOVIC JULIEN,81100,CASTRES,,81065,,,810652301_B,635584.41,6277344.73,A,,,,EOS TELECOM 1,61.20Z,NAFRev2,N,61.90Y
