siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
894967470,00010,89496747000010,O,2021-04-01,NN,,2620ZZ,2025-12-05T21:46:55.941,true,A,O,,2021-04-01,1000,,,M,DE GANS,,GABRIEL,GUY,GERARD,MARCEL,GABRIEL,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T06:01:56.415,PME,2023,RDC,25,,,PASSAGE,SEBASTIEN BOTTIN,54000,NANCY,,54395,,,543954819_B,933613.7667666426,6848282.552709471,A,,,,ARCADE MONKEY,26.20Z,NAFRev2,N,26.40Y
895298982,00011,89529898200011,O,2021-03-03,NN,,,2025-12-06T02:28:55.189,true,A,O,,2021-03-03,3220,PANINI S P A,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00011,2025-12-06T09:11:58.217,PME,2023,,,,,,VIA VARALLO 24 B,,,10153 TORINO,,99127,ITALIE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
897603247,00015,89760324700015,O,2021-03-25,01,2023,,2025-12-06T02:44:03.003,true,A,O,,2021-03-25,5710,CRYSTAL QUANTUM COMPUTING,CQC,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00015,2025-12-06T08:24:20.877,PME,2023,,44,,,BOULEVARD,ARAGO,75013,PARIS,,75113,,,751130402_B,651969.7314749252,6859657.521073078,A,,,,CRYSTAL QUANTUM COMPUTING,26.20Z,NAFRev2,O,26.40Y
897978888,00013,89797888800013,O,2021-03-31,NN,,2620ZZ,2025-12-06T02:47:02.835,true,A,O,,2021-03-31,5710,BIP21,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00013,2025-12-06T06:27:48.143,PME,2023,,229,,,RUE,SAINT-HONORE,75001,PARIS,,75101,,,751018635_B,650810.7557733945,6863102.716546765,A,,,,,26.20Z,NAFRev2,N,26.40Y
898683941,00014,89868394100014,O,2021-04-01,03,2023,0000ZZ,2025-12-05T21:47:44.689,true,A,O,,2021-04-01,5710,MAYRAN INDUSTRIES,,,,,,,,,,,26.20Z,NAFRev2,,N,,03,2023,00014,2025-12-06T08:45:34.195,PME,2023,,,,,,"LIEU DIT ""LA BORIETTE"" LE CASSAN",12390,MAYRAN,,12142,,,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
899167001,00028,89916700100028,O,2026-01-13,NN,,,2026-01-15T08:34:55.332,true,A,O,,2021-05-06,1000,,,M,FREZIER,,BRUNO,,,,BRUNO,,26.20Z,NAFRev2,,,,NN,,00028,2026-01-15T08:34:55.345,PME,2023,,28,,,RUE,DU COUTELIER,43120,MONISTROL-SUR-LOIRE,,43137,,,431370200_B,791870.41,6466452.26,A,,,,,26.20Z,NAFRev2,N,95.10Y
899647663,00017,89964766300017,O,2021-06-01,NN,,2620ZZ,2025-12-05T21:56:08.15,true,A,O,,2021-06-01,1000,,,M,FRANQUIN,,LIONEL,STEPHANE,,,LIONEL,,26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T11:29:32.814,PME,2023,BAT D,6,,,CHEMIN,DU MOULIN DE HABAS,64100,BAYONNE,,64102,,,641021740_B,339314.1195559019,6277547.685390369,A,,,,MICRO PLUS 64,26.20Z,NAFRev2,N,26.40Y
900204215,00017,90020421500017,O,2020-01-06,NN,,,2025-12-06T03:00:19.917,true,A,O,,2020-01-06,5499,COMANDO,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00017,2025-12-06T05:21:47.444,PME,2023,,24,,,RUE,PAUL VERLAINE,12850,ONET-LE-CHATEAU,,12176,,,121760219_B,664330.1347261188,6364048.831197788,A,,,,,26.20Z,NAFRev2,N,26.40Y
900408378,00025,90040837800025,P,2025-01-16,NN,,,2025-12-06T03:27:41.611,true,A,P,,2021-04-08,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00025,2025-12-06T10:45:03.104,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GEX,,01173,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
900913997,00012,90091399700012,O,2021-04-01,NN,,,2025-12-06T02:17:14.671,true,A,O,,2021-04-01,3220,OCTO IT AG,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:44:24.825,PME,2023,,,,,,GUTERSTRASSE 10,,,77767 APPENWEIER,,99109,ALLEMAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
901095752,00019,90109575200019,O,2021-03-16,NN,,,2026-02-09T07:45:32.294,true,A,O,,2021-03-16,3220,EXACT SOLUTION ELECTRONICS,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00019,2026-02-09T07:45:32.28,PME,2023,,,,,,UL. OGRODOWA 1A,,,00-893 WARSZAWA,,99122,POLOGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.20Y
901471748,00037,90147174800037,O,2023-06-01,NN,,,2025-12-05T23:37:47.363,true,A,O,,2021-07-15,5710,ARCTIC FOX S.A.S.,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00037,2025-12-06T11:26:16.452,PME,2023,,2,,,PLACE,DES JACOBINS,47000,AGEN,,47001,,,470011880_B,509301.8,6347792.71,A,,,,,26.20Z,NAFRev2,N,26.40Y
901541417,00019,90154141700019,O,2021-07-02,NN,,,2025-12-06T02:31:51.654,true,A,O,,2021-07-02,5499,FABRIKABORNE,FBK,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00019,2025-12-06T10:17:39.281,PME,2023,,376,,,RUE,EMILE ZOLA,59162,OSTRICOURT,,59452,,,594520200_B,702705.6961437586,7039197.036941072,A,FABRIKABORNE,,,FABRIKABORNE,26.20Z,NAFRev2,N,26.40Y
902236074,00016,90223607400016,O,2021-09-20,NN,,,2025-12-05T22:52:00.467,true,A,O,,2021-09-20,3220,BUFFALO MACHINERY,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T07:36:47.162,PME,2023,DAYA DIST,,,,,"56 LANE 318, DESHENG ROAD",,,428417 TAICHUNG CITY,,99236,TAIWAN,,,,A,,,,,26.20Z,NAFRev2,O,26.40Y
902276336,00028,90227633600028,O,2021-12-29,NN,,,2025-12-06T02:18:37.422,true,A,O,,2021-08-12,5710,KEYSHUT,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00028,2025-12-06T07:33:38.318,PME,2023,,110,,,RUE,PIERRE LOTI,17300,ROCHEFORT,,17299,,,172991450_B,393164.48958179774,6545316.361936055,A,,,,,26.20Z,NAFRev2,N,26.40Y
903286011,00015,90328601100015,O,2021-07-19,NN,,,2025-12-06T04:44:21.584,true,A,O,,2021-07-19,9220,LA FABRIQUE CONNECTEE,,,,,,,,,,,26.20Z,NAFRev2,W411008437,O,,NN,,00015,2025-12-06T08:40:35.255,,,IUT DE BLOIS - UNIVERSITE DE TOURS,3,,,PLACE,JEAN JAURES,41000,BLOIS,,41018,,,410182110_B,574978.2364684853,6722405.05082572,A,,,,,26.20Z,NAFRev2,N,26.40Y
903799161,00026,90379916100026,O,2022-12-05,NN,,,2025-12-06T03:43:22.498,true,A,O,,2021-09-27,5710,RMD INDUSTRIE,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00026,2025-12-06T10:00:05.42,PME,2023,,81,,,RUE,DE SILLY,92100,BOULOGNE-BILLANCOURT,,92012,,,920128561_B,643661.2554636234,6859837.521297933,A,,,,,26.20Z,NAFRev2,N,26.40Y
903886877,00013,90388687700013,O,2021-09-01,NN,,,2025-12-06T03:25:03.101,true,A,O,,2021-09-01,3220,INTAMSYS,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00013,2025-12-06T05:52:01.062,PME,2023,,,,,,ZEPPELINSTRASSE 35,,,73760 OSTFILDERN,,99109,ALLEMAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
904080728,00010,90408072800010,O,2021-10-12,NN,,2620ZZ,2025-12-06T02:54:05.58,true,A,O,,2021-10-12,1000,,,F,SLITI,BOUDERBALA,NADIA,,,,NADIA,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T09:20:44.374,PME,2023,,1,,,RUE,DE MONTESSUY,69300,CALUIRE-ET-CUIRE,,69034,,,690341360_B,843012.979656177,6522959.828371256,A,,,,MYD TECHNOLOGIES,26.20Z,NAFRev2,N,26.40Y
908052137,00019,90805213700019,O,2021-12-06,NN,,2620ZZ,2025-12-05T22:28:15.716,true,A,O,,2021-12-06,1000,,,M,DUVEAU,,WILLIAM,PATRICK,,,WILLIAM,,26.20Z,NAFRev2,,,,NN,,00019,2025-12-06T08:37:14.495,PME,2023,,6,,,RUE,DE LA ROCHE GODON,77670,SAINT-MAMMES,,77419,,,774199pke_B,686318.4743444846,6808937.957810937,A,,,,W3D,26.20Z,NAFRev2,N,26.40Y
908236268,00011,90823626800011,O,2021-12-08,NN,,2620ZZ,2025-12-05T23:27:04.298,true,A,O,,2021-12-08,5710,CRYING BYTE,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00011,2025-12-06T05:18:52.959,PME,2023,,7,,,AVENUE,CAMELINAT,33610,CESTAS,,33122,,,331220957_B,411480.0282119805,6409954.854380512,A,,,,,26.20Z,NAFRev2,N,77.33Y
908383102,00013,90838310200013,O,2021-12-15,01,2023,,2025-12-05T23:23:19.824,true,A,O,,2021-12-15,5710,CONSEILS ETUDES REALISATIONS,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00013,2025-12-06T09:40:54.949,PME,2023,,48,,,BOULEVARD,AUGUSTIN,13015,MARSEILLE,,13215,,,132150630_B,890864.7739374579,6256705.448399043,A,,,,,26.20Z,NAFRev2,O,26.40Y
908513179,00014,90851317900014,O,2021-12-21,NN,,,2025-12-05T22:27:07.673,true,A,O,,2021-12-21,5710,INFAB,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00014,2025-12-06T07:03:12.949,PME,2023,,807,,,ROUTE,DE CLERMONT,63500,ISSOIRE,,63178,,,631780460_B,719534.5760492365,6496012.201431711,A,,,,,26.20Z,NAFRev2,N,26.40Y
908801061,00015,90880106100015,P,2021-12-04,NN,,2620ZZ,2025-12-05T23:24:04.102,true,A,P,,2021-12-04,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T09:33:43.306,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GUJAN-MESTRAS,,33199,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
909074163,00025,90907416300025,O,2024-07-01,NN,,,2025-12-06T05:02:26.332,true,A,O,,2021-12-20,5710,PURPLE,,,,,,,,,,,26.20Z,NAFRev2,,N,N,01,2023,00025,2025-12-06T11:19:09.387,PME,2023,CARGO A03,425,,,RUE,DE GOA,06600,ANTIBES,,06004,,,060041409_B,1028534.56,6287326.51,A,,,,,26.20Z,NAFRev2,O,26.40Y
909077844,00019,90907784400019,O,2022-01-01,NN,,,2025-12-06T04:28:49.264,true,A,O,,2022-01-01,3220,NEXA3D INC,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00019,2025-12-06T11:30:32.184,PME,2023,UNIT B2,1923,,,,ESTMAN AVE,,,CA93003 VENTURA,,99404,ETATS-UNIS,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
909561557,00010,90956155700010,O,2022-01-01,NN,,,2025-12-06T02:42:20.538,true,A,O,,2022-01-01,3220,DISPELIX OY,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00010,2025-12-06T09:07:35.429,PME,2023,,,,,,METSANNEIDONKUJA 10,,,02130 ESPOO,,99105,FINLANDE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
909628349,00013,90962834900013,O,2022-01-17,NN,2023,,2025-12-06T04:56:23.17,true,A,O,,2022-01-17,5710,COMPUTEK,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,2023,00013,2025-12-06T11:21:08.288,PME,2023,,92,,,RUE,DE LA BIGUINE,97233,SCHŒLCHER,,97229,,,972290072_B,704981.1582143151,1618287.7663398392,A,,,,,26.20Z,NAFRev2,N,26.40Y
909895609,00016,90989560900016,O,2021-09-01,NN,,,2025-12-06T04:20:29.941,true,A,O,,2021-09-01,3220,RASPBERRY PI LTD,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T11:16:58.378,PME,2023,MAURICE WILKES BUILDING ST. JOHN'S,,,,,INNOVATION PARK COWLEY ROAD,,,CB4 0DS CAMBRIDGE,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
910339142,00010,91033914200010,O,2022-02-16,01,2023,2620ZZ,2025-12-05T22:42:57.1,true,A,O,,2022-02-16,5710,MODIXIA,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00010,2025-12-06T10:14:42.728,PME,2023,,1,B,,RUE,CHARLES LAISANT,44610,INDRE,,44074,,,440740300_B,346405.7180964285,6688029.579550018,A,,,,MODIXIA,26.20Z,NAFRev2,O,26.40Y
910344159,00025,91034415900025,O,2024-11-01,NN,,,2025-12-06T02:29:01.296,true,A,O,,2022-02-15,1000,,,M,EL KADRI,,WAEL,,,,WAEL,,26.20Z,NAFRev2,,,,NN,,00025,2025-12-06T10:59:21.208,PME,2023,,31,,,RUE,DU PAYS BIGOUDEN,35230,BOURGBARRE,,35032,,,350320155_B,355274.65,6776029.07,A,,,,PAUSE HARDWARE,26.20Z,NAFRev2,N,26.40Y
913613246,00010,91361324600010,O,2022-04-14,NN,,2620ZZ,2025-12-06T02:23:28.066,true,A,O,,2022-04-14,1000,,,M,BERNARD,,JULIEN,PASCAL,,,JULIEN,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T08:36:08.25,PME,2023,,6,,,SQUARE,DE L'AVENUE FOCH,75016,PARIS,,75116,,,751160603_B,647119.3231364685,6863921.875589495,A,,,,INPUT INTEGRITY,26.20Z,NAFRev2,N,26.40Y
915262406,00019,91526240600019,O,2022-08-01,NN,,,2025-12-06T01:16:30.329,true,A,O,,2022-08-01,3220,LOTTIE GMBH,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00019,2025-12-06T05:11:37.398,PME,2023,,,,,,ROSENTHALER STRASSE,,,10178 BERLIN,,99109,ALLEMAGNE,,,,A,,,,,26.20Z,NAFRev2,O,26.40Y
917498594,00014,91749859400014,O,2022-07-07,01,2023,,2025-12-05T23:14:04.059,true,A,O,,2022-07-07,5710,TOUCHAM ELECTRONIC,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00014,2025-12-06T06:25:27.562,PME,2023,"ZAE CAHORS SUD,",35,,,RUE,GAMAS,46230,FONTANES,,46109,,,461090090_B,578910.6470858038,6361466.70191682,A,,,,TOUCHAM,26.20Z,NAFRev2,O,26.40Y
918029893,00016,91802989300016,P,2022-07-22,NN,,2620ZZ,2025-12-06T04:41:31.924,true,A,P,,2022-07-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T11:03:16.56,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BRICONVILLE,,28060,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
918071317,00013,91807131700013,O,2022-07-14,11,2023,,2025-12-06T02:02:01.318,true,A,O,,2022-07-14,5710,SMARDTV CORPORATION,,,,,,,,,,,26.20Z,NAFRev2,,O,,11,2023,00013,2025-12-06T08:28:13.212,PME,2023,ZI ATHELIA IV,147,,,AVENUE,DU JUJUBIER,13600,LA CIOTAT,,13028,,,130280897_B,911171.9545060033,6237391.331351785,A,,,,,26.20Z,NAFRev2,O,26.20Y
918126251,00019,91812625100019,O,2022-07-06,01,2023,2620ZZ,2025-12-05T22:59:41.914,true,A,O,,2022-07-06,5710,CYCLOIDE,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00019,2025-12-06T08:11:01.564,PME,2023,APUI,764,,,BOULEVARD,LAHURE,59500,DOUAI,,59178,,,591782400_B,705845.1745721984,7032106.225362853,A,,,,,26.20Z,NAFRev2,O,26.40Y
919549725,00019,91954972500019,O,2022-08-30,NN,,2620ZZ,2025-12-06T01:01:28.783,true,A,O,,2022-08-30,1000,,,M,AUGUSTE,,BERTRAND,STEPHANE,,,BERTRAND,,26.20Z,NAFRev2,,,,NN,,00019,2025-12-06T08:46:10.021,PME,2023,LIEU DIT LA PELLE DE COUSSAN,703,,,ROUTE,DU BAC,47200,MARMANDE,,47157,,,471571902_B,474135.5646820626,6380057.563048026,A,,,,CLE AUTO SERVICES,26.20Z,NAFRev2,N,26.40Y
920602208,00026,92060220800026,O,2025-07-01,NN,,,2025-10-08T13:13:44.929,false,A,O,,2022-11-01,5710,ATEM ELECTRONICS & SYSTEMS,,,,,,,,,,,26.20Z,NAFRev2,,N,,11,2023,00018,2025-12-06T05:43:46.551,PME,2023,,730,,,RUE,DE L'INITIATIVE,83390,CUERS,,83049,,,830490277_B,949861.54,6240708.35,A,,,,,26.20Z,NAFRev2,O,20.42Y
920651932,00013,92065193200013,O,2022-09-29,NN,,,2025-12-06T02:06:34.401,true,A,O,,2022-09-29,5710,SCENGRAFICS,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00013,2025-12-06T10:21:13.419,PME,2023,,16,,,BOULEVARD,DE POLANGIS,94500,CHAMPIGNY-SUR-MARNE,,94017,,,940177316_B,661887.166527959,6858025.874650273,A,,,,,26.20Z,NAFRev2,N,26.40Y
921291381,00017,92129138100017,P,2022-11-10,NN,,2620ZZ,2025-12-05T21:45:04.507,true,A,P,,2022-11-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T09:10:35.925,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BIACHE-SAINT-VAAST,,62128,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
921707311,00012,92170731100012,P,2022-09-14,NN,,2620ZZ,2025-12-06T02:59:20.508,true,A,P,,2022-09-14,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:52:04.954,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VIGNONET,,33546,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
921878443,00016,92187844300016,O,2023-03-27,NN,,2620ZZ,2025-12-06T04:11:44.724,true,A,O,,2023-03-27,5499,RGB COMPUTER,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T11:16:37.274,PME,2023,,75,,,AVENUE,DE PARIS,51100,REIMS,,51454,,,514546730_B,773481.1894207948,6905839.561843873,A,,,,,26.20Z,NAFRev2,N,26.40Y
922048699,00016,92204869900016,O,2022-12-02,NN,,,2025-12-05T21:42:26.055,true,A,O,,2022-12-02,5710,HB TECH,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T07:54:07.943,PME,2023,,7,,,ALLEE,DES ALPES,94350,VILLIERS-SUR-MARNE,,94079,,,940790045_B,666374.0769782431,6859315.206701082,A,,,,HB TECH,26.20Z,NAFRev2,N,26.40Y
922665146,00010,92266514600010,O,2023-01-03,NN,,,2025-12-06T02:20:30.317,true,A,O,,2023-01-03,1000,,,M,MATHIEU,,HUGO,,,,HUGO,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T09:29:54.82,PME,2023,,257,,,RUE,DES CABRIS,04100,MANOSQUE,,04112,,,041120106_B,924434.9736238266,6306467.7482474465,A,,,,,26.20Z,NAFRev2,N,26.40Y
925050791,00019,92505079100019,P,2024-04-01,NN,,,2025-12-06T02:29:16.931,true,A,P,,2024-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00019,2025-12-06T06:35:33.472,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],FONTENAY-AUX-ROSES,,92032,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
927489807,00010,92748980700010,O,2024-04-01,NN,,,2025-12-06T04:55:32.277,true,A,O,,2024-04-01,1000,,,M,CHAMINADAS,,RYAN,,,,RYAN,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T11:12:22.934,,,,22,,,RUE,JULES FERRY,38490,SAINT-ANDRE-LE-GAZ,,38357,,,383570240_B,897353.33,6497220.64,A,,,,,26.20Z,NAFRev2,N,26.40Y
927727024,00014,92772702400014,P,2024-04-15,NN,,,2025-12-05T22:32:44.869,true,A,P,,2024-04-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00014,2025-12-06T07:45:20.659,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],COUETRON-AU-PERCHE,,41248,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
928064369,00012,92806436900012,O,2024-05-01,NN,,,2025-12-06T02:22:54.818,true,A,O,,2024-05-01,1000,,,M,TARCY,,ELVIS,TONI,,,ELVIS,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T07:25:52.776,,,,210,,,RUE,VICTOR HUGO,60290,LAIGNEVILLE,,60342,,,603420241_B,659923.48,6912113.87,A,,,,EDYNA'TOR,26.20Z,NAFRev2,N,26.40Y
929105369,00011,92910536900011,O,2024-06-01,NN,,,2025-12-06T04:57:11.723,true,A,O,,2024-06-01,5710,GLOBAL INFORMATIQUE & SERVICES GUYANE,,,,,,,,,,,26.20Z,NAFRev2,,N,N,NN,,00011,2025-12-06T09:26:07.948,,,RHI COGNEAU B1 1ER ETAGE P 1003,14,,,RUE,DU CONTRE MAITRE,97351,MATOURY,,97307,,,973070706_B,353506.54,539137.73,A,,,,GLOBAL INFORMATIQUE & SERVICES GUYANE,26.20Z,NAFRev2,N,26.40Y
930722327,00010,93072232700010,O,2024-07-24,NN,,,2025-12-05T21:10:03.597,true,A,O,,2024-07-24,1000,,,M,ALMA,,FLAVIO,,,,FLAVIO,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T10:39:21.076,,,,12,,,RUE,DE LA PART-DIEU,69003,LYON,,69383,,,693835220_B,843163.76,6519391.54,A,,,,VIVITECH COMPUTERS,26.20Z,NAFRev2,N,26.40Y
931566970,00014,93156697000014,O,2024-07-01,NN,,,2025-12-06T01:48:45.69,true,A,O,,2024-07-01,5710,GEKKO CUSTOM CONTROLLERS,GEKKOCC,,,,,,,,,,26.20Z,NAFRev2,,N,N,NN,,00014,2025-12-06T11:14:05.808,,,,4,,,RUE,DOCTEUR ROLLET,69100,VILLEURBANNE,,69266,,,692661330_B,846427.01,6520499.39,A,,,,GEKKOCC,26.20Z,NAFRev2,N,26.40Y
932397011,00010,93239701100010,P,2024-09-01,NN,,,2025-12-06T05:00:37.301,true,A,P,,2024-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T11:19:52.873,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],FECAMP,,76259,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
932623721,00010,93262372100010,O,2024-10-01,NN,,,2025-12-05T22:41:14.428,true,A,O,,2024-10-01,3220,TRYX TECHNOLOGY COMPANY LTD,,,,,,,,,,,26.20Z,NAFRev2,,N,N,NN,,00010,2025-12-06T07:03:13.611,,,BRANDON HOUSE FIRST FLOOR,,,,,90 THE BROADWAY CHESHAM,99000,,HP51EG BUCKINGHAMPSHIRE,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,O,26.40Y
933472441,00015,93347244100015,O,1993-08-12,NN,,,2025-12-06T05:02:36.636,true,A,O,,1993-08-12,5499,SOCIETE DE FORMATION D'INFORMATIQUE APPLIQUEE,SOFIA,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T11:23:41.788,,,ORPHELINAT,14,,,RUE,DU GENERAL SARRAIL,98800,NOUMEA,,98818,,,,,,A,SOFIA,,,,26.20Z,NAFRev2,,26.40Y
933862328,00012,93386232800012,O,2024-10-01,NN,,,2025-12-06T05:02:52.907,true,A,O,,2024-10-01,1000,,,M,ROUSSELLE,,LUCAS,AIME,CHRISTIAN,,LUCAS,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:46:01.769,,,,8,T,,RUE,DE L'EGLISE,02290,BERNY-RIVIERE,,02071,,,020710020_B,709613.19,6923417.03,A,,,,SIM ENGINE,26.20Z,NAFRev2,N,26.40Y
934350166,00013,93435016600013,O,2024-07-01,NN,,,2025-12-05T23:01:08.667,true,A,O,,2024-07-01,3220,"ETRIA CO, LTD",,,,,,,,,,,26.20Z,NAFRev2,,N,N,NN,,00013,2025-12-06T10:55:24.841,,,"YOKOHAMA GATE TOWER,",1-2-5,,,,"TAKASHIMA NISHI-KU, YOKOHAMA-SHI",99,,KANAWAGA,,99217,JAPON,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
934742867,00013,93474286700013,O,2024-11-18,NN,,,2025-12-06T02:31:00.519,true,A,O,,2024-11-18,5710,VOLTECH SIMULATIONS,VOLTECH,,,,,,,,,,26.20Z,NAFRev2,,N,N,NN,,00013,2025-12-06T07:22:57.307,,,,229,,,RUE,SAINT-HONORE,75001,PARIS,,75101,,,751018635_B,650810.76,6863102.72,A,,,,VOLTECH,26.20Z,NAFRev2,N,26.40Y
