siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
947929410,00019,94792941000019,O,2023-01-19,NN,,,2025-12-05T21:03:05.496,true,A,O,,2023-01-19,1000,,,M,SENCE,,HUBERT,JACKY,RAYMOND,RENE,HUBERT,,63.11Z,NAFRev2,,,,NN,,00019,2025-12-06T05:44:59.969,PME,2023,CHEZ JACKY ET NICOLE SENCE,67,,,RUE,FRANCK DELMAS,17000,LA ROCHELLE,,17300,,,173003300_B,377997.7530723863,6570200.157181247,A,,,,SALT & SUGAR,63.11Z,NAFRev2,N,63.10Y
947965141,00015,94796514100015,P,2023-01-09,NN,,,2025-12-06T02:21:50.768,true,A,P,,2023-01-09,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T08:30:43.565,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75116,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
947978862,00029,94797886200029,O,2024-10-18,NN,,,2025-12-05T20:42:08.397,true,A,O,,2023-01-01,5710,SSP SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00029,2025-12-06T11:06:35.345,PME,2023,,78,,,AVENUE,RAYMOND POINCARE,75016,PARIS,,75116,,,751168059_B,647599.48,6863466.15,A,,,,,63.11Z,NAFRev2,N,63.10Y
947978862,00037,94797886200037,O,2024-11-18,NN,,,2025-12-06T01:39:07.982,false,A,O,,2023-01-01,5710,SSP SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00029,2025-12-06T11:06:35.345,PME,2023,,49,,,BOULEVARD,MARIUS VIVIER-MERLE,69003,LYON,,69383,,,693837520_B,844456.7,6519438.72,A,,,,,63.11Z,NAFRev2,O,63.10Y
947987079,00011,94798707900011,O,2023-01-09,01,2023,,2025-12-06T03:33:44.49,true,A,O,,2023-01-09,5710,CENIA DEV,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00011,2025-12-06T11:28:05.136,PME,2023,,39,,,RUE,DE LA GARE DE REUILLY,75012,PARIS,,75112,,,751123955_B,655628.252085706,6860362.143624157,A,,,,,63.11Z,NAFRev2,O,63.10Y
947987129,00014,94798712900014,P,2022-09-15,NN,,,2026-02-18T09:30:58.603,true,A,P,,2022-09-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00014,2026-02-18T09:30:58.609,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PALAISEAU,,91477,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948116181,00017,94811618100017,P,2023-01-01,NN,,,2025-12-05T21:43:37.178,true,A,P,,2023-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00017,2025-12-06T09:02:07.416,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTPELLIER,,34172,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948182225,00011,94818222500011,O,2023-02-01,NN,,,2025-12-05T19:32:27.032,true,A,O,,2023-02-01,1000,,,M,PEROCHON,,MATHIEU,MAURICE,HENRY,,MATHIEU,,63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T11:01:27.08,PME,2023,,26,,,RUE,DU FOUR A CHAUX,85470,BREM-SUR-MER,,85243,,,852430078_B,330518.9260748411,6622507.177239224,A,,,,MATHIEU PEROCHON,63.11Z,NAFRev2,N,63.10Y
948199831,00017,94819983100017,O,2023-01-12,NN,,,2025-12-05T21:33:53.846,true,A,O,,2023-01-12,5710,1 FOR AFRICA FRANCE,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T08:02:38.4,PME,2023,,22,,,RUE,CRISTINO GARCIA,93210,SAINT-DENIS,,93066,,,930661595_B,653382.6255592421,6868702.381259972,A,,,,,63.11Z,NAFRev2,N,63.10Y
948238621,00015,94823862100015,P,2023-01-19,NN,,,2025-12-06T01:40:45.267,true,A,P,,2023-01-19,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T06:33:29.916,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],JARNY,,54273,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948244595,00013,94824459500013,O,2022-12-14,NN,,,2025-12-05T22:02:11.446,true,A,O,,2022-12-14,5710,LA SEGUADE MINING,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T07:28:41.272,PME,2023,,54,,,RUE,DE LA REPUBLIQUE,47140,SAINT-SYLVESTRE-SUR-LOT,,47280,,,472800150_B,525025.5139172547,6368907.7540984675,A,,,,,63.11Z,NAFRev2,N,63.10Y
948264163,00031,94826416300031,O,2024-11-01,NN,,,2025-09-25T10:31:34.09,true,A,O,,2023-01-16,5710,DEBLOCK,,,,,,,,,,,63.11Z,NAFRev2,,N,,03,2023,00031,2025-12-06T11:15:02.82,PME,2023,,612,,,RUE,DE LA CHAUDE RIVIERE,59800,LILLE,,59350,,,593501613_B,705674.48,7059767.01,A,,,,DEBLOCK,63.11Z,NAFRev2,N,63.10Y
948278056,00015,94827805600015,O,2023-01-01,01,2023,,2025-12-06T04:19:24.817,true,A,O,,2023-01-01,5710,REEPOZIT,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00015,2025-12-06T08:19:53.32,PME,2023,,3,,,IMP,LES ROCHES,50520,JUVIGNY LES VALLEES,,50260,,,,,,A,,,,REEPOZIT,63.11Z,NAFRev2,N,63.10Y
948297536,00013,94829753600013,P,2023-02-01,NN,,,2025-12-06T02:52:10.428,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00013,2025-12-06T09:53:43.399,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MARSEILLE,,13202,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948303771,00018,94830377100018,O,2023-01-22,NN,,,2025-12-06T03:02:32.888,true,A,O,,2023-01-22,1000,,,M,LE BELLEC,,MATHIEU,,,,MATHIEU,,63.11Z,NAFRev2,,,,NN,,00018,2025-12-06T10:54:55.357,PME,2023,,5,,,RUE,JEAN BRULELOU DIT BRITO,35700,RENNES,,35238,,,352384674_B,355349.82160708663,6790744.97396956,A,,,,,63.11Z,NAFRev2,N,63.10Y
948307673,00012,94830767300012,P,2023-01-17,NN,,,2025-12-05T23:43:41.623,true,A,P,,2023-01-17,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00012,2025-12-06T08:58:32.431,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LE HAVRE,,76351,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948311485,00031,94831148500031,P,2024-06-10,NN,,,2025-12-05T23:24:50.824,true,A,P,,2023-01-23,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00031,2025-12-06T11:27:15.14,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VILLEJUIF,,94076,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948333265,00023,94833326500023,O,2024-10-16,NN,,,2025-12-06T01:11:21.973,true,A,O,,2023-01-11,5710,BIRDAI,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00023,2025-12-06T08:55:01.43,PME,2023,,58,,,RUE,DE MONCEAU,75008,PARIS,,75108,,,751086419_B,649553.32,6864476.85,A,,,,,63.11Z,NAFRev2,N,63.10Y
948358304,00020,94835830400020,O,2025-09-01,NN,,,2025-10-24T17:46:38.777,true,A,O,,2023-01-01,5499,FALGAR,SARL,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00020,2025-12-06T10:50:27.116,PME,2023,,363,,,AVENUE,DES BAUMETTES,06270,VILLENEUVE-LOUBET,,06161,,,061610080_B,1033129.92,6290682.6,A,,,,,63.11Z,NAFRev2,N,63.10Y
948367636,00016,94836763600016,O,2023-02-01,NN,,,2025-12-06T02:21:33.598,true,A,O,,2023-02-01,1000,,,M,DA SILVA FERREIRA,,YOANN,,,,YOANN,,63.11Z,NAFRev2,,,,NN,,00016,2025-12-06T10:29:15.808,PME,2023,,36,,,RUE,D’AUVERGNE,79200,LE TALLUD,,79322,,,793220014_B,450023.22060731647,6620773.934863316,A,,,,,63.11Z,NAFRev2,N,63.10Y
948369681,00010,94836968100010,P,2023-01-24,NN,,,2025-12-06T02:27:34.768,true,A,P,,2023-01-24,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T11:11:07.032,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LILLERS,,62516,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948378153,00019,94837815300019,O,2023-02-01,NN,,,2025-12-06T00:48:39.244,true,A,O,,2023-02-01,1000,,,M,WHYTE,,DAVID,,,,DAVID,,63.11Z,NAFRev2,,,,NN,,00019,2025-12-06T10:43:34.761,PME,2023,,20,,,RUE,DU CABERNET,34970,LATTES,,34129,,,341290304_B,774535.7195934602,6276884.442578126,A,,,,,63.11Z,NAFRev2,N,63.10Y
948399514,00017,94839951400017,O,2023-02-01,NN,,,2025-12-06T04:52:35.12,true,A,O,,2023-02-01,1000,,,F,RIMBAUD,,LEA,,,,LEA,,63.11Z,NAFRev2,,,,NN,,00017,2025-12-06T06:53:38.102,PME,2023,RESIDENCE LE MIRA,11,,,RUE,BEAULIEU,06400,CANNES,,06029,,,060290327_B,1023673.7711084735,6281890.512284349,A,,,,SMM'ART,63.11Z,NAFRev2,N,63.10Y
948431721,00018,94843172100018,P,2023-02-01,NN,,,2025-12-05T22:47:02.651,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00018,2025-12-06T10:51:53.596,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CLICHY,,92024,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948444534,00010,94844453400010,P,2023-01-26,NN,,,2025-12-05T21:45:35.779,true,A,P,,2023-01-26,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T08:38:05.256,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75104,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948456413,00012,94845641300012,O,2023-01-15,NN,,,2025-12-06T02:59:02.373,true,A,O,,2023-01-15,1000,,,M,DUMETZ,,VINCENT,RENE,ROBERT,ELIE,VINCENT,,63.11Z,NAFRev2,,,,NN,,00012,2025-12-06T08:50:48.211,PME,2023,,8,,,RUE,FRANCOIS DE VAUX DE FOLETIER,17000,LA ROCHELLE,,17300,,,173003359_B,379548.3866842574,6568658.29658374,A,,,,ST4RSEND,63.11Z,NAFRev2,N,63.10Y
948460514,00011,94846051400011,O,2023-02-01,NN,,,2025-12-05T21:30:26.623,true,A,O,,2023-02-01,1000,,,M,BEDIN,,DYLAN,,,,DYLAN,,63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T07:30:33.889,PME,2023,,82,,,RUE,DE LA LIBERTE,33200,BORDEAUX,,33063,,,330635520_B,415522.9642327018,6422024.959146176,A,,,,DA TA LAND,63.11Z,NAFRev2,N,63.10Y
948477260,00012,94847726000012,O,2023-01-25,NN,,,2025-12-06T03:23:29.849,true,A,O,,2023-01-25,5710,CYRUSONE FRANCE III SAS,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00012,2025-12-06T08:40:28.478,PME,2023,,52,,,BOULEVARD,DE SEBASTOPOL,75003,PARIS,,75103,,,751038894_B,652374.1517150188,6862723.026446176,A,,,,,63.11Z,NAFRev2,N,63.10Y
948488374,00018,94848837400018,O,2023-03-01,NN,,,2025-12-05T17:45:47.049,true,A,O,,2023-03-01,1000,,,F,SALIMI NAMIN,,FATEMEH,,,,FATEMEH,,63.11Z,NAFRev2,,,,NN,,00018,2025-12-06T05:53:40.094,PME,2023,,10,B,,RUE,DE CUQUES,13100,AIX-EN-PROVENCE,,13001,,,130010801_B,898444.6772080762,6272000.1638959665,A,,,,DATA ZONE,63.11Z,NAFRev2,N,63.10Y
948513643,00015,94851364300015,O,2023-01-23,NN,,,2025-12-05T15:45:26.326,true,A,O,,2023-01-23,1000,,,F,SABAS,,MELISSA,,,,MELISSA,,63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T09:04:17.226,PME,2023,,26,,,RUE,AUGUSTE CHABRIERES,75015,PARIS,,75115,,,751150547_B,647848.1706862648,6859626.534213022,A,,,,MVE DATA,63.11Z,NAFRev2,N,63.10Y
948534532,00015,94853453200015,O,2023-03-01,NN,,,2025-12-05T18:34:22.394,true,A,O,,2023-03-01,1000,,,M,BULTEY,,THOMAS,,,,THOMAS,,63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T08:57:12.231,PME,2023,,225,,,RUE,LAVOISIER,76580,LE TRAIT,,76709,,,767090455_B,541687.8114392485,6933122.68594466,A,,,,DATB,63.11Z,NAFRev2,N,63.10Y
948537139,00016,94853713900016,P,2023-03-01,NN,,,2025-12-06T02:57:19.688,true,A,P,,2023-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00016,2025-12-06T06:21:16.601,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANNECY,,74010,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948553532,00011,94855353200011,O,2023-01-25,NN,,,2025-12-06T04:03:17.632,true,A,O,,2023-01-25,5710,CYRUSONE FRANCE IV SAS,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00011,2025-12-06T11:05:37.117,PME,2023,,52,,,BOULEVARD,DE SEBASTOPOL,75003,PARIS,,75103,,,751038894_B,652374.1517150188,6862723.026446176,A,,,,,63.11Z,NAFRev2,N,63.10Y
948555008,00010,94855500800010,P,2023-01-01,NN,,,2025-12-05T19:47:03.928,true,A,P,,2023-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T07:27:17.07,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LILLE,,59350,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948600382,00014,94860038200014,P,2023-02-01,NN,,,2025-12-05T22:39:27.598,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00014,2025-12-06T10:57:55.429,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TORCE-EN-VALLEE,,72359,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948608948,00022,94860894800022,O,2024-07-22,NN,,,2025-12-05T21:33:38.767,true,A,O,,2023-01-27,5710,NUMSPOT,,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00022,2025-12-06T11:13:15.103,PME,2023,TOUR EQHO,2,,,AVENUE,GAMBETTA,92400,COURBEVOIE,,92026,,,920264110_B,644760.7,6866135.36,A,,,,,63.11Z,NAFRev2,N,63.10Y
948618251,00011,94861825100011,P,2023-02-01,NN,,,2025-12-06T04:16:59.173,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T05:26:22.21,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA ROCHE-SUR-YON,,85191,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948628557,00019,94862855700019,P,2023-02-01,NN,,,2025-12-05T19:30:38.048,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00019,2025-12-06T08:57:41.383,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75117,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948649116,00027,94864911600027,P,2024-07-12,NN,,,2025-12-06T00:54:45.629,true,A,P,,2023-02-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00027,2025-12-06T09:12:21.655,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BOIS-COLOMBES,,92009,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948663034,00015,94866303400015,P,2023-01-03,NN,,,2025-12-05T15:43:13.031,true,A,P,,2023-01-03,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T06:59:19.351,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VAIRES-SUR-MARNE,,77479,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948671045,00011,94867104500011,O,2023-01-15,NN,,,2025-12-06T02:50:59.427,true,A,O,,2023-01-15,5710,TELECOM DATA HEBERGEMENT SERVICES,TDHS,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00011,2025-12-06T09:54:36.191,PME,2023,5G,79,,,RUE,DES PLANTES,75014,PARIS,,75114,,,751147518_B,649975.7350912731,6858545.632258947,A,,,,TELECOM DATA HEBERGEMENT SERVICES,63.11Z,NAFRev2,N,63.10Y
948695168,00013,94869516800013,O,2023-02-02,NN,,,2025-12-05T21:18:31.854,true,A,O,,2023-02-02,5710,LA COMPAGNIE FRANCAISE DE LA CRYPTOMONNAIE,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00013,2025-12-06T08:22:49.707,PME,2023,,68,,,RUE,FONDAUDEGE,33000,BORDEAUX,,33063,,,330633570_B,417104.1469751129,6422910.076994231,A,,,,,63.11Z,NAFRev2,N,63.10Y
948723903,00027,94872390300027,O,2024-12-21,NN,,,2025-12-06T05:02:34.989,true,A,O,,2023-02-01,1000,,,M,MALEK,,OSCAR,JOZEF,,,OSCAR,,63.11Z,NAFRev2,,,,NN,,00027,2025-12-06T11:13:08.013,PME,2023,,9,,,IMPASSE,FREDERIC MESTREAU,17100,SAINTES,,17415,,,174151420_B,418627.18,6523087.42,A,,,,MALEK OSCAR,63.11Z,NAFRev2,N,63.10Y
948728480,00013,94872848000013,P,2023-02-16,NN,,,2025-12-05T21:50:51.396,true,A,P,,2023-02-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00013,2025-12-06T08:49:32.855,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],RENNES,,35238,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948754106,00011,94875410600011,O,2023-02-06,NN,,,2025-12-06T04:23:28.611,true,A,O,,2023-02-06,1000,,,M,VIGNOUD,,ROMAIN,,,,ROMAIN,,63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T10:52:16.25,PME,2023,,2,B,,RUE,HENRI ROLLAND,69100,VILLEURBANNE,,69266,,,692662000_B,844773.1853263663,6520903.463264128,A,,,,ROMAIN VIGNOUD,63.11Z,NAFRev2,N,63.10Y
948781448,00022,94878144800022,P,2025-08-18,NN,,,2025-12-06T04:59:39.537,true,A,P,,2023-02-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00022,2025-12-06T11:08:12.545,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULOUSE,,31555,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948784855,00017,94878485500017,O,2023-02-07,NN,,,2025-12-05T21:46:05.459,true,A,O,,2023-02-07,5710,DATACC CONSULTING,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00017,2025-12-06T09:19:24.005,PME,2023,,49,,,RUE,VALLON DES AUFFES,13007,MARSEILLE,,13207,,,132079356_B,891311.7713443508,6245650.152168963,A,,,,DATACC CONSULTING,63.11Z,NAFRev2,N,63.10Y
948809090,00038,94880909000038,P,2024-09-02,NN,,,2026-01-07T10:12:08.797,true,A,P,,2022-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00038,2026-01-07T10:12:08.806,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANNECY,,74010,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948834148,00017,94883414800017,P,2023-03-09,NN,,,2025-12-05T15:33:34.043,true,A,P,,2023-03-09,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00017,2025-12-06T10:18:11.11,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PELLEAUTIER,,05100,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948851522,00011,94885152200011,P,2023-02-01,NN,,,2025-12-06T02:22:12.145,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T09:11:51.248,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-LOUP-CAMMAS,,31497,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948915616,00015,94891561600015,P,2023-03-01,NN,,,2025-12-05T21:34:55.772,true,A,P,,2023-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T09:28:48.728,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PESSAC,,33318,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948928221,00019,94892822100019,O,2023-02-18,NN,,,2025-12-05T22:37:04.054,true,A,O,,2023-02-18,1000,,,F,NGUYEN,,DUNG,MAI,THI,,DUNG,,63.11Z,NAFRev2,,,,NN,,00019,2025-12-06T09:10:51.667,PME,2023,,14,,,ALLEE,DES EPINES,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784230955_B,629067.1207861613,6853866.051248529,A,,,,L2 SOLUTION,63.11Z,NAFRev2,N,63.10Y
948936497,00015,94893649700015,P,2023-02-01,NN,,,2025-12-06T01:32:03.624,true,A,P,,2023-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T08:32:24.325,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],EVREUX,,27229,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
948940531,00023,94894053100023,O,2025-04-21,NN,,,2025-12-06T01:57:31.526,true,A,O,,2023-02-13,1000,,,M,LE DONGE,,RODRIGUE,,,,RODRIGUE,,63.11Z,NAFRev2,,,,NN,,00023,2025-12-06T10:13:47.651,PME,2023,,1,,,RUE,DE L'ABBE DE L'EPEE,78000,VERSAILLES,,78646,,,786460010_B,636529.4,6856557.83,A,,,,RODRIGUE LE DONGE,63.11Z,NAFRev2,N,63.10Y
948950316,00018,94895031600018,O,2023-01-14,NN,,,2025-12-06T02:57:41.4,true,A,O,,2023-01-14,5710,DEIP FINANCE,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T07:05:46.572,PME,2023,,66,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649046.7793043545,6863649.614239806,A,,,,,63.11Z,NAFRev2,N,63.10Y
948954342,00028,94895434200028,O,2022-06-20,NN,,,2025-12-05T23:59:36.924,false,A,O,,2022-06-20,3290,LHM CONSULTING TUNISIE,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00010,2025-12-06T06:18:42.469,PME,2023,APP 306,2,,,RUE,BONNEMAIN,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
948960927,00010,94896092700010,P,2023-02-20,NN,,,2025-12-06T01:42:38.402,true,A,P,,2023-02-20,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T08:01:08.919,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],METZ,,57463,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
