siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
885228171,00017,88522817100017,O,2020-07-16,NN,,2612ZZ,2025-12-05T18:51:53.072,true,A,O,,2020-07-16,1000,,,M,CAMINADE,,PIERRE,FRANCOIS,XAVIER,,PIERRE,,26.12Z,NAFRev2,,,,NN,,00017,2025-12-06T09:01:06.906,PME,2023,,2,B,,RUE,DES JASSES,34430,SAINT-JEAN-DE-VEDAS,,34270,,,342700125_B,766979.0820203417,6274962.897985315,A,,,,LK-MIX,26.12Z,NAFRev2,N,26.12Y
887515724,00011,88751572400011,P,2020-05-30,NN,,2612ZZ,2025-12-06T03:20:21.8,true,A,P,,2020-05-30,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T07:31:27.542,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SOURCIEUX-LES-MINES,,69177,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
888583259,00013,88858325900013,P,2020-08-18,NN,,1729ZZ,2025-12-05T17:38:18.071,true,A,P,,2020-08-18,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T08:11:22.299,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONCONTOUR,,86161,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
889017125,00010,88901712500010,O,2020-09-03,NN,,2752ZZ,2025-12-06T04:36:19.283,true,A,O,,2020-09-03,5710,BASSET JONES,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00010,2025-12-06T09:45:55.723,PME,2023,ESTER TECHNOPOLE-,1,,,AVENUE,D'ESTER,87280,LIMOGES,,87085,,,870851766_B,567515.3362624565,6530476.932123598,A,,,,,26.12Z,NAFRev2,N,26.12Y
889067666,00012,88906766600012,O,2020-09-01,NN,,2612ZZ,2025-12-06T04:16:40.549,true,A,O,,2020-09-01,1000,,,M,CHAL,,FABRICE,ALEXANDRE,,,FABRICE,,26.12Z,NAFRev2,,,,NN,,00012,2025-12-06T07:15:10.458,PME,2023,,,,,,JAYRAUX,32270,CRASTES,,32112,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
889172516,00011,88917251600011,O,2020-09-01,NN,,,2025-12-05T21:21:32.353,true,A,O,,2020-09-01,1000,,,M,ALLAL,,ALEX,,,,ALEX,,26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T10:05:11.898,PME,2023,,1,,,RUE,MEDERIC,93360,NEUILLY-PLAISANCE,,93049,,,930490830_B,663420.9288792494,6863244.098958395,A,,,,,26.12Z,NAFRev2,N,26.12Y
891551673,00017,89155167300017,O,2020-10-10,NN,,1723ZZ,2025-12-06T04:01:54.914,true,A,O,,2020-10-10,1000,,,F,DIDIER,,CLAUDE,,,,CLAUDE,,26.12Z,NAFRev2,,,,NN,,00017,2025-12-06T09:03:41.691,PME,2023,,31,,,RUE,BONNABAUD,63000,CLERMONT-FERRAND,,63113,,,631130630_B,706211.2335533401,6519412.474855812,A,,,,,26.12Z,NAFRev2,N,26.12Y
892071697,00023,89207169700023,P,2021-03-05,NN,,2612ZZ,2025-12-06T03:48:14.594,true,A,P,,2020-11-18,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00023,2025-12-06T05:51:15.616,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75102,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
892119454,00023,89211945400023,O,2025-01-28,NN,,,2025-12-06T00:30:51.696,true,A,O,,2020-12-21,1000,,,M,PASCO,,FLORIAN,THIERRY,,,FLORIAN,,26.12Z,NAFRev2,,,,NN,,00023,2025-12-06T08:35:15.717,PME,2023,,3,,,,VILLENEUVE VIHAN,56240,INGUINIEL,,56089,,,56089e490_B,230423.89,6782839.32,A,,,,AVELTEK,26.12Z,NAFRev2,N,26.12Y
893027094,00018,89302709400018,O,2014-02-28,NN,,,2025-12-05T17:55:40.174,true,A,O,,2014-02-28,9220,SBGO EFFECTS,,,,,,,,,,,26.12Z,NAFRev2,W131008965,O,,NN,,00018,2025-12-06T06:38:41.872,,,ROUTE BLANCHE,11,,,DOMAINE,DU FONT DU ROY,13120,GARDANNE,,13041,,,13041a060_B,899742.280831986,6262533.000243476,A,,,,,26.12Z,NAFRev2,N,26.12Y
893228932,00024,89322893200024,O,2021-04-12,NN,,,2025-12-06T00:08:48.715,true,A,O,,2021-01-18,5710,ABORA,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00024,2025-12-06T05:42:31.2,PME,2023,,,,,RUE,DE L'EGLISE,07300,GLUN,,07097,,,070970007_B,844905.7038387792,6436808.950884917,A,,,,,26.12Z,NAFRev2,N,26.12Y
893238220,00014,89323822000014,O,2021-02-01,01,2023,2612ZZ,2025-12-05T16:26:05.053,true,A,O,,2021-02-01,5710,CIRCUITFAB,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00014,2025-12-06T09:04:38.857,PME,2023,,14,,,ROUTE,DE DIJON,21380,SAVIGNY-LE-SEC,,21591,,,215910045_B,854787.5319903784,6705065.40917572,A,,,,,26.12Z,NAFRev2,O,26.12Y
894997048,00018,89499704800018,O,2021-02-18,01,2023,2612ZZ,2025-12-05T17:00:50.051,true,A,O,,2021-02-18,5710,JL TECH,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00018,2025-12-06T07:03:12.807,PME,2023,,1,,,RUE,DU MONT A BIZARD,28210,NOGENT-LE-ROI,,28279,,,282790478_B,591029.3771781496,6839468.538888084,A,,,,,26.12Z,NAFRev2,O,26.12Y
897941803,00016,89794180300016,O,2021-04-01,NN,,2612ZZ,2025-12-05T17:49:25.451,true,A,O,,2021-04-01,1000,,,M,KLAUSS,,JULIEN,,,,JULIEN,,26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T07:00:27.66,PME,2023,,15,,,IMPASSE,DES CYPRES,57350,SCHŒNECK,,57638,,,576380176_B,985980.5264547352,6909427.678237616,A,,,,MECATRONIC,26.12Z,NAFRev2,N,26.12Y
899537419,00017,89953741900017,O,2021-04-26,NN,,,2025-12-06T00:54:33.752,true,A,O,,2021-04-26,1000,,,M,THIEBUS,,CHRISTOPHE,PASCAL,,,CHRISTOPHE,,26.12Z,NAFRev2,,,,NN,,00017,2025-12-06T05:52:46.584,PME,2023,RESIDENCE LE GENERAL,43,,,AVENUE,DE VERDUN,13400,AUBAGNE,,13005,,,130051990_B,909499.727611701,6246611.666617647,A,,,,,26.12Z,NAFRev2,N,26.12Y
902298686,00020,90229868600020,O,2023-11-22,NN,,,2025-12-05T22:30:02.178,true,A,O,,2021-07-29,1000,,,M,TAILLIEZ,,LUC,,,,LUC,,26.12Z,NAFRev2,,,,NN,,00020,2025-12-06T07:45:20.119,PME,2023,LIEU-DIT CAUSSARIEU,922,,,ROUTE,DU CIRON,33210,LEOGEATS,,33237,,,332370051_B,431527.49467187095,6384610.891861294,A,,,,NO-DEV,26.12Z,NAFRev2,N,26.12Y
902462100,00014,90246210000014,O,2021-08-02,NN,,2612ZZ,2025-12-05T16:56:07.174,true,A,O,,2021-08-02,1000,,,M,VUILLEMENOT,,OLIVIER,JOEL,CLAUDE,,OLIVIER,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T06:46:53.937,PME,2023,,9,,,RUE,DE L'ARNE,39700,LAVANS-LES-DOLE,,39285,,,392850005_B,898987.9348767529,6676007.749291024,A,,,,OLI DESIGN ELECTRONIQUE SERVICES,26.12Z,NAFRev2,N,26.12Y
903094696,00023,90309469600023,O,2024-05-02,NN,,,2025-12-05T20:45:02.159,true,A,O,,2021-09-07,5710,ABSOLUT QUANTA,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00023,2025-12-06T06:56:24.921,PME,2023,,3,,,AVENUE,RAYMOND CHANAS,38320,EYBENS,,38158,,,381580860_B,915203.54,6454590.51,A,,,,,26.12Z,NAFRev2,N,26.12Y
903391472,00029,90339147200029,O,2024-09-23,NN,,,2025-12-24T13:09:43.85,true,A,O,,2021-07-22,5710,PETOLAT ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00029,2025-12-24T13:09:43.846,PME,2023,,3,,,RUE,DE LA TUILERIE,25500,MONTLEBON,,25403,,,254030050_B,974291.88,6666748.63,A,,,,,26.12Z,NAFRev2,N,26.12Y
903764843,00020,90376484300020,O,2025-04-21,NN,,,2025-12-16T14:02:11.883,true,A,O,,2021-09-22,5499,CITY ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00020,2025-12-16T14:02:11.893,PME,2023,,26,,,CHEMIN,DE LA VIOLETTE,31240,L'UNION,,31561,,,315610792_B,575764.47,6286198.01,A,,,,CITY-ELECTRONIQUE,26.12Z,NAFRev2,N,26.12Y
904631082,00016,90463108200016,O,2021-09-30,NN,,,2025-12-06T03:43:34.911,true,A,O,,2021-09-30,1000,,,M,PELISSIER,,RAPHAEL,LUC,,,RAPHAEL,,26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T05:52:54.272,PME,2023,,22,,,ALLEE,DU VAL D'ARLY,31850,MONTRABE,,31389,,,313890400_B,580869.47725256,6283463.0904787,A,,,,DIFFRACTOR SOUNDINGS,26.12Z,NAFRev2,N,26.12Y
904766300,00019,90476630000019,O,2021-07-29,NN,,,2025-12-06T04:03:26.561,true,A,O,,2021-07-29,5710,QUEEN CASSIOPEIA,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00019,2025-12-06T07:15:02.004,PME,2023,,13,,,RUE,SAINTE URSULE,31000,TOULOUSE,,31555,,,315558076_B,574185.3218097106,6279370.915295911,A,,,,,26.12Z,NAFRev2,N,26.12Y
904788304,00015,90478830400015,O,2021-09-14,NN,,,2025-12-06T00:04:53.289,true,A,O,,2021-09-14,1000,,,M,MOGENOT,,DENIS,,,,DENIS,,26.12Z,NAFRev2,,,,NN,,00015,2025-12-06T05:19:32.577,PME,2023,,5,,,RUE,DU 11 NOVEMBRE 1918,31470,SAINT-LYS,,31499,,,314990228_B,552455.0252522137,6270052.160770899,A,,,,,26.12Z,NAFRev2,N,26.12Y
907461255,00016,90746125500016,O,2021-11-08,NN,,,2025-12-05T16:56:11.598,true,A,O,,2021-11-08,5499,SIDEC BRETAGNE,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00016,2025-12-06T06:00:20.64,PME,2023,,327,,,,LE HOUSSAY,35750,IFFENDIC,,35133,,,35133C842_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
908175011,00018,90817501100018,O,2022-01-01,NN,,4321AB,2025-12-05T18:43:03.603,true,A,O,,2022-01-01,1000,,,M,BLANC,,SEBASTIEN,ANDRE,HENRI,,SEBASTIEN,,26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T08:48:35.205,PME,2023,,,,,,CAMPING LES GRAVIERES,05000,NEFFES,,05092,,,,,,A,,,,E2BS,26.12Z,NAFRev2,N,26.12Y
908544539,00020,90854453900020,O,2024-03-01,NN,,,2025-12-06T04:37:23.969,true,A,O,,2021-12-22,5710,SMADE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00020,2025-12-06T08:25:31.808,ETI,2023,,77,,,BOULEVARD,DE LA BATAILLE DE STALINGRAD,69100,VILLEURBANNE,,69266,,,692663790_B,844504.113569981,6521670.358011105,A,,,,,26.12Z,NAFRev2,O,26.12Y
909063851,00010,90906385100010,O,2022-02-01,NN,,,2025-12-05T20:20:40.556,true,A,O,,2022-02-01,3220,ASIA MAGNETIC WINDING CO LTD,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00010,2025-12-06T07:45:20.169,PME,2023,,99,,,,9 MOO 9 BANG CHALONG,,,10540 SAMUTPRAKARN,,99219,THAILANDE,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
910261486,00021,91026148600021,P,2025-04-21,NN,,,2025-12-05T20:14:43.097,true,A,P,,2022-02-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00021,2025-12-06T09:18:53.764,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LILLERS,,62516,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
911447084,00011,91144708400011,O,2021-12-18,NN,,,2025-12-05T19:56:37.772,true,A,O,,2021-12-18,3220,BLACKHAWK NETWORK (EUROPE) LIMITED,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T08:49:11.101,PME,2023,WESTSIDE,,,,,LONDON ROAD HERTFORDSHIRE,,,HP3 9TD HEMEL HEMPSTEAD,,99132,ROYAUME-UNI,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
911661643,00013,91166164300013,O,2022-03-20,NN,,,2025-12-05T18:10:49.358,true,A,O,,2022-03-20,1000,,,M,ROTHHUT,,SEBASTIEN,,,,SEBASTIEN,,26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T06:52:20.544,PME,2023,RESIDENCE S. DE VILLENEUVE BATIMENT A1,440,,,AVENUE,DE LA GRAND’PIECE,06370,MOUANS-SARTOUX,,06084,,,060840213_B,1020268.2919069603,6287697.750026574,A,,,,,26.12Z,NAFRev2,N,26.12Y
912091667,00028,91209166700028,O,2024-09-20,NN,,,2025-12-06T01:23:14.795,true,A,O,,2022-03-24,5710,PCB-CONCEPT,,,,,,,,,,,26.12Z,NAFRev2,,N,N,01,2023,00028,2025-12-06T10:44:19.123,PME,2023,,130,,,RUE,D'ECQUEVILLE,76930,OCTEVILLE-SUR-MER,,76481,,,764810029_B,491844.05,6946736.77,A,,,,,26.12Z,NAFRev2,N,26.12Y
913175386,00014,91317538600014,O,2021-10-20,NN,,2612ZZ,2025-12-05T17:37:45.93,true,A,O,,2021-10-20,1000,,,M,ARRIAS,,GUILLAUME,,,,GUILLAUME,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T07:52:25.585,PME,2023,,6,,,RUE,DES CHAMPS BLANCS,78125,MITTAINVILLE,,78407,,,784070004_B,599547.4249313775,6840352.270653221,A,,,,SMART E-THING DESIGN,26.12Z,NAFRev2,N,26.12Y
913340691,00017,91334069100017,O,2022-04-25,NN,,,2025-12-05T18:27:52.958,true,A,O,,2022-04-25,5710,BALTEE,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00017,2025-12-06T08:21:32.586,PME,2023,,,,,PLACE,DU GRANIER,35135,CHANTEPIE,,35055,,,350550172_B,356128.6906482367,6786428.109046987,A,,,,BALTEE,26.12Z,NAFRev2,N,26.12Y
913606471,00021,91360647100021,P,2022-06-01,NN,,,2025-12-05T18:37:54.115,false,A,O,,2022-04-01,1000,,,F,JALATO ALVES,MIRANDA GOMES,JACINTA,,,,JACINTA,,70.22Z,NAFRev2,,,,NN,,00013,2025-12-06T05:19:52.289,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MORAINVILLIERS,,78431,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
913791190,00014,91379119000014,O,2022-05-24,NN,,,2025-12-05T16:40:15.949,true,A,O,,2022-05-24,5499,2LTRONICS,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00014,2025-12-06T08:38:19.49,PME,2023,,1,,,RUE,RENE DUMONT,77380,COMBS-LA-VILLE,,77122,,,771220857_B,668274.7538932583,6838788.90294728,A,,,,,26.12Z,NAFRev2,N,26.12Y
914834106,00017,91483410600017,O,2022-04-20,NN,,2612ZZ,2025-12-05T18:54:01.051,true,A,O,,2022-04-20,1000,,,M,OUDIT,,VICTOR,,,,VICTOR,,26.12Z,NAFRev2,,,,NN,,00017,2025-12-06T10:14:11.683,PME,2023,,11,,,RUE,CHARLES LECOCQ,75015,PARIS,,75115,,,751151852_B,648197.1262575225,6860371.0974599505,A,,,,VICTOR OUDIT,26.12Z,NAFRev2,N,26.12Y
920239837,00015,92023983700015,O,2022-10-13,NN,,,2025-12-06T04:31:21.231,true,A,O,,2022-10-13,1000,,,M,HAMEL,ESC,GREGORY,,,,GREGORY,ESC,26.12Z,NAFRev2,,,,NN,,00015,2025-12-06T10:03:41.798,PME,2023,,3,,,IMPASSE,CARREE,27930,SAINT-LUC,,27560,,,275600006_B,570783.3291153378,6876332.204229878,A,,,,ELECTRONIC-SYSTEM-COCKPIT,26.12Z,NAFRev2,N,26.12Y
920761087,00013,92076108700013,O,2022-11-01,NN,,,2025-12-06T00:06:45.62,true,A,O,,2022-11-01,5499,EURL MICROPROCESSOR,EURL  P,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00013,2025-12-06T08:31:19.799,PME,2023,,2,,,RUE,DU CHATEAU,25320,TORPES,,25564,,,255640007_B,918962.7853924285,6678378.123040854,A,,,,MICROPROCESSOR,26.12Z,NAFRev2,N,26.12Y
921507034,00012,92150703400012,O,2022-11-15,01,2023,,2025-12-05T17:56:24.535,true,A,O,,2022-11-15,5710,W3EMBEDDED,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00012,2025-12-06T08:15:18.345,PME,2023,ZA CENTR'ALP,165,,,R,LOUIS BARRAN,38430,SAINT-JEAN-DE-MOIRANS,,38400,,,,,,A,,,,W3EMBEDDED,26.12Z,NAFRev2,O,26.12Y
921571816,00013,92157181600013,O,2022-12-01,03,2023,2612ZZ,2025-12-06T04:33:54.551,true,A,O,,2022-12-01,5499,JEAN-CHARLES BREUVART,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00013,2025-12-06T05:43:46.573,PME,2023,ZA MOLIERE,2,,,RUE,BERNARD PALISSY,81300,GRAULHET,,81105,,,811050188_B,620218.4616141524,6296720.737218881,A,,,,TARN ELECTRONIQUE,26.12Z,NAFRev2,O,26.12Y
923156970,00017,92315697000017,O,2023-02-22,NN,,,2025-12-05T19:40:47.31,true,A,O,,2023-02-22,9220,DEEP SEA DEVICES,,,,,,,,,,,26.12Z,NAFRev2,W763020212,O,,NN,,00017,2025-12-06T10:59:57.515,,,,16,,,RUE,DES ARTS REUNIS,76100,ROUEN,,76540,,,765400560_B,560268.4264300296,6926712.547915311,A,,,,,26.12Z,NAFRev2,N,26.12Y
925113649,00014,92511364900014,P,2024-04-01,NN,,,2025-12-05T16:21:20.994,true,A,P,,2024-04-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T09:13:12.574,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CLICHY,,92024,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
925317257,00028,92531725700028,P,2024-04-01,NN,,,2025-12-06T05:04:58.937,true,A,P,,2024-03-12,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T08:31:48.29,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BRIGNAIS,,69027,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
925397580,00018,92539758000018,P,2024-04-06,NN,,,2025-12-05T17:00:19.453,true,A,P,,2024-04-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T06:04:09.879,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LYON,,69385,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
925420077,00073,92542007700073,O,2024-01-22,NN,,,2025-12-06T04:34:14.824,false,A,O,,1973-01-01,5710,MATRA ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00065,2026-02-05T19:00:34.497,GE,2023,,455,,,RUE,DU CHAMP CAILLOUX,60280,VENETTE,,60665,,,606650113_B,683044.38,6923996.78,A,,,,,26.12Z,NAFRev2,O,26.12Y
927525329,00011,92752532900011,O,2024-04-08,NN,,,2025-12-05T22:29:37.185,true,A,O,,2024-04-08,5710,DJEMTRONIC,,,,,,,,,,,26.12Z,NAFRev2,,N,N,NN,,00011,2025-12-06T06:16:20.936,,,,229,,,RUE,DE SOLFERINO,59000,LILLE,,59350,,,593508364_B,704458.73,7058902.0,A,,,,,26.12Z,NAFRev2,N,26.12Y
928012087,00013,92801208700013,O,2024-04-24,NN,,,2025-12-06T01:22:56.026,true,A,O,,2024-04-24,1000,,,M,CHAUVIN,,NICOLAS,ANDRE,JOSEPH,,NICOLAS,,26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T08:10:33.258,,,,1471,,,AVENUE,DU COL DE L'ANGE,83300,DRAGUIGNAN,,83050,,,83050gklg_B,977893.23,6276291.6,A,,,,WELD'N BOARDS,26.12Z,NAFRev2,N,26.12Y
928777945,00017,92877794500017,O,2024-09-01,NN,,,2025-12-05T16:20:09.945,true,A,O,,2024-09-01,3220,THALES DIS SA DE CV,,,,,,,,,,,26.12Z,NAFRev2,,N,N,NN,,00017,2025-12-06T09:31:23.78,,,,,,,,CALLE 9 ESTE NO 192,99000,,62578 CIVAC JIUTEPEC MORELOS,,99405,MEXIQUE,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
929211258,00017,92921125800017,O,2024-05-24,NN,,,2025-12-06T00:27:58.683,true,A,O,,2024-05-24,5499,BRMS,,,,,,,,,,,26.12Z,NAFRev2,,N,N,NN,,00017,2025-12-06T06:55:32.016,,,,3,,,ROUTE,DE SAINT-LAURENT,41220,CROUY-SUR-COSSON,,41071,,,410710063_B,596248.55,6729308.26,A,,,,,26.12Z,NAFRev2,N,26.12Y
929234565,00018,92923456500018,P,2024-07-01,NN,,,2025-12-05T18:29:44.901,true,A,P,,2024-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T08:27:17.761,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],WIGNEHIES,,59659,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
929367761,00020,92936776100020,O,2024-12-01,NN,,,2025-12-05T20:31:35.734,true,A,O,,2024-06-01,1000,,,M,BLANCHARD,,DAVID,WILLIAM,EMMANUEL,,DAVID,,26.12Z,NAFRev2,,,,NN,,00020,2025-12-06T05:57:06.698,,,34 RUE CARREROT DES AUGUSTINS,34,,,,CARREROT DES AUGUSTINS,47150,MONFLANQUIN,,47175,,,47175en9t03_B,522714.49,6383942.22,A,,,,DAVID ELECTRONIQUE,26.12Z,NAFRev2,N,26.12Y
929516938,00016,92951693800016,O,2024-06-03,NN,,,2025-12-06T01:05:31.396,true,A,O,,2024-06-03,1000,,,M,BAZIN,,MARCEAU,PIERRE,HUGO,,MARCEAU,,26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T06:58:57.831,,,,603,,,,LES MASURES,61800,TINCHEBRAY-BOCAGE,,61486,,,61486B175_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
929859262,00016,92985926200016,P,2024-07-01,NN,,,2025-12-06T00:08:45.538,true,A,P,,2024-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T06:49:50.856,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA RIVIERE-SAINT-SAUVEUR,,14536,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
930372263,00010,93037226300010,O,2024-06-25,NN,,,2025-12-06T01:22:56.096,true,A,O,,2024-06-25,1000,,,M,CAPET,,GUILLAUME,,,,GUILLAUME,,26.12Z,NAFRev2,,,,NN,,00010,2025-12-06T08:04:11.26,,,,4,,,QUAI,DE L'AMIRAL MOUCHEZ,78400,CHATOU,,78146,,,781460050_B,638457.82,6865845.63,A,,,,,26.12Z,NAFRev2,N,26.12Y
930936208,00014,93093620800014,O,2024-07-11,NN,,,2025-12-05T19:02:22.445,true,A,O,,2024-07-11,5710,DIGIPCB,,,,,,,,,,,26.12Z,NAFRev2,,N,N,NN,,00014,2025-12-06T07:04:25.967,,,,19,,,BOULEVARD,DES VENTADOUIRO,13300,SALON-DE-PROVENCE,,13103,,,131031974_B,869267.41,6283792.63,A,,,,,26.12Z,NAFRev2,N,26.12Y
932075666,00028,93207566600028,O,2025-06-26,NN,,,2025-12-06T04:58:51.966,true,A,O,,2024-08-11,1000,,,F,BARTOLI,,JULIETTE,,,,JULIETTE,,26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T10:02:03.697,,,,10,,,BOULEVARD,AUGUSTIN THIERRY,42000,SAINT-ETIENNE,,42218,,,422180540_B,808173.48,6484004.32,A,,,,BAR BT,26.12Z,NAFRev2,N,26.12Y
932808280,00014,93280828000014,O,2024-09-10,NN,,,2025-12-05T19:24:59.587,true,A,O,,2024-09-10,5710,ARLUMINIS,,,,,,,,,,,26.12Z,NAFRev2,,N,N,NN,,00014,2025-12-06T09:01:23.056,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.12Z,NAFRev2,N,26.12Y
933699407,00013,93369940700013,P,2024-10-15,NN,,,2025-12-05T16:42:39.226,true,A,P,,2024-10-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T08:14:50.894,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],URVILLE,,50610,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
