siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
929608107,00017,92960810700017,O,2024-05-24,NN,,,2025-12-05T21:36:00.071,true,A,O,,2024-05-24,1000,,,M,LALET,,MICHAEL,WILLIAM,,,MICHAEL,,58.29C,NAFRev2,,,,NN,,00017,2025-12-06T05:43:39.152,,,,7,,,AVENUE,LEON BLUM,93140,BONDY,,93010,,,930105132_B,661779.64,6868305.11,A,,,,,58.29C,NAFRev2,N,58.29Y
929619401,00011,92961940100011,O,2024-05-13,NN,,,2025-12-05T15:59:19.151,true,A,O,,2024-05-13,5710,PLANETCLOUD,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00011,2025-12-06T09:26:22.707,,,,142,,,RUE,DE RIVOLI,75001,PARIS,,75101,,,751018249_B,651788.83,6862459.32,A,,,,,58.29C,NAFRev2,N,58.29Y
929626273,00023,92962627300023,O,2024-05-29,NN,,,2025-12-05T22:46:09.951,true,A,O,,2024-03-19,1000,,,F,SIHN-BORDEL,,OCEANE,ELISABETH,,,OCEANE,,62.02A,NAFRev2,,,,NN,,00023,2025-12-06T07:00:05.86,,,,1,,,IMPASSE,DE LA TANNERIE,79300,BRESSUIRE,,79049,,,79049loeu_B,433287.0,6642464.51,A,,,,,58.29C,NAFRev2,N,58.29Y
929627727,00019,92962772700019,O,2024-05-27,NN,,,2025-12-05T21:33:32.56,true,A,O,,2024-05-27,5710,LUDIKARE,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00019,2025-12-06T06:00:28.273,,,,40,,,RUE,RASPAIL,95100,ARGENTEUIL,,95018,,,950184500_B,646193.81,6872719.19,A,,,,,58.29C,NAFRev2,N,58.29Y
929630028,00017,92963002800017,O,2024-06-02,NN,,,2025-12-05T17:58:15.688,true,A,O,,2024-06-02,5710,SLINGSHOT,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00017,2025-12-06T06:47:09.8,,,,18,,,RUE,DE LOURMEL,75015,PARIS,,75115,,,751155814_B,648000.19,6861302.03,A,,,,,58.29C,NAFRev2,N,58.29Y
929630937,00019,92963093700019,O,2024-05-30,NN,,,2025-12-05T22:18:21.775,true,A,O,,2024-05-30,5710,USER JOURNAI,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00019,2025-12-06T09:28:49.031,,,,3,,,RUE,DE GENEVE,69006,LYON,,69386,,,693863160_B,844623.74,6520822.51,A,,,,,58.29C,NAFRev2,N,58.29Y
929642189,00013,92964218900013,O,2024-05-28,NN,,,2025-12-06T01:03:13.056,true,A,O,,2024-05-28,5710,SEMBLE FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00013,2025-12-06T08:12:06.231,,,C/O GROUPE EXPERIENCE,11,,,AVENUE,MYRON HERRICK,75008,PARIS,,75108,,,751086656_B,649381.52,6864003.75,A,,,,,58.29C,NAFRev2,O,58.29Y
929650463,00011,92965046300011,O,2024-05-21,NN,,,2025-12-05T16:33:10.994,true,A,O,,2024-05-21,1000,,,M,SILVA,,JORDAN,,,,JORDAN,,58.29C,NAFRev2,,,,NN,,00011,2025-12-06T07:45:28.634,,,,17,,,RUE,JEAN DESCAS,33800,BORDEAUX,,33063,,,330634600_B,418802.24,6420883.3,A,,,,,58.29C,NAFRev2,N,58.29Y
929651974,00016,92965197400016,O,2024-05-27,NN,,,2025-12-05T15:58:25.322,true,A,O,,2024-05-27,1000,,,F,ABDESSLAM,KOBEISSI,SABEHA,,,,SABEHA,,58.29C,NAFRev2,,,,NN,,00016,2025-12-06T08:42:01.039,,,,159,,,RUE,BEAUVOISINE,76000,ROUEN,,76540,,,765400790_B,562064.99,6929156.15,A,,,,,58.29C,NAFRev2,N,58.29Y
929652204,00017,92965220400017,O,2024-05-23,NN,,,2025-12-06T01:37:35.537,true,A,O,,2024-05-23,1000,,,M,JULIO,,MAMEGUI,MAMBU,,,MAMEGUI,,58.29C,NAFRev2,,,,NN,,00017,2025-12-06T10:50:56.758,,,,6,,,RUE,AUGUSTE BUISSON,92250,LA GARENNE-COLOMBES,,92035,,,920350070_B,645135.53,6868331.09,A,,,,,58.29C,NAFRev2,N,58.29Y
929652733,00015,92965273300015,O,2024-05-27,NN,,,2025-12-05T16:08:13.817,true,A,O,,2024-05-27,1000,,,F,MARCELIN,,CATHERINE,COLETTE,,,CATHERINE,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T10:41:37.104,,,,82,,,RUE,DE LA FOLIE-REGNAULT,75011,PARIS,,75111,,,751113703_B,654911.05,6862629.33,A,,,,,58.29C,NAFRev2,N,58.29Y
929653103,00010,92965310300010,O,2024-05-27,NN,,,2025-12-05T20:08:10.441,true,A,O,,2024-05-27,1000,,,M,BOUZEKRI BOUZEKRI,,MUSTAPHA,,,,MUSTAPHA,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T10:42:58.334,,,,20,,,RUE,COLONEL DUMONT,38000,GRENOBLE,,38185,,,381851740_B,913598.27,6457250.37,A,,,,,58.29C,NAFRev2,N,58.29Y
929653384,00016,92965338400016,O,2024-05-20,NN,,,2025-12-05T16:09:19.297,true,A,O,,2024-05-20,1000,,,M,DIDOVIC,,NIKOLA,,,,NIKOLA,,58.29C,NAFRev2,,,,NN,,00016,2025-12-06T09:35:40.882,,,,3,,,ROUTE,DE FANLAC,24580,PLAZAC,,24330,,,243300009_B,545553.92,6439452.52,A,,,,,58.29C,NAFRev2,N,58.29Y
929653673,00012,92965367300012,O,2024-05-21,NN,,,2025-12-05T16:35:21.255,true,A,O,,2024-05-21,1000,,,M,LAVALLEE,,NOAH,ALAIN,,,NOAH,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T06:56:33.366,,,,17,,,RUE,BERNARD PALISSY,33600,PESSAC,,33318,,,333180425_B,410954.36,6419006.28,A,,,,,58.29C,NAFRev2,N,58.29Y
929654267,00012,92965426700012,O,2024-05-23,NN,,,2025-12-06T00:14:35.213,true,A,O,,2024-05-23,1000,,,M,AIT AMAR,,REYAN,,,,REYAN,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T08:58:39.681,,,,17,,,RUE,HENRI GUILLEMIN,33300,BORDEAUX,,33063,,,330634371_B,417478.78,6424700.82,A,,,,,58.29C,NAFRev2,N,58.29Y
929654754,00019,92965475400019,O,2024-05-27,NN,,,2025-12-05T16:33:23.69,true,A,O,,2024-05-27,1000,,,M,AOUNIT,,SAMUEL,PATRICK,NICOLAS,,SAMUEL,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T07:16:49.59,,,,16,,,IMPASSE,DE LA FERME,33610,CANEJAN,,33090,,,330905520_B,411215.98,6413872.7,A,,,,,58.29C,NAFRev2,N,58.29Y
929655421,00014,92965542100014,O,2024-05-21,NN,,,2025-12-06T01:46:59.008,true,A,O,,2024-05-21,1000,,,M,SHOPOV,,SAVA,DIMITROV,,,SAVA,,58.29C,NAFRev2,,,,NN,,00014,2025-12-06T08:11:30.2,,,,6,,,RUE,DE LA PRINCESSE DE CLEVES,78280,GUYANCOURT,,78297,,,782970389_B,632034.3,6853288.35,A,,,,,58.29C,NAFRev2,N,58.29Y
929655967,00016,92965596700016,O,2024-05-22,NN,,,2025-12-05T18:38:59.916,true,A,O,,2024-05-22,1000,,,M,SEGONDS,,WILFRIED,YVES,,,WILFRIED,,58.29C,NAFRev2,,,,NN,,00016,2025-12-06T09:55:21.043,,,,3,,,ALLEE,PHILIPPE POLDERMAN,31400,TOULOUSE,,31555,,,315556841_B,576732.54,6276232.64,A,,,,,58.29C,NAFRev2,N,58.29Y
929656452,00018,92965645200018,O,2024-05-24,NN,,,2025-12-05T20:27:13.918,true,A,O,,2024-05-24,1000,,,M,AHMED BOINARIZIKI,,ZAIDI,,,,ZAIDI,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T06:47:32.601,,,,18,,,RUE,DES FRERES PORTMANN,33300,BORDEAUX,,33063,,,330633755_B,417387.86,6424226.74,A,,,,,58.29C,NAFRev2,N,58.29Y
929656866,00019,92965686600019,O,2024-05-25,NN,,,2025-12-06T01:02:17.154,true,A,O,,2024-05-25,1000,,,M,DIANE,,AMADOU,,,,AMADOU,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T06:18:02.396,,,,2,,,RUE,SAINTE ANNE,41000,BLOIS,,41018,,,410183640_B,575260.32,6721780.84,A,,,,,58.29C,NAFRev2,N,58.29Y
929658342,00019,92965834200019,O,2024-05-22,NN,,,2025-12-06T00:21:57.591,true,A,O,,2024-05-22,1000,,,F,DUDOUET,,ERIKA,DEBORAH,AURORE,PATRICIA,ERIKA,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T08:50:11.531,,,,4,,,RUE,DES CORDELIERS,41000,BLOIS,,41018,,,410181060_B,574735.8,6722255.15,A,,,,,58.29C,NAFRev2,N,58.29Y
929658938,00014,92965893800014,O,2024-05-24,NN,,,2025-12-05T21:06:56.014,true,A,O,,2024-05-24,1000,,,M,RAZAFIMAITSO,,HAGGUI,,,,HAGGUI,,58.29C,NAFRev2,,,,NN,,00014,2025-12-06T07:35:54.236,,,,19,,,RUE,FRANCOIS ROGANEAU,33300,BORDEAUX,,33063,,,330633699_B,417930.08,6425616.76,A,,,,,58.29C,NAFRev2,N,58.29Y
929660090,00010,92966009000010,O,2024-05-27,NN,,,2025-12-05T19:00:42.84,true,A,O,,2024-05-27,1000,,,M,TAOUFIK,,KAMEL,,,,KAMEL,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T09:18:17.824,,,,47,,,RUE,AIME CESAIRE,33160,SAINT-MEDARD-EN-JALLES,,33449,,,334490024_B,408288.18,6426804.98,A,,,,,58.29C,NAFRev2,N,58.29Y
929660793,00019,92966079300019,O,2024-05-22,NN,,,2025-12-05T23:58:33.746,true,A,O,,2024-05-22,1000,,,M,RAVIN,,MARTIAL,NORETA,MARIUS,,MARTIAL,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T09:11:06.858,,,,2,,,ROUTE,DE CHEVERNY,41120,CORMERAY,,41061,,,410610013_B,580198.61,6711877.41,A,,,,,58.29C,NAFRev2,N,58.29Y
929661098,00012,92966109800012,O,2024-05-23,NN,,,2025-12-05T23:14:14.102,true,A,O,,2024-05-23,1000,,,M,CHEVAILLER,,MERRYL,DOMINIQUE,MICHEL,,MERRYL,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T10:13:01.133,,,,26,,,RUE,DU COMMANDANT ARNOULD,33000,BORDEAUX,,33063,,,330632200_B,417374.39,6421642.88,A,,,,,58.29C,NAFRev2,N,58.29Y
929661684,00019,92966168400019,O,2024-05-27,NN,,,2025-12-05T19:28:15.648,true,A,O,,2024-05-27,1000,,,F,DESLANDES,,CLELIE,MARIE,LOUISETTE,CLAUDINE,CLELIE,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T10:00:53.291,,,,9,,,RUE,D'AVANTON,86170,NEUVILLE-DE-POITOU,,86177,,,861771070_B,491532.7,6624534.39,A,,,,,58.29C,NAFRev2,N,58.29Y
929662674,00019,92966267400019,P,2024-06-06,NN,,,2025-12-06T04:57:01.337,true,A,P,,2024-06-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29C,NAFRev2,,,,NN,,00019,2025-12-06T09:35:11.31,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-ETIENNE-DU-ROUVRAY,,76575,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29C,NAFRev2,N,58.29Y
929663185,00015,92966318500015,O,2024-05-25,NN,,,2025-12-05T17:09:58.646,true,A,O,,2024-05-25,1000,,,F,GAUVRIT,,JUSTINE,AIMEE,AUGUSTINE,,JUSTINE,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T06:53:23.319,,,,6,,,,TAILLIS DE LA GEORGINIERE,86600,LUSIGNAN,,86139,,,86139b336_B,478036.21,6596089.67,A,,,,,58.29C,NAFRev2,N,58.29Y
929664316,00023,92966431600023,O,2025-07-08,NN,,,2025-12-05T17:07:30.126,true,A,O,,2024-05-31,5710,JARVICE,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00023,2025-12-06T10:56:50.915,,,,3,,,RUE,DE L'AMIRAL CLOUE,75016,PARIS,,75116,,,751160281_B,646716.06,6861038.26,A,,,,,58.29C,NAFRev2,N,58.29Y
929666261,00011,92966626100011,O,2024-05-21,NN,,,2025-12-05T19:00:23.904,true,A,O,,2024-05-21,1000,,,M,DEVEL,,DORIAN,CLAUDE,ALBERT,,DORIAN,,58.29C,NAFRev2,,,,NN,,00011,2025-12-06T10:28:40.846,,,,,,,,LA POSTE AUX ALLOUETTES,89440,JOUX LA VILLE,,89208,,,89208B231_C,,,A,,,,,58.29C,NAFRev2,N,58.29Y
929677961,00013,92967796100013,O,2024-05-30,NN,,,2025-12-05T17:58:19.968,true,A,O,,2024-05-30,5710,ED&DISCE,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00013,2025-12-06T10:50:34.987,,,PARC SUD GALAXIE,4,,,RUE,DES TROPIQUES,38130,ECHIROLLES,,38151,,,381510635_B,914240.3,6453766.71,A,,,,,58.29C,NAFRev2,O,58.29Y
929682979,00018,92968297900018,O,2024-05-27,NN,,,2025-12-05T16:49:06.474,true,A,O,,2024-05-27,1000,,,M,CAPONE,,ANGELO,GIOVANNI,,,ANGELO,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T11:11:44.808,,,,41,,,RUE,LOUIS GOURDOUZE,30110,LES SALLES-DU-GARDON,,30307,,,303070180_B,781304.98,6346722.52,A,,,,,58.29C,NAFRev2,N,58.29Y
929683092,00019,92968309200019,O,2024-05-27,NN,,,2025-12-05T17:14:36.083,true,A,O,,2024-05-27,1000,,,F,TUAL,,VIRGINIE,MICHELE,CHRISTINE,,VIRGINIE,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T07:29:03.204,,,,18,,,RUE,DES MARINIERS,77000,MELUN,,77288,,,772881130_B,675083.29,6825733.34,A,,,,,58.29C,NAFRev2,N,58.29Y
929683712,00012,92968371200012,O,2024-05-27,NN,,,2025-12-05T16:02:47.177,true,A,O,,2024-05-27,1000,,,F,ED DENIA,,JAMILA,,,,JAMILA,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T07:47:29.295,,,,14,,,RUE,MATTEOTI,78800,HOUILLES,,78311,,,783111440_B,640295.42,6870911.54,A,,,,,58.29C,NAFRev2,N,58.29Y
929683811,00012,92968381100012,O,2024-05-27,NN,,,2025-12-05T22:43:29.311,true,A,O,,2024-05-27,1000,,,F,LAGHA,,SHEHERAZADE,,,,SHEHERAZADE,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T10:20:50.416,,,,1610,,,ROUTE,DE MANTHES,26210,MORAS-EN-VALLOIRE,,26213,,,262130158_B,856380.98,6468430.07,A,,,,,58.29C,NAFRev2,N,58.29Y
929683969,00018,92968396900018,O,2024-05-27,NN,,,2025-12-06T00:22:11.976,true,A,O,,2024-05-27,1000,,,M,GAUDIN,,ARNAUD,YNONNICK,GERARD,,ARNAUD,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T09:24:40.736,,,,14,,,RUE,PIERRE GOURDEL,35000,RENNES,,35238,,,352387520_B,351519.86,6789769.19,A,,,,,58.29C,NAFRev2,N,58.29Y
929684082,00019,92968408200019,O,2024-05-27,NN,,,2025-12-05T18:14:47.037,true,A,O,,2024-05-27,1000,,,F,BOUNIOL,,ANNE-VALERIE,ISABELLE,,,ANNE-VALERIE,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T09:09:23.701,,,,75,,,RUE,SENAC DE MEILHAN,13001,MARSEILLE,,13201,,,132018akr_B,893597.51,6247003.11,A,,,,,58.29C,NAFRev2,N,58.29Y
929684447,00014,92968444700014,O,2024-05-27,NN,,,2025-12-05T16:40:13.006,true,A,O,,2024-05-27,1000,,,M,DE MARTEL,,PHILIPPE,DAMIEN,PIERRE,HUBERT,PHILIPPE,,58.29C,NAFRev2,,,,NN,,00014,2025-12-06T08:38:19.708,,,,29,,,RUE,DE LA PLAINE,75020,PARIS,,75120,,,751207508_B,656147.71,6861277.23,A,,,,,58.29C,NAFRev2,N,58.29Y
929684637,00010,92968463700010,O,2024-05-27,NN,,,2025-12-05T23:32:54.733,true,A,O,,2024-05-27,1000,,,M,GARNERO,,NICOLAS,,,,NICOLAS,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T06:16:57.598,,,,19,,,BOULEVARD,DU MONT D'EST,93160,NOISY-LE-GRAND,,93051,,,930511666_B,666811.6,6860457.77,A,,,,,58.29C,NAFRev2,N,58.29Y
929684843,00014,92968484300014,O,2024-05-28,NN,,,2025-12-05T18:59:19.196,true,A,O,,2024-05-28,1000,,,F,LEVET,FAYON,AMELIE,,,,AMELIE,,58.29C,NAFRev2,,,,NN,,00014,2025-12-06T09:41:41.515,,,,86,,,RUE,DE LA BINOCHE,45100,ORLEANS,,45234,,,452340760_B,619261.23,6753534.29,A,,,,,58.29C,NAFRev2,N,58.29Y
929685055,00014,92968505500014,O,2024-05-28,NN,,,2025-12-05T17:13:13.434,true,A,O,,2024-05-28,1000,,,F,VANDENBROUCKE,,STEPHANIE,SOPHIE,,,STEPHANIE,,58.29C,NAFRev2,,,,NN,,00014,2025-12-06T09:15:04.23,,,,7,,,AVENUE,DE CHAVOYE,78124,MAREIL-SUR-MAULDRE,,78368,,,783680004_B,617553.79,6866187.43,A,,,,,58.29C,NAFRev2,N,58.29Y
929685139,00016,92968513900016,O,2024-05-28,NN,,,2025-12-05T18:03:54.314,true,A,O,,2024-05-28,1000,,,F,ENON,LABILLE,MARTINE,PAULE,CAMILLE,,MARTINE,,58.29C,NAFRev2,,,,NN,,00016,2025-12-06T11:11:00.267,,,,129,,,RUE,DES TEPPES,74000,ANNECY,,74010,,,740102370_B,942583.7,6540630.28,A,,,,,58.29C,NAFRev2,N,58.29Y
929685279,00010,92968527900010,O,2024-05-28,NN,,,2025-12-05T21:58:07.375,true,A,O,,2024-05-28,1000,,,M,FEIXA,,MORGAN,RAYMOND,FRANCOIS,,MORGAN,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T10:37:48.379,,,,16,,,RUE,DU DOCTEUR LEROY,72000,LE MANS,,72181,,,721811685_B,490929.48,6770642.62,A,,,,,58.29C,NAFRev2,N,58.29Y
929693547,00010,92969354700010,O,2024-05-27,NN,,,2025-12-06T00:57:30.157,true,A,O,,2024-05-27,1000,,,M,BLANC,,DAVID,ALAIN,DENIS,,DAVID,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T09:44:00.297,,,,9,,,RUE,CHATEAU FADAISE,30900,NIMES,,30189,,,301891870_B,808980.33,6305011.53,A,,,,,58.29C,NAFRev2,N,58.29Y
929695260,00018,92969526000018,O,2024-05-20,NN,,,2025-12-05T18:18:31.097,true,A,O,,2024-05-20,5710,KHIRON,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00018,2025-12-06T07:43:04.217,,,,4,,,RUE,DE MOUVAUX,59290,WASQUEHAL,,59646,,,596461080_B,709444.35,7065836.37,A,,,,,58.29C,NAFRev2,N,58.29Y
929697027,00019,92969702700019,O,2024-06-10,NN,,,2025-11-17T15:20:11.405,true,A,O,,2024-06-10,1000,,,M,YOUKOUDJOUO,,TEDDY,,,,TEDDY,,58.29C,NAFRev2,,,,NN,,00019,2025-11-17T15:20:11.401,,,,12,,,ALLEE,DE BRETAGNE,94320,THIAIS,,94073,,,940730660_B,656125.03,6850674.39,A,,,,,58.29C,NAFRev2,N,58.29Y
929697399,00012,92969739900012,O,2024-05-24,NN,,,2025-12-05T18:56:05.109,true,A,O,,2024-05-24,1000,,,M,GOSSEAUME,,MICKAEL,,,,MICKAEL,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T06:01:41.719,,,,82,,,PETITE RUE,DE MOREST,41350,SAINT-CLAUDE-DE-DIRAY,,41204,,,412040260_B,582125.62,6724495.24,A,,,,,58.29C,NAFRev2,N,58.29Y
929698520,00012,92969852000012,O,2024-05-28,NN,,,2025-12-05T23:49:41.2,true,A,O,,2024-05-28,1000,,,M,MILLOT,,CHRISTIAN,GERARD,JEAN-MARIE,,CHRISTIAN,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T06:49:50.84,,,,2,,,CHEMIN,DES TROIS NOYERS,69570,DARDILLY,,69072,,,690720171_B,836215.05,6524156.34,A,,,,,58.29C,NAFRev2,N,58.29Y
929703544,00015,92970354400015,O,2024-05-28,NN,,,2025-12-05T17:47:26.72,true,A,O,,2024-05-28,1000,,,M,LECLERC,,ADRIEN,DOMINIQUE,,,ADRIEN,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T08:35:24.041,,,,45,,,RUE,CROIX DE BOIS,45000,ORLEANS,,45234,,,452342090_B,617524.34,6756047.41,A,,,,,58.29C,NAFRev2,N,58.29Y
929717817,00019,92971781700019,P,2024-05-01,NN,,,2025-12-05T17:57:18.467,true,A,P,,2024-05-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29C,NAFRev2,,,,NN,,00019,2025-12-06T06:22:36.176,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],NANCY,,54395,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29C,NAFRev2,N,58.29Y
929718625,00015,92971862500015,O,2024-06-07,NN,,,2025-09-11T13:26:58.764,true,A,O,,2024-06-07,5710,CHECKFLUENCE,,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00015,2025-09-11T13:26:58.755,,,,2,,,BOULEVARD,COMMANDANT THIVEL,69170,TARARE,,69243,,,692430400_B,811544.91,6533779.18,A,,,,,58.29C,NAFRev2,N,62.10Y
929723393,00013,92972339300013,O,2024-06-01,NN,,,2025-12-06T01:27:18.747,true,A,O,,2024-06-01,5710,MIEUX-ENSEMBL',,,,,,,,,,,58.29C,NAFRev2,,N,N,NN,,00013,2025-12-06T08:17:04.311,,,,21,,,AVENUE,DE VERDUN,94410,SAINT-MAURICE,,94069,,,940699630_B,657610.3,6858169.65,A,,,,,58.29C,NAFRev2,O,58.29Y
929736742,00016,92973674200016,O,2024-05-24,NN,,,2025-12-05T20:54:42.511,true,A,O,,2024-05-24,1000,,,F,LOUZI,,SANA-FATIMA,,,,SANA-FATIMA,,58.29C,NAFRev2,,,,NN,,00016,2025-12-06T06:06:36.232,,,,2,B,,RUE,D'ORGEMONT,77100,MEAUX,,77284,,,772840915_B,690335.8,6872864.51,A,,,,,58.29C,NAFRev2,N,58.29Y
929736916,00016,92973691600016,O,2024-05-28,NN,,,2025-12-05T16:22:58.136,true,A,O,,2024-05-28,1000,,,M,VINUESA,,CHRISTOPHE,ANDRE,,,CHRISTOPHE,,58.29C,NAFRev2,,,,NN,,00016,2025-12-06T10:22:15.236,,,,168,,,,GRANDE RUE,93250,VILLEMOMBLE,,93077,,,930774170_B,665051.01,6864784.48,A,,,,,58.29C,NAFRev2,N,58.29Y
929737054,00015,92973705400015,O,2024-05-28,NN,,,2025-12-05T16:55:26.268,true,A,O,,2024-05-28,1000,,,M,VANDER-GRUYSSEN,,JEAN-BAPTISTE,GERARD,,,JEAN-BAPTISTE,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T05:52:47.289,,,,35,,,RUE,BERGER,75001,PARIS,,75101,,,751010885_B,651859.48,6862617.75,A,,,,,58.29C,NAFRev2,N,58.29Y
929737229,00013,92973722900013,O,2024-05-28,NN,,,2025-12-05T16:32:03.652,true,A,O,,2024-05-28,1000,,,F,LONGUET,LONGUET-BERT,EVA,MARINETTE,JOSEPHINE,,EVA,,58.29C,NAFRev2,,,,NN,,00013,2025-12-06T08:32:32.168,,,,105,,,RUE,LECOURBE,75015,PARIS,,75115,,,751155456_B,648850.13,6860510.63,A,,,,,58.29C,NAFRev2,N,58.29Y
929737344,00010,92973734400010,O,2024-05-28,NN,,,2025-12-05T16:33:10.999,true,A,O,,2024-05-28,1000,,,M,JEHANNO,,PHILIPPE,,,,PHILIPPE,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T05:59:08.527,,,,116,,,RUE,LAMARCK,75018,PARIS,,75118,,,751185288_B,651163.41,6865833.95,A,,,,,58.29C,NAFRev2,N,58.29Y
929737401,00018,92973740100018,O,2024-05-28,NN,,,2025-12-05T19:58:25.182,true,A,O,,2024-05-28,1000,,,M,CAMUS,,ALEXANDRE,EMMANUEL,,,ALEXANDRE,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T08:29:03.573,,,,39,,,BOULEVARD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,,92004,,,920049661_B,648339.96,6868404.91,A,,,,,58.29C,NAFRev2,N,58.29Y
929737468,00017,92973746800017,O,2024-05-28,NN,,,2025-12-05T18:18:56.635,true,A,O,,2024-05-28,1000,,,M,EVRARD,,FLORENT,EDMOND,GRATIEN,,FLORENT,,58.29C,NAFRev2,,,,NN,,00017,2025-12-06T07:59:50.212,,,,1,,,IMPASSE,FRANCHEMONT,75011,PARIS,,75111,,,751113783_B,654738.33,6861660.14,A,,,,,58.29C,NAFRev2,N,58.29Y
929737526,00012,92973752600012,O,2024-05-28,NN,,,2025-12-06T00:34:49.588,true,A,O,,2024-05-28,1000,,,M,CHEVRETTE,,BENOIT,PHILPPE,,,BENOIT,,58.29C,NAFRev2,,,,NN,,00012,2025-12-06T06:55:02.285,,,,13,B,,PLACE,D'ALIGRE,75012,PARIS,,75112,,,751120199_B,654413.32,6861174.64,A,,,,,58.29C,NAFRev2,N,58.29Y
929737559,00013,92973755900013,O,2024-05-28,NN,,,2025-12-05T19:38:06.285,true,A,O,,2024-05-28,1000,,,M,HUREL,,NICOLAS,ROLAND,BERNARD,,NICOLAS,,58.29C,NAFRev2,,,,NN,,00013,2025-12-06T08:39:52.107,,,,105,,,RUE,LECOURBE,75015,PARIS,,75115,,,751155456_B,648850.13,6860510.63,A,,,,,58.29C,NAFRev2,N,58.29Y
